pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.1,293.2,16.7,71.4,3.6,122.0,33.0,36.0,14.9,16.6,0.98,2.8
0.0,275.5,293.4,13.0,64.8,2.8,123.1,32.0,39.0,13.0,16.4,1.05,2.5
0.0,275.6,289.9,36.3,100.0,2.7,120.8,27.0,34.0,14.9,16.7,0.5,1.5
0.0,274.4,290.7,17.4,70.6,3.8,125.0,35.0,39.0,13.4,16.2,0.84,2.6
0.0,277.7,293.4,16.1,63.2,2.4,104.4,30.0,41.0,11.9,15.8,1.05,2.3
7.3,279.4,290.0,47.5,100.0,3.3,34.7,0.0,21.0,16.2,16.7,0.41,1.4
0.4,279.6,289.5,51.6,100.0,2.2,105.9,22.0,27.0,17.6,17.0,0.35,1.1
1.4,278.9,290.2,35.7,84.1,1.8,46.6,0.0,21.0,16.9,16.9,0.61,1.4
0.0,277.3,287.3,53.9,100.0,1.9,75.7,20.0,26.0,18.0,17.2,0.26,0.9
0.0,275.9,290.3,29.9,90.7,2.2,122.8,24.0,31.0,17.2,17.2,0.63,1.6
1.9,274.5,288.7,26.0,81.5,1.6,112.2,0.0,21.0,16.5,17.2,0.64,1.3
0.0,275.7,289.2,39.3,96.5,1.4,107.3,20.0,29.0,17.7,17.3,0.5,1.1
3.3,280.5,285.1,71.0,90.0,1.3,52.2,0.0,16.0,18.8,17.7,0.2,0.7
0.8,279.7,289.4,59.1,100.0,0.9,96.5,0.0,16.0,19.5,17.8,0.28,0.8
9.1,277.9,286.7,78.5,100.0,3.3,55.1,0.0,10.0,22.5,19.1,0.0,0.4
0.0,277.1,288.7,46.8,98.8,1.8,121.2,18.0,21.0,21.5,19.2,0.41,1.2
0.0,276.5,290.3,37.5,94.1,1.4,68.9,18.0,22.0,20.1,19.2,0.57,1.2
0.0,279.0,291.6,41.2,93.1,2.1,95.4,20.0,23.0,19.1,19.3,0.58,1.5
0.0,277.9,292.0,42.8,100.0,2.4,107.7,21.0,23.0,19.2,19.2,0.52,1.5
0.0,276.9,290.2,36.8,89.2,2.6,125.8,23.0,26.0,18.0,19.0,0.59,1.7
0.0,276.6,292.0,35.8,100.0,2.3,124.0,22.0,25.0,18.4,19.0,0.63,1.7
0.0,278.4,292.7,36.5,93.7,1.4,125.8,19.0,26.0,17.9,18.7,0.67,1.4
0.0,279.4,290.9,42.0,88.0,1.2,56.2,18.0,25.0,17.1,18.6,0.58,1.1
0.0,279.9,295.3,41.7,100.0,2.1,124.1,21.0,26.0,17.7,18.7,0.63,1.7
0.0,281.0,297.1,33.5,95.6,3.1,128.8,26.0,27.0,17.5,18.7,0.91,2.5
0.0,281.1,297.9,20.9,67.3,3.3,121.0,29.0,32.0,14.9,18.2,1.31,3.2
0.0,281.1,297.2,24.3,72.9,3.1,127.0,29.0,33.0,13.5,17.9,1.18,2.9
0.0,281.1,299.5,19.4,70.1,3.2,132.4,32.0,37.0,12.3,17.4,1.43,3.4
0.0,280.8,298.2,16.4,57.9,4.5,137.6,40.0,40.0,10.9,16.8,1.45,4.3
