pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.4,299.4,20.5,71.6,3.6,294.0,55.0,65.0,7.8,10.2,1.41,5.7
0.0,282.5,296.3,26.4,75.1,3.3,248.9,50.0,63.0,8.4,10.2,1.21,4.6
0.9,280.4,292.9,28.7,77.1,5.8,296.5,0.0,46.0,9.2,10.3,0.9,4.9
0.0,280.6,294.3,24.3,73.3,3.0,290.3,48.0,62.0,9.2,10.3,0.82,4.6
0.0,281.6,295.2,30.3,87.0,3.8,295.1,51.0,59.0,10.1,10.5,0.91,4.7
0.0,281.3,294.4,32.7,86.9,4.4,296.4,53.0,57.0,10.8,10.6,0.74,4.7
0.0,281.8,295.1,36.0,92.0,2.9,297.7,43.0,55.0,11.7,10.6,0.83,4.3
0.0,281.9,293.5,39.6,90.7,2.4,282.9,39.0,53.0,12.4,10.7,0.65,4.0
0.0,283.6,295.9,35.3,86.4,2.7,300.9,41.0,54.0,12.4,10.8,0.91,4.6
0.0,285.0,300.8,24.2,76.9,2.2,303.0,40.0,57.0,11.5,10.8,1.46,5.3
0.0,286.6,302.6,20.7,71.4,2.1,303.2,42.0,59.0,10.5,10.7,1.67,5.6
0.0,284.3,295.6,38.3,86.1,3.4,292.8,45.0,55.0,11.1,10.9,0.83,4.6
0.7,283.0,288.9,59.1,95.3,3.4,237.4,0.0,36.0,12.9,11.2,0.36,3.1
7.5,283.5,290.3,52.9,89.7,2.8,205.1,0.0,33.0,15.1,11.8,0.43,3.1
0.0,282.9,290.2,54.8,98.5,2.9,206.3,33.0,41.0,15.7,12.0,0.39,2.9
0.0,282.6,291.7,48.6,99.0,3.3,285.4,36.0,42.0,15.9,12.3,0.39,3.8
0.0,282.9,292.8,50.6,100.0,2.3,308.0,31.0,41.0,16.3,12.6,0.4,4.0
0.0,283.5,295.6,45.4,100.0,2.4,311.5,32.0,41.0,16.3,12.9,0.76,4.3
0.0,286.0,300.4,28.8,79.8,1.9,311.3,32.0,46.0,14.4,12.9,1.45,5.2
0.0,287.9,304.0,19.0,61.2,2.3,315.6,37.0,51.0,12.0,12.7,1.91,6.2
0.0,286.4,301.6,23.9,75.0,2.3,312.8,38.0,53.0,11.1,12.3,1.45,5.7
0.0,285.7,297.0,38.2,82.8,2.5,313.3,37.0,50.0,11.3,12.2,0.87,4.9
0.0,285.6,294.4,48.8,91.4,2.3,305.8,34.0,47.0,12.3,12.3,0.78,4.3
0.0,285.9,296.2,38.8,81.3,3.1,316.6,39.0,49.0,12.0,12.2,0.92,5.0
0.0,285.3,297.7,35.3,85.1,2.5,310.4,37.0,50.0,11.9,12.3,1.01,4.9
0.0,286.5,300.9,28.9,76.0,2.5,313.4,38.0,52.0,11.2,12.2,1.38,5.6
0.0,285.7,298.0,37.4,86.2,2.7,317.3,38.0,50.0,11.5,12.3,1.22,5.0
0.0,281.5,291.7,46.0,91.7,3.3,289.8,39.0,47.0,12.4,12.2,0.67,4.0
0.0,281.0,291.9,39.2,86.4,3.6,312.9,42.0,49.0,12.4,12.2,0.68,4.3
0.0,280.9,295.5,30.1,84.9,3.8,323.8,45.0,51.0,12.1,12.1,0.81,5.1
