pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,303.8,20.0,66.0,5.8,352.7,70.0,72.0,7.4,8.3,1.93,8.4
0.0,286.9,301.8,26.7,77.1,6.0,355.0,68.0,69.0,8.1,8.3,1.51,7.6
0.0,291.0,306.7,18.5,60.0,2.9,348.9,50.0,72.0,7.6,8.2,2.39,7.4
0.0,293.7,309.7,13.9,49.8,3.7,340.9,58.0,75.0,7.0,8.0,3.09,8.7
0.0,293.5,308.0,16.2,50.8,4.0,340.8,60.0,75.0,6.7,8.0,2.79,8.6
0.0,294.6,306.3,14.1,40.0,4.1,347.0,62.0,77.0,6.1,7.9,2.83,8.7
0.0,284.7,304.3,12.9,60.9,4.5,349.1,65.0,77.0,6.2,7.8,2.12,8.1
0.0,285.7,292.8,40.8,69.1,4.0,353.1,53.0,69.0,7.4,7.9,0.85,5.3
0.0,283.2,298.7,28.4,85.4,3.3,348.7,50.0,69.0,8.6,8.0,1.17,5.8
0.0,285.7,297.5,33.7,78.0,3.7,349.5,51.0,67.0,9.1,8.1,1.09,5.8
0.0,287.6,297.8,40.8,82.4,5.1,348.8,58.0,64.0,10.0,8.2,0.98,6.0
0.0,287.2,302.8,27.6,85.3,4.4,350.2,55.0,65.0,10.3,8.4,1.5,7.0
0.0,290.0,304.2,22.9,67.9,4.7,324.3,59.0,67.0,9.5,8.5,1.92,7.6
0.0,292.0,304.0,23.4,60.7,4.0,292.3,54.0,68.0,8.8,8.5,2.02,7.0
0.0,290.7,306.1,22.9,72.1,3.9,315.4,55.0,69.0,8.7,8.4,2.07,7.3
0.0,288.9,303.1,29.9,83.0,4.4,325.5,56.0,66.0,9.3,8.5,1.51,6.7
0.0,288.1,301.9,25.5,72.4,3.1,327.0,48.0,67.0,9.2,8.5,1.6,6.3
0.0,294.9,308.9,5.8,31.4,3.3,317.9,57.0,75.0,7.4,8.2,3.51,8.2
0.0,291.9,307.6,5.1,32.8,3.6,304.8,61.0,78.0,6.1,8.0,3.18,8.2
0.0,290.8,304.5,16.6,53.1,5.7,311.3,72.0,76.0,6.2,8.0,2.27,8.5
0.0,289.0,304.8,20.2,68.1,4.9,323.1,65.0,74.0,6.7,8.0,2.02,7.8
0.0,289.1,305.9,14.0,56.9,4.1,275.9,61.0,76.0,6.6,7.9,2.39,7.5
0.0,287.9,302.3,21.1,65.6,4.3,230.2,59.0,73.0,6.9,7.8,1.77,6.2
0.0,286.6,299.7,28.1,75.5,4.6,313.7,60.0,71.0,7.8,7.8,1.34,6.2
0.0,290.2,300.1,23.1,54.2,4.5,317.7,61.0,73.0,7.5,7.8,1.73,6.9
0.0,287.1,300.5,27.3,75.0,5.7,320.3,67.0,71.0,8.2,7.9,1.42,6.8
0.0,287.0,299.5,30.1,76.7,5.9,321.2,66.0,69.0,8.7,8.1,1.29,6.5
0.0,286.4,300.5,28.0,79.6,5.5,318.2,64.0,68.0,9.2,8.2,1.36,6.6
0.0,287.1,297.2,46.2,93.7,5.0,312.5,54.0,61.0,11.0,8.5,0.77,5.0
0.0,285.3,296.3,39.6,87.7,4.6,319.0,52.0,60.0,11.6,8.7,0.87,5.1
