pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,304.2,7.4,35.2,3.7,260.8,76.0,88.0,4.6,6.8,2.53,6.7
0.0,282.4,302.3,10.3,47.4,3.5,236.6,71.0,87.0,5.0,6.6,2.08,5.9
0.0,281.6,300.6,9.7,43.9,3.7,258.5,75.0,88.0,5.1,6.5,1.93,6.0
0.0,281.3,300.2,10.5,46.1,4.0,255.5,77.0,88.0,5.3,6.5,1.86,6.0
0.0,280.4,299.8,7.8,39.3,3.6,253.5,75.0,89.0,5.1,6.4,1.89,5.8
1.9,277.7,291.8,22.6,63.5,7.1,198.0,0.0,61.0,6.9,6.8,0.97,4.9
0.0,276.5,291.1,28.9,80.4,2.6,250.4,53.0,75.0,8.3,7.1,0.78,3.5
0.0,276.7,296.5,15.7,66.7,2.8,250.2,58.0,78.0,8.3,7.1,1.31,4.4
0.0,279.3,298.6,12.1,52.4,2.9,240.3,61.0,80.0,7.7,7.0,1.62,4.8
0.0,278.1,291.1,19.4,52.9,3.3,197.4,61.0,78.0,7.6,7.0,1.02,3.8
4.7,277.2,283.3,51.5,78.5,3.5,162.9,0.0,48.0,11.0,7.9,0.38,2.3
1.0,278.9,286.0,54.7,87.7,5.7,142.8,0.0,44.0,12.7,8.5,0.38,2.4
0.0,277.2,291.7,30.6,83.5,3.2,197.5,49.0,61.0,12.6,8.6,0.78,3.3
0.0,277.6,294.0,25.5,80.1,2.9,229.6,49.0,63.0,12.1,8.8,0.97,3.8
0.0,278.1,295.0,22.0,72.7,2.9,229.4,50.0,64.0,11.3,8.9,1.11,4.0
0.0,277.1,295.1,15.3,58.9,3.5,232.0,57.0,68.0,10.1,8.9,1.25,4.5
0.0,277.7,297.3,11.7,52.7,2.4,231.5,51.0,70.0,9.0,8.9,1.5,4.1
0.0,279.7,298.4,12.5,51.9,3.4,224.0,60.0,72.0,8.3,8.6,1.61,4.9
0.0,282.8,300.6,11.9,46.8,3.1,222.3,59.0,74.0,7.6,8.5,1.9,5.0
0.0,280.3,298.6,13.3,52.8,5.2,221.8,76.0,75.0,7.3,8.4,1.62,5.9
0.0,279.2,298.9,14.2,60.1,2.4,220.1,53.0,75.0,7.4,8.3,1.57,4.1
0.0,280.1,301.2,9.2,47.8,3.4,218.7,65.0,77.0,6.9,8.2,1.94,5.2
0.0,280.9,301.9,7.1,40.2,4.0,221.1,72.0,80.0,6.3,8.1,2.11,5.9
0.0,277.0,297.6,9.2,47.8,3.1,215.8,63.0,79.0,6.2,8.1,1.57,4.5
0.0,277.9,295.6,9.0,45.6,5.1,211.0,81.0,81.0,6.0,7.9,1.42,5.3
0.0,281.1,302.3,3.6,35.7,3.4,210.4,71.0,84.0,5.5,7.7,2.22,5.4
0.0,281.2,302.0,5.4,40.8,2.5,206.7,63.0,85.0,5.3,7.5,2.12,4.5
0.0,281.2,301.5,5.7,40.7,3.8,206.1,75.0,86.0,5.2,7.4,2.07,5.5
0.0,282.0,298.3,9.4,42.2,6.9,199.8,100.0,85.0,5.2,7.3,1.72,6.6
0.0,281.4,298.6,8.2,41.3,2.9,199.5,66.0,85.0,5.3,7.2,1.76,4.3
