pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,311.2,18.6,79.7,3.3,316.6,48.0,69.0,9.5,8.0,2.83,8.0
0.0,294.1,309.7,20.4,63.7,3.5,292.8,49.0,70.0,8.7,8.0,2.86,7.8
0.0,293.8,312.4,17.8,67.1,3.2,275.2,48.0,71.0,8.2,7.9,3.26,7.8
0.0,290.7,310.8,20.8,82.4,4.5,319.7,56.0,70.0,8.7,8.0,2.69,8.7
0.0,289.2,308.6,21.7,82.7,3.3,322.0,48.0,69.0,9.1,8.0,2.36,7.4
0.0,288.4,312.2,12.8,71.7,3.5,313.1,52.0,72.0,8.5,8.0,3.22,8.5
0.0,291.0,313.3,9.9,55.9,4.2,299.6,57.0,74.0,7.6,7.9,3.73,9.6
0.0,292.1,310.5,14.0,57.3,4.2,297.0,57.0,74.0,7.2,7.8,3.17,8.8
0.0,289.9,310.6,17.0,73.9,4.0,317.8,55.0,73.0,7.5,7.9,2.86,8.5
0.0,289.5,311.5,15.6,74.2,3.5,267.0,51.0,73.0,7.6,7.9,3.02,7.8
0.0,289.0,308.2,21.3,81.0,3.8,234.1,51.0,70.0,8.3,7.9,2.34,6.9
0.0,288.8,307.2,22.3,80.7,3.9,307.0,52.0,70.0,8.7,8.0,2.2,7.4
0.0,289.3,307.5,19.6,72.4,4.0,312.8,53.0,70.0,8.6,8.0,2.39,7.8
0.0,291.2,309.2,19.5,70.5,4.8,313.8,58.0,71.0,8.4,8.0,2.66,8.7
0.0,292.7,307.1,23.0,66.0,4.3,313.3,55.0,70.0,8.2,8.0,2.41,7.9
0.0,291.7,308.5,21.0,69.9,4.2,311.2,54.0,71.0,8.1,8.1,2.55,8.0
0.0,290.2,302.9,36.0,86.1,4.3,306.1,50.0,65.0,9.4,8.3,1.46,6.3
0.0,289.9,303.8,29.5,78.6,3.9,312.1,49.0,66.0,9.6,8.3,1.74,6.6
0.0,290.0,306.2,19.2,64.4,3.7,311.9,51.0,69.0,8.9,8.2,2.35,7.4
0.0,290.5,308.5,16.9,64.1,4.0,290.5,54.0,70.0,8.4,8.2,2.69,7.9
0.0,290.3,306.4,23.0,72.8,4.1,305.8,53.0,69.0,8.5,8.2,2.2,7.4
0.0,288.3,299.8,38.9,86.6,4.3,303.3,49.0,63.0,9.8,8.5,1.17,5.6
0.0,288.4,299.1,36.3,78.5,3.6,237.9,44.0,62.0,10.2,8.6,1.25,5.0
0.0,289.4,301.1,32.9,76.4,2.9,191.2,40.0,61.0,10.2,8.7,1.47,4.6
0.0,288.7,304.8,22.2,71.5,3.0,300.8,44.0,66.0,9.7,8.6,2.03,6.3
0.0,289.4,308.7,15.0,63.7,2.6,299.1,44.0,69.0,8.8,8.6,2.75,6.7
0.0,289.8,310.7,13.0,62.3,3.1,297.4,48.0,70.0,8.2,8.5,3.11,7.5
0.0,290.1,310.8,11.1,55.9,3.4,298.3,51.0,72.0,7.5,8.4,3.26,7.9
0.0,289.3,308.3,16.3,66.1,3.6,296.4,52.0,71.0,7.5,8.4,2.64,7.4
0.0,288.1,307.7,19.6,78.1,3.6,293.3,50.0,70.0,8.1,8.4,2.34,7.1
