pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,301.2,15.7,51.9,4.7,350.7,75.0,80.0,5.3,8.1,1.88,7.8
0.0,283.9,300.5,14.8,51.6,4.7,353.0,76.0,80.0,5.5,7.9,1.81,7.7
0.0,284.3,297.5,24.3,62.2,2.6,194.4,53.0,75.0,6.1,7.9,1.36,4.5
0.0,282.3,298.7,21.2,67.6,6.4,344.6,85.0,77.0,6.6,7.9,1.43,7.4
0.0,282.2,295.3,19.4,52.5,3.4,341.0,62.0,77.0,6.5,7.9,1.31,6.1
0.0,281.5,298.0,13.6,49.0,3.0,348.8,61.0,79.0,6.2,7.8,1.59,6.4
0.0,284.2,298.5,17.4,51.2,3.7,346.0,66.0,79.0,6.2,7.7,1.61,6.8
0.0,282.9,295.1,30.4,71.3,4.7,336.1,69.0,75.0,7.1,7.7,1.06,6.0
0.0,282.8,296.8,17.7,51.6,3.5,359.8,64.0,78.0,6.8,7.6,1.46,6.5
0.0,283.3,299.4,13.6,47.6,3.4,362.8,65.0,80.0,6.4,7.5,1.77,7.0
0.0,284.6,300.1,10.1,37.8,3.1,367.4,65.0,83.0,5.8,7.4,1.99,7.1
0.0,286.4,302.5,6.0,28.6,3.4,367.6,72.0,87.0,5.0,7.2,2.44,7.8
0.0,288.5,303.8,6.7,28.9,3.1,363.8,70.0,88.0,4.4,7.1,2.65,7.7
0.0,290.3,306.0,5.3,26.1,2.7,364.8,68.0,90.0,3.9,6.9,3.05,7.7
0.0,290.5,306.0,6.4,28.3,3.2,362.3,74.0,92.0,3.7,6.6,3.01,8.1
0.0,290.3,305.3,6.6,28.2,3.3,358.9,75.0,93.0,3.5,6.4,2.91,8.1
0.0,286.8,304.9,7.4,35.1,3.0,357.7,72.0,93.0,3.6,6.3,2.64,7.7
0.0,287.0,305.0,10.6,43.3,3.2,355.8,72.0,92.0,4.0,6.2,2.51,7.7
0.0,288.6,305.5,10.7,41.0,3.8,357.2,78.0,91.0,4.2,6.1,2.64,8.3
0.0,290.9,305.5,9.5,33.7,3.0,335.5,71.0,92.0,4.1,6.1,2.84,7.6
0.0,291.7,304.7,9.9,31.9,3.3,299.7,73.0,92.0,4.0,6.0,2.79,7.4
2.5,287.8,297.7,22.5,48.5,3.4,251.0,0.0,64.0,5.9,6.3,1.6,5.7
1.6,287.1,298.7,23.2,54.6,1.7,323.0,0.0,62.0,7.0,6.5,1.59,5.6
0.0,287.0,300.6,18.1,50.3,2.9,328.6,62.0,83.0,6.7,6.5,1.86,6.5
0.0,286.0,300.8,11.4,39.0,4.0,343.9,75.0,86.0,6.1,6.5,2.06,7.5
0.0,286.4,302.7,8.0,33.9,2.8,350.2,67.0,89.0,5.4,6.4,2.37,7.1
0.0,288.1,303.2,11.6,39.6,2.6,343.7,64.0,88.0,5.2,6.4,2.36,6.9
0.0,290.1,305.8,11.5,40.3,3.1,340.7,69.0,89.0,5.0,6.3,2.72,7.6
0.4,289.8,304.9,15.5,47.9,2.6,320.9,61.0,86.0,5.4,6.2,2.43,6.8
0.0,290.6,305.5,16.4,49.2,2.5,335.6,61.0,88.0,5.5,6.1,2.49,7.0
