pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,299.8,35.5,83.5,2.9,264.6,51.0,67.0,10.4,8.0,1.18,4.7
0.0,288.7,303.4,22.1,67.7,2.6,262.8,51.0,70.0,9.7,8.1,1.86,5.3
0.0,289.6,302.5,28.8,74.2,3.0,260.2,53.0,69.0,9.7,8.2,1.6,5.2
0.0,288.9,301.7,25.6,67.8,3.1,262.4,55.0,70.0,9.3,8.2,1.65,5.3
0.0,286.4,296.2,46.6,92.5,4.0,257.1,55.0,64.0,10.7,8.4,0.74,4.1
0.0,285.7,298.9,36.2,91.7,3.5,250.9,52.0,63.0,11.3,8.6,1.03,4.4
2.2,282.1,290.9,64.3,100.0,4.1,229.1,47.0,53.0,13.7,9.0,0.22,2.5
0.0,281.4,293.6,31.6,79.6,3.0,256.2,47.0,59.0,13.0,9.2,0.87,3.8
0.0,282.9,295.3,26.9,70.8,2.7,253.6,47.0,62.0,11.8,9.3,1.09,4.1
0.0,284.6,298.2,18.3,57.2,1.8,253.3,43.0,65.0,10.4,9.2,1.51,4.0
0.0,286.7,300.1,12.5,44.4,1.5,251.3,43.0,69.0,9.1,9.2,1.9,4.0
0.0,288.6,301.9,11.5,41.8,1.2,247.9,43.0,72.0,8.0,9.0,2.17,3.8
0.0,290.3,303.8,9.0,36.9,1.5,247.8,47.0,75.0,7.0,8.8,2.52,4.3
0.0,292.9,305.3,7.0,30.8,1.5,246.4,50.0,79.0,6.1,8.4,2.93,4.4
0.0,291.0,304.6,9.0,36.9,2.2,241.4,56.0,80.0,5.7,8.2,2.64,5.0
0.0,288.5,301.4,12.7,43.3,2.7,235.1,59.0,79.0,5.7,8.1,2.08,5.0
0.0,285.5,299.4,18.1,61.7,3.2,219.8,60.0,77.0,6.3,8.1,1.54,4.7
0.0,284.3,297.1,12.8,47.8,2.7,227.9,57.0,78.0,6.4,8.1,1.53,4.3
0.0,282.2,297.5,11.0,51.5,2.5,225.5,57.0,78.0,6.5,8.0,1.52,4.2
0.0,282.1,298.3,9.7,51.1,1.9,225.7,52.0,79.0,6.5,7.9,1.6,3.8
0.0,284.8,300.0,6.3,39.8,2.0,225.2,56.0,82.0,6.0,7.7,1.94,4.1
0.0,288.1,302.7,1.0,24.8,1.3,222.7,54.0,86.0,5.1,7.5,2.55,3.6
0.0,289.5,305.0,1.0,25.1,1.6,218.6,58.0,89.0,4.5,7.3,2.88,4.1
0.0,286.7,302.2,4.2,35.1,2.8,215.4,68.0,88.0,4.4,7.2,2.28,5.0
0.0,285.4,297.9,4.5,30.8,4.4,219.6,85.0,90.0,4.2,7.0,1.87,5.8
0.0,286.1,300.8,1.0,25.5,2.3,213.6,67.0,92.0,3.8,6.8,2.27,4.4
0.0,283.5,300.2,9.8,52.3,2.3,207.5,60.0,87.0,4.7,6.8,1.77,4.1
0.0,282.3,295.4,17.3,58.3,3.3,208.6,65.0,84.0,5.7,6.7,1.25,4.0
0.0,283.8,297.2,6.2,36.1,2.3,207.4,62.0,88.0,5.4,6.7,1.7,3.9
0.0,285.3,299.6,1.0,25.7,1.5,209.8,58.0,91.0,4.8,6.6,2.12,3.4
