pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,296.9,30.8,78.7,5.8,342.1,59.0,55.0,9.8,11.8,1.11,6.3
0.0,283.2,295.8,22.5,63.3,6.5,297.0,66.0,58.0,9.2,11.4,1.25,6.5
0.0,282.6,295.3,27.4,73.5,6.9,347.6,69.0,58.0,9.2,11.2,1.08,6.5
0.0,281.0,291.0,28.6,65.8,7.8,349.1,74.0,59.0,9.0,11.1,0.88,5.9
0.0,280.6,297.4,18.4,69.9,3.5,345.4,51.0,61.0,8.7,11.0,1.33,6.1
0.0,281.5,297.1,17.6,63.5,5.0,352.3,62.0,62.0,8.2,10.9,1.37,6.8
0.0,283.0,293.1,30.7,69.2,5.9,347.2,64.0,60.0,8.5,10.9,0.96,5.9
0.0,282.2,288.7,43.0,73.3,6.9,335.7,66.0,57.0,9.2,10.8,0.64,4.8
0.0,281.7,290.1,40.9,78.7,6.9,346.9,66.0,57.0,9.9,10.7,0.66,5.0
0.0,281.2,296.1,23.0,73.6,3.5,349.6,51.0,61.0,9.5,10.6,1.17,5.9
0.0,282.7,299.7,17.0,66.2,3.2,351.6,51.0,63.0,8.8,10.4,1.58,6.5
0.0,283.6,297.7,18.7,60.3,3.7,353.0,55.0,64.0,8.2,10.3,1.45,6.5
0.0,283.9,301.6,17.2,68.6,3.6,351.0,56.0,65.0,8.0,10.3,1.74,7.0
0.0,285.5,303.3,13.4,58.4,3.0,350.7,53.0,68.0,7.4,10.1,2.08,7.1
0.0,285.1,301.7,18.9,68.0,3.8,357.3,58.0,67.0,7.5,9.9,1.75,7.2
0.0,284.2,299.4,23.6,74.2,5.5,350.6,69.0,66.0,7.9,9.8,1.42,7.2
0.0,284.0,295.7,33.4,80.0,4.7,346.0,60.0,63.0,8.8,9.7,1.0,5.9
0.0,284.0,303.4,22.2,88.9,3.9,345.6,56.0,64.0,9.5,9.8,1.67,7.1
0.0,285.6,305.5,21.9,89.3,3.3,343.1,52.0,63.0,10.0,9.9,1.88,7.2
0.0,289.9,306.9,19.8,69.6,2.7,340.5,49.0,65.0,9.2,9.9,2.32,7.2
0.0,290.3,305.3,24.3,72.8,4.0,340.2,57.0,64.0,9.0,9.9,2.02,7.7
0.0,288.2,300.1,33.4,79.4,4.8,344.8,59.0,62.0,9.4,9.9,1.31,6.8
0.0,286.4,298.0,32.9,77.9,4.9,348.5,60.0,62.0,9.6,9.8,1.18,6.5
0.0,284.3,297.0,27.8,73.3,4.9,349.1,62.0,63.0,9.5,9.7,1.21,6.5
0.0,284.3,302.5,18.7,73.6,2.8,349.7,50.0,66.0,9.1,9.6,1.77,6.7
0.0,287.2,305.3,13.5,58.1,3.0,351.0,55.0,69.0,8.1,9.5,2.34,7.5
0.0,288.5,300.3,23.6,60.9,2.9,349.9,51.0,68.0,7.9,9.5,1.68,6.6
0.0,287.4,299.3,24.4,63.0,3.2,348.8,54.0,68.0,7.8,9.4,1.55,6.5
0.0,287.4,306.2,12.4,57.1,3.3,352.9,59.0,72.0,7.2,9.2,2.48,7.9
0.0,286.9,305.1,10.7,51.1,5.6,352.9,79.0,74.0,6.7,9.0,2.44,9.3
