pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,297.8,36.2,100.0,12.5,348.0,67.0,37.0,15.2,15.2,0.9,6.5
0.0,281.6,300.4,31.2,100.0,11.1,335.9,64.0,38.0,15.1,15.2,1.11,7.2
3.5,282.0,298.2,42.9,100.0,4.9,327.4,0.0,25.0,16.2,15.3,0.7,5.0
0.5,280.9,294.2,54.6,100.0,4.2,320.9,31.0,31.0,16.6,15.5,0.36,3.9
0.0,280.3,293.3,45.8,100.0,7.7,353.4,46.0,34.0,16.5,15.5,0.54,4.6
0.0,280.0,295.5,40.1,100.0,10.4,355.9,56.0,35.0,16.2,15.6,0.68,5.4
0.0,279.6,300.6,27.3,100.0,9.2,354.1,55.0,37.0,15.6,15.6,1.18,7.3
0.0,279.7,295.6,42.8,100.0,9.7,356.8,54.0,35.0,15.7,15.7,0.6,5.0
0.0,279.4,296.2,40.4,100.0,8.4,358.2,50.0,35.0,15.7,15.7,0.66,5.2
0.0,281.1,300.2,29.1,100.0,5.7,355.1,42.0,37.0,15.3,15.5,1.15,6.6
0.0,286.6,304.8,22.6,75.7,2.3,352.9,31.0,41.0,13.2,15.2,1.87,6.6
0.0,288.6,305.5,23.5,71.6,1.5,350.8,28.0,44.0,11.7,14.9,1.97,6.1
0.0,286.9,304.3,27.6,85.0,1.5,350.0,28.0,44.0,11.4,14.7,1.63,5.9
0.0,284.8,299.7,39.0,99.8,1.1,347.2,25.0,41.0,12.6,14.7,0.96,5.1
0.0,284.8,294.3,56.2,99.8,3.4,299.3,32.0,36.0,13.9,14.8,0.48,4.1
0.3,283.7,294.9,53.8,100.0,3.0,298.6,29.0,35.0,14.9,14.9,0.48,4.1
0.0,284.0,296.6,46.0,100.0,6.3,314.8,44.0,36.0,15.2,14.8,0.68,5.0
0.0,283.5,297.4,38.9,96.6,9.3,285.3,56.0,38.0,14.9,14.8,0.86,5.7
0.0,283.6,302.8,29.6,100.0,5.1,303.7,41.0,39.0,14.7,14.9,1.32,6.5
0.0,288.0,308.9,19.1,78.3,4.4,335.0,43.0,44.0,12.8,14.7,2.4,8.5
0.7,287.1,301.0,39.8,96.4,3.2,329.1,0.0,29.0,13.5,14.7,1.05,5.7
1.9,284.6,292.3,71.8,100.0,3.2,266.1,0.0,24.0,15.5,15.0,0.16,3.2
0.0,282.4,295.3,47.2,100.0,8.7,338.4,52.0,36.0,15.7,15.0,0.58,4.8
0.0,282.3,296.3,30.9,80.6,13.7,347.2,76.0,40.0,14.0,14.7,1.01,7.1
0.0,283.9,300.7,17.3,59.8,11.1,348.0,75.0,46.0,11.7,14.4,1.68,9.6
0.0,287.0,307.2,8.2,43.6,7.1,345.5,64.0,52.0,9.5,14.0,2.76,11.0
0.0,288.7,308.8,10.7,50.1,6.5,337.3,63.0,54.0,8.2,13.7,2.89,10.8
0.0,283.7,305.1,22.9,96.1,4.5,336.1,48.0,51.0,9.6,13.6,1.72,7.4
0.0,282.8,296.5,44.1,100.0,7.1,332.6,55.0,45.0,11.5,13.5,0.68,5.1
0.0,283.4,296.5,36.5,87.2,11.4,339.5,76.0,46.0,11.7,13.4,0.91,6.4
