pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,301.7,22.4,41.1,2.6,357.3,44.0,68.0,5.9,9.7,1.95,6.8
0.0,287.2,301.7,26.1,53.6,2.4,352.7,42.0,68.0,6.3,9.5,1.76,6.5
3.6,282.8,299.1,30.3,72.1,3.2,312.4,0.0,47.0,8.5,9.8,1.29,5.8
1.7,282.5,293.1,41.2,68.9,2.5,310.7,0.0,44.0,9.5,9.9,0.83,4.8
4.4,282.7,289.6,56.0,74.2,1.7,231.9,0.0,39.0,11.8,10.6,0.52,3.4
0.0,285.0,292.7,50.9,70.4,2.6,265.9,34.0,51.0,11.6,10.7,0.71,4.3
0.0,284.8,297.0,39.8,73.0,2.4,300.9,35.0,53.0,11.1,10.8,1.02,5.1
0.0,285.2,298.4,36.7,71.3,2.9,333.5,38.0,55.0,10.6,10.9,1.17,5.8
0.0,285.9,300.4,31.8,66.4,2.2,345.2,36.0,57.0,9.9,10.8,1.43,6.0
0.0,287.9,300.7,33.7,62.8,2.7,345.2,39.0,58.0,9.4,10.5,1.48,6.3
0.0,287.9,302.8,27.7,58.2,3.1,348.7,43.0,61.0,8.8,10.3,1.8,6.9
0.0,290.8,307.5,20.8,47.0,2.4,348.7,41.0,64.0,7.9,10.0,2.63,7.3
0.0,292.8,306.7,25.6,49.0,2.4,318.5,40.0,64.0,7.5,9.9,2.45,6.9
0.0,290.7,303.9,31.2,58.4,2.5,328.4,40.0,64.0,7.5,9.9,1.88,6.5
0.0,290.2,304.8,26.0,52.7,2.4,341.3,41.0,65.0,7.3,9.8,2.13,6.8
0.0,290.2,304.6,25.7,51.5,2.3,342.7,41.0,66.0,7.2,9.6,2.13,6.7
0.0,289.5,305.2,23.5,50.9,2.3,344.2,42.0,67.0,7.0,9.4,2.23,6.8
0.0,290.0,305.2,25.9,54.4,2.0,340.0,39.0,68.0,7.0,9.2,2.15,6.5
0.0,289.4,305.9,24.0,54.5,2.5,338.9,43.0,69.0,7.0,9.0,2.25,6.9
0.0,291.3,305.8,20.5,40.4,2.1,342.0,42.0,70.0,6.5,8.9,2.53,6.8
0.0,290.7,307.1,18.6,41.2,2.4,342.2,45.0,72.0,6.2,8.8,2.7,7.2
0.0,289.3,306.0,18.0,40.8,2.1,341.7,43.0,73.0,5.9,8.7,2.54,6.8
0.0,288.6,304.4,18.1,39.0,2.2,344.8,44.0,74.0,5.7,8.5,2.36,6.7
0.0,288.5,305.2,17.3,39.5,3.4,346.0,53.0,75.0,5.6,8.3,2.45,7.7
0.0,290.2,307.3,16.5,37.9,2.4,341.3,47.0,76.0,5.4,8.1,2.8,7.2
0.0,293.7,310.1,17.0,36.5,1.7,334.5,42.0,77.0,5.2,7.9,3.31,6.8
0.0,294.5,308.5,20.1,37.6,2.1,298.8,44.0,77.0,5.3,7.8,3.02,6.6
0.0,295.0,309.5,23.0,44.7,2.4,317.3,46.0,76.0,5.5,7.7,2.99,7.2
0.0,295.5,312.5,18.8,41.7,2.2,328.4,46.0,78.0,5.5,7.7,3.61,7.5
0.0,296.8,313.0,17.0,35.5,1.9,311.5,44.0,79.0,5.2,7.5,3.91,7.0
