pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,292.7,37.6,74.5,4.0,373.0,35.0,42.0,11.0,15.0,0.75,5.2
0.0,277.1,290.0,43.7,80.0,5.1,372.4,40.0,42.0,11.3,14.6,0.56,4.7
0.0,280.1,294.9,37.4,75.2,4.6,363.0,39.0,43.0,11.1,14.4,0.86,5.6
0.0,283.4,297.6,31.6,57.9,3.0,364.0,33.0,45.0,10.2,14.3,1.22,6.1
0.0,285.8,299.0,31.3,52.4,2.4,354.6,31.0,47.0,9.4,14.1,1.39,6.1
0.0,283.5,296.8,37.3,65.8,3.0,356.1,33.0,47.0,9.4,14.0,1.04,5.7
0.0,282.6,299.0,30.3,64.8,2.7,369.7,33.0,48.0,9.1,13.7,1.28,6.2
0.0,282.6,298.1,30.9,62.2,3.6,344.4,38.0,50.0,8.9,13.2,1.23,6.1
0.0,282.2,297.4,32.1,63.9,4.4,368.8,43.0,51.0,8.8,12.8,1.15,6.4
0.0,284.7,302.9,23.8,54.4,3.3,359.2,39.0,54.0,8.3,12.5,1.81,7.1
0.0,280.9,295.2,33.0,62.4,2.9,370.2,36.0,53.0,8.4,12.5,1.01,5.6
0.0,280.9,297.1,31.2,66.9,3.6,364.5,40.0,53.0,8.5,12.4,1.12,6.0
0.0,280.5,296.7,31.7,68.6,3.5,354.6,39.0,53.0,8.7,12.3,1.07,5.8
0.0,278.9,294.0,35.5,73.1,3.6,352.1,39.0,52.0,9.1,12.2,0.85,5.3
0.0,282.1,297.1,31.4,61.4,3.2,362.5,38.0,54.0,8.9,11.8,1.16,6.0
0.0,282.9,300.1,27.5,61.0,4.4,363.1,46.0,56.0,8.6,11.5,1.44,7.0
0.0,283.7,298.8,33.4,67.8,3.5,358.7,40.0,55.0,8.9,11.4,1.21,6.2
0.0,278.9,295.2,30.9,70.2,4.2,363.9,44.0,55.0,9.1,11.4,0.98,5.8
0.0,277.7,295.7,27.4,69.8,4.2,365.8,45.0,56.0,9.1,11.4,1.06,6.0
0.0,283.4,296.7,29.2,51.5,2.8,346.1,37.0,57.0,8.6,11.2,1.25,5.8
0.0,282.7,296.6,33.4,63.0,3.1,355.5,39.0,57.0,8.6,11.1,1.1,5.8
0.0,281.1,294.7,41.4,79.3,2.5,334.7,34.0,54.0,9.6,11.0,0.78,4.9
0.0,280.8,297.9,29.4,69.1,2.5,363.6,36.0,57.0,9.3,10.8,1.19,5.8
0.0,283.9,296.7,35.4,61.7,3.0,357.9,38.0,57.0,9.2,10.7,1.1,5.8
0.0,282.2,296.2,37.4,72.1,2.9,355.2,37.0,56.0,9.5,10.8,0.96,5.5
0.0,282.0,297.6,34.9,74.7,4.2,355.7,44.0,56.0,9.8,10.8,1.06,6.0
0.0,284.7,301.0,33.0,72.0,4.6,354.5,46.0,56.0,9.8,10.8,1.35,6.8
0.0,290.3,305.5,25.8,48.6,3.0,352.7,40.0,59.0,8.9,10.6,2.17,7.4
0.0,291.7,301.4,32.9,43.7,3.0,323.7,39.0,59.0,8.5,10.4,1.75,6.5
0.0,291.2,306.1,24.3,44.0,2.2,301.2,36.0,62.0,7.9,10.1,2.35,6.4
