pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,300.5,35.4,81.4,3.5,348.1,34.0,38.0,11.7,16.6,1.22,6.1
0.0,286.5,303.9,28.8,74.8,2.4,350.7,31.0,41.0,10.9,16.1,1.67,6.4
0.0,287.5,304.2,31.7,78.3,3.5,351.5,36.0,41.0,10.6,15.9,1.61,6.9
0.0,287.3,303.1,33.2,77.5,5.7,356.9,46.0,42.0,10.4,15.7,1.5,7.5
0.0,285.6,303.2,32.7,86.5,5.0,356.8,43.0,42.0,10.8,15.4,1.43,7.2
0.0,285.2,302.6,34.5,90.2,4.3,353.5,40.0,42.0,11.3,15.4,1.32,6.7
0.0,285.6,302.9,33.0,85.7,3.4,349.0,36.0,42.0,11.3,15.2,1.41,6.5
0.0,286.4,303.3,30.5,76.8,3.3,355.4,37.0,44.0,10.8,14.8,1.57,6.7
0.0,283.6,300.9,32.4,85.5,2.0,359.4,30.0,45.0,10.9,14.5,1.27,5.8
0.0,283.7,297.9,38.5,83.2,2.0,354.3,30.0,44.0,11.1,14.5,0.99,5.3
0.0,283.2,297.4,41.8,90.7,3.7,355.0,37.0,42.0,11.8,14.4,0.86,5.5
0.0,282.6,297.7,41.6,95.9,4.9,356.7,42.0,42.0,12.6,14.4,0.85,5.6
0.0,283.9,298.8,39.6,89.5,3.6,359.3,36.0,42.0,12.6,14.3,0.98,5.8
1.0,283.6,297.7,44.5,95.7,2.8,222.2,0.0,29.0,13.5,14.4,0.8,4.0
0.0,283.0,297.6,45.1,100.0,3.5,347.3,34.0,39.0,14.2,14.4,0.76,5.2
0.0,281.6,296.0,49.0,100.0,4.2,358.3,36.0,38.0,14.8,14.5,0.59,4.9
0.0,282.8,298.3,38.0,89.8,3.8,362.2,36.0,40.0,14.1,14.5,0.98,5.8
0.0,283.0,299.0,34.5,87.0,4.8,355.8,42.0,42.0,13.3,14.4,1.1,6.2
0.0,282.6,300.4,32.1,91.0,3.9,356.1,39.0,43.0,13.0,14.2,1.2,6.3
0.0,285.8,303.9,26.3,75.1,4.4,350.2,43.0,46.0,11.7,14.0,1.72,7.5
0.0,287.6,305.7,27.1,76.1,2.5,354.0,35.0,48.0,10.9,13.8,1.88,6.8
0.0,285.8,305.9,26.9,86.3,3.1,312.7,37.0,48.0,10.8,13.5,1.81,6.7
0.8,284.6,295.3,55.8,98.8,3.2,299.6,0.0,31.0,12.7,13.7,0.53,4.3
0.0,283.5,295.7,57.7,100.0,4.0,348.8,36.0,40.0,14.0,13.8,0.42,4.6
0.0,283.3,297.1,51.4,100.0,4.5,343.1,38.0,39.0,14.7,14.0,0.58,4.9
0.0,283.4,298.1,43.7,100.0,4.7,302.4,39.0,39.0,14.9,14.0,0.81,5.1
0.0,285.4,300.9,33.7,81.2,3.9,306.6,38.0,42.0,13.5,14.0,1.29,6.0
0.0,285.7,300.1,40.9,91.3,3.2,294.3,34.0,41.0,13.3,13.9,1.03,5.3
0.0,284.9,298.9,48.9,100.0,3.5,328.0,34.0,39.0,14.1,14.0,0.72,5.1
0.0,286.0,300.8,42.9,97.8,3.7,349.2,36.0,41.0,14.2,13.9,0.98,5.9
