pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,309.7,23.0,56.6,2.7,363.7,50.0,71.0,6.7,8.9,2.75,8.0
0.0,295.4,306.9,26.0,44.5,1.4,159.7,38.0,69.0,6.6,8.8,2.59,4.3
0.0,290.7,308.7,22.7,59.4,3.7,360.5,57.0,72.0,6.6,8.8,2.56,8.5
0.0,289.0,306.6,23.6,60.9,1.0,352.6,38.0,71.0,6.8,8.7,2.24,5.9
0.0,290.0,309.2,19.0,53.9,1.6,361.7,43.0,73.0,6.6,8.5,2.77,6.9
0.0,292.1,309.8,20.9,53.3,1.5,357.4,43.0,74.0,6.5,8.3,2.85,6.8
0.0,294.1,309.3,27.7,61.3,3.5,359.4,56.0,72.0,6.8,8.3,2.55,8.4
0.0,294.5,311.2,22.4,54.3,3.8,371.5,59.0,74.0,6.7,8.2,3.05,9.3
0.0,298.7,313.5,17.8,37.9,4.8,374.5,69.0,76.0,6.1,8.1,3.99,11.2
0.0,298.0,314.8,15.1,36.7,4.5,377.3,69.0,78.0,5.6,8.0,4.29,11.3
0.0,297.6,314.6,16.8,41.2,2.7,374.1,55.0,79.0,5.4,7.8,4.09,9.2
0.0,297.6,317.8,15.5,45.8,3.2,372.3,60.0,80.0,5.3,7.7,4.68,10.2
0.0,299.5,316.4,20.0,47.6,2.3,370.9,51.0,80.0,5.5,7.5,4.27,8.9
0.0,296.9,314.8,22.1,56.5,1.7,366.6,46.0,79.0,5.8,7.4,3.65,7.9
0.0,295.0,312.8,25.3,64.9,2.0,370.2,47.0,77.0,6.3,7.4,3.05,7.9
0.0,294.2,310.8,30.3,72.6,2.3,364.8,48.0,75.0,7.0,7.5,2.5,7.7
0.0,295.1,314.6,23.3,65.9,1.2,365.8,41.0,76.0,7.1,7.5,3.39,7.3
0.0,299.1,315.7,19.1,44.9,1.2,365.3,42.0,78.0,6.6,7.4,4.21,7.4
0.0,299.5,316.8,16.7,41.1,2.0,361.6,50.0,80.0,6.1,7.3,4.6,8.4
0.0,297.5,314.3,22.7,54.3,1.9,311.7,47.0,78.0,6.2,7.2,3.6,7.3
0.0,295.3,310.3,30.0,65.0,1.8,193.2,43.0,74.0,6.7,7.3,2.57,5.1
0.0,293.5,308.9,29.9,67.0,2.0,354.2,46.0,75.0,7.2,7.3,2.35,7.0
0.0,288.5,307.2,29.5,83.1,2.7,359.6,50.0,73.0,8.2,7.4,1.94,7.1
0.0,287.5,307.1,23.4,70.7,1.9,357.9,45.0,74.0,8.1,7.5,2.19,6.7
0.0,295.1,312.0,17.4,43.0,1.3,362.8,43.0,77.0,7.2,7.4,3.51,7.0
0.0,297.2,315.2,15.4,40.1,1.8,355.1,48.0,79.0,6.5,7.3,4.26,7.8
0.0,296.2,313.3,19.9,49.0,1.9,351.9,48.0,79.0,6.3,7.2,3.58,7.6
0.0,295.1,310.4,26.5,58.7,1.2,352.5,41.0,77.0,6.6,7.2,2.78,6.6
0.0,296.8,314.1,21.6,53.5,1.1,347.2,42.0,79.0,6.5,7.1,3.6,6.8
0.0,298.6,314.5,21.3,48.2,1.5,340.9,45.0,79.0,6.4,7.1,3.84,7.2
