pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,307.5,30.7,86.7,1.0,357.7,30.0,54.0,11.6,11.2,1.95,6.1
0.0,290.8,308.8,30.0,87.9,1.6,351.4,33.0,54.0,11.4,11.2,2.1,6.6
0.0,291.5,309.4,29.6,86.0,1.7,357.4,34.0,55.0,11.2,11.2,2.2,6.8
0.0,292.1,308.3,27.4,73.1,2.5,358.7,40.0,57.0,10.4,11.1,2.3,7.4
0.0,291.9,308.5,25.1,69.3,1.4,356.3,34.0,59.0,9.6,10.9,2.42,6.5
0.0,290.5,306.7,30.3,80.6,2.4,352.8,39.0,58.0,9.8,10.8,1.94,6.9
0.0,290.4,307.7,30.7,86.7,1.6,348.9,34.0,57.0,10.2,10.8,1.97,6.4
0.0,290.7,307.1,33.1,87.9,3.0,350.6,42.0,56.0,10.6,10.8,1.84,7.1
0.0,289.8,306.1,35.6,93.9,3.0,349.8,41.0,54.0,11.4,11.0,1.62,6.8
0.0,289.4,305.8,33.3,89.3,2.2,350.5,36.0,54.0,11.6,11.0,1.69,6.4
0.0,290.5,307.6,29.1,81.8,1.7,329.9,35.0,56.0,11.1,11.0,2.05,6.2
0.0,292.8,310.2,25.8,73.7,2.1,346.0,38.0,58.0,10.3,10.9,2.57,7.2
0.0,290.2,309.8,23.5,78.0,3.3,348.3,46.0,59.0,9.9,10.8,2.5,8.0
0.0,290.3,310.7,19.2,68.5,1.1,351.0,34.0,61.0,9.1,10.6,2.85,6.3
0.0,293.4,311.3,17.2,53.9,1.5,308.3,37.0,63.0,8.2,10.4,3.25,6.4
0.0,293.2,309.8,19.2,54.9,2.1,338.3,42.0,65.0,7.6,10.2,2.96,7.1
0.0,293.5,312.2,17.9,57.8,1.0,347.0,36.0,67.0,7.2,10.0,3.31,6.3
0.0,294.6,313.3,17.6,56.8,1.3,345.4,38.0,68.0,6.9,9.8,3.54,6.8
0.0,290.7,307.5,27.0,75.1,3.5,345.8,50.0,65.0,7.6,9.8,2.17,7.6
0.0,288.7,305.8,26.5,76.3,2.9,347.7,46.0,65.0,8.1,9.7,1.97,7.0
0.0,287.9,308.0,20.0,71.3,2.2,347.4,43.0,66.0,8.0,9.6,2.41,6.9
0.0,289.9,306.5,27.0,80.3,2.6,335.6,44.0,64.0,8.7,9.6,2.01,6.7
0.0,289.8,308.0,26.2,85.3,1.2,335.5,35.0,63.0,9.4,9.7,2.14,5.9
0.0,292.0,309.3,23.3,73.2,1.6,328.9,38.0,64.0,9.1,9.7,2.53,6.3
0.0,290.1,308.9,25.0,84.6,2.2,330.9,41.0,63.0,9.6,9.7,2.28,6.7
0.0,290.0,308.1,25.9,84.0,1.5,317.7,36.0,62.0,9.8,9.7,2.17,5.9
0.0,292.4,309.4,22.0,68.9,1.8,264.3,39.0,64.0,9.1,9.6,2.64,5.8
0.0,289.5,307.0,24.8,79.0,3.0,304.6,46.0,63.0,9.4,9.7,2.12,6.7
0.0,289.3,303.2,30.5,77.0,3.7,325.2,49.0,62.0,9.6,9.7,1.65,6.6
0.0,288.3,302.3,32.4,81.8,2.9,315.7,43.0,60.0,10.2,9.7,1.49,5.9
