pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.6,310.6,13.8,58.0,2.2,308.1,58.0,84.0,6.7,6.5,3.12,6.8
0.0,289.9,308.5,8.6,43.8,2.0,187.8,57.0,86.0,6.1,6.4,3.07,5.4
1.5,290.9,305.3,19.2,57.9,2.4,205.0,0.0,62.0,6.9,6.5,2.3,5.3
61.4,294.3,294.1,98.0,98.0,2.4,116.1,0.0,34.0,14.6,8.4,0.06,1.9
0.0,295.7,299.7,63.4,83.9,2.5,272.4,38.0,53.0,14.4,8.7,0.83,4.8
0.0,294.0,301.7,46.2,78.9,1.9,303.7,38.0,57.0,13.6,9.0,1.27,5.3
0.0,294.3,304.2,31.3,64.9,1.4,299.6,37.0,61.0,12.0,9.1,1.94,5.3
0.0,295.1,305.8,25.1,57.1,2.1,296.7,44.0,65.0,10.5,9.1,2.36,6.0
0.0,293.8,303.9,26.4,57.7,2.5,301.9,47.0,66.0,9.6,9.2,2.1,6.1
0.0,290.3,304.2,17.8,53.8,1.9,301.3,46.0,69.0,8.6,9.1,2.24,5.7
0.0,289.5,304.2,17.2,55.0,2.1,299.7,49.0,72.0,8.0,8.6,2.22,5.8
0.0,290.8,305.0,20.4,59.8,2.0,297.2,48.0,73.0,7.8,8.5,2.22,5.7
0.0,295.8,305.7,18.0,43.4,3.0,298.6,58.0,74.0,7.1,8.4,2.75,6.9
0.0,292.8,305.2,16.8,47.4,1.8,295.1,49.0,75.0,6.8,8.4,2.53,5.6
0.0,289.9,307.2,12.1,49.6,2.4,297.0,55.0,77.0,6.5,8.3,2.75,6.4
0.0,287.2,302.6,23.5,72.8,2.5,278.7,52.0,73.0,7.3,8.4,1.71,5.4
0.0,291.3,301.3,44.9,88.5,2.3,276.3,44.0,65.0,9.3,8.7,1.1,4.8
0.0,288.7,294.6,64.0,95.3,3.5,262.6,46.0,56.0,11.8,8.8,0.46,3.8
0.0,287.8,296.7,47.1,87.5,3.6,283.0,49.0,58.0,12.4,9.0,0.82,4.6
0.0,285.6,301.3,24.8,77.7,1.9,282.8,42.0,63.0,11.7,9.2,1.52,4.8
0.0,286.4,301.8,27.9,83.1,2.5,278.8,45.0,61.0,11.6,9.4,1.46,5.1
0.0,285.2,303.6,19.3,74.9,2.1,277.7,44.0,64.0,10.8,9.5,1.84,5.2
0.0,285.9,305.7,13.5,63.4,2.0,272.7,46.0,67.0,9.7,9.5,2.29,5.4
0.0,290.3,304.6,26.9,74.6,3.1,261.3,51.0,64.0,9.7,9.5,1.85,5.7
0.0,289.6,303.6,27.8,75.7,3.0,196.5,49.0,64.0,9.7,9.2,1.72,4.9
0.0,288.6,303.1,26.0,74.2,3.4,235.9,53.0,65.0,9.7,9.2,1.71,5.5
0.0,285.6,301.9,22.5,74.6,3.2,270.0,53.0,66.0,9.6,9.3,1.63,5.5
0.0,284.7,301.9,18.3,68.0,3.7,269.1,58.0,67.0,9.2,9.3,1.75,5.9
0.0,286.1,303.8,18.6,70.2,2.7,267.2,51.0,68.0,9.0,9.3,1.92,5.5
0.0,288.1,305.1,22.2,75.7,2.6,261.6,49.0,66.0,9.2,9.4,1.95,5.4
