pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,302.5,27.7,84.1,3.7,347.8,46.0,54.0,9.0,12.6,1.51,6.8
0.0,284.1,304.6,20.3,74.8,3.0,356.3,44.0,56.0,8.7,12.5,1.92,7.1
0.0,285.6,306.4,16.8,64.1,2.5,354.0,43.0,58.0,8.0,12.3,2.3,7.2
0.0,281.8,301.4,22.9,80.3,4.1,341.8,52.0,58.0,8.4,11.9,1.52,6.9
0.0,279.1,290.2,33.1,67.7,6.6,325.6,63.0,56.0,8.6,11.8,0.76,5.2
0.0,279.0,294.9,28.0,78.5,5.1,335.3,57.0,57.0,8.9,11.6,0.99,5.8
0.0,279.1,297.4,27.5,89.6,3.4,350.0,46.0,56.0,9.7,11.6,1.09,5.8
0.0,277.1,297.1,23.7,88.3,3.3,366.4,46.0,56.0,10.0,11.6,1.13,5.9
0.0,277.2,299.4,20.1,87.1,2.4,366.9,41.0,57.0,10.1,11.6,1.36,6.0
0.0,281.5,299.1,23.2,72.6,2.9,358.9,44.0,57.0,9.5,11.6,1.39,6.2
0.0,281.1,299.3,22.2,72.9,3.0,360.5,47.0,59.0,9.1,11.2,1.41,6.3
0.0,280.7,300.3,19.5,70.8,2.7,363.3,46.0,61.0,8.7,11.1,1.55,6.4
0.0,279.2,300.5,23.3,92.2,3.6,358.1,50.0,59.0,9.6,11.0,1.37,6.5
0.0,277.7,297.1,28.7,100.0,3.6,357.6,48.0,56.0,10.9,11.2,1.01,5.7
0.0,278.4,300.4,21.5,90.3,2.6,359.6,43.0,57.0,10.9,11.1,1.4,6.1
0.0,281.2,301.0,21.1,76.3,3.1,355.4,47.0,58.0,10.2,11.1,1.55,6.5
0.0,281.8,302.6,20.6,78.7,2.6,359.2,44.0,59.0,9.7,11.1,1.69,6.6
0.0,283.1,304.4,18.3,72.6,3.1,355.6,49.0,62.0,9.1,10.8,1.96,7.2
0.0,282.5,303.2,19.9,75.5,2.9,354.3,48.0,62.0,8.9,10.7,1.78,6.8
0.0,283.5,302.7,24.3,81.8,3.2,351.1,49.0,61.0,9.1,10.6,1.61,6.7
0.0,283.3,303.8,16.3,62.9,2.7,352.9,49.0,65.0,8.3,10.4,2.01,6.9
0.0,284.9,305.5,15.3,59.3,2.8,353.6,51.0,67.0,7.7,10.2,2.27,7.3
0.0,286.3,306.3,16.3,59.7,2.9,351.2,53.0,68.0,7.3,10.0,2.36,7.4
0.0,286.2,305.1,21.8,71.7,3.0,349.9,52.0,67.0,7.5,10.0,1.99,7.1
0.0,286.0,306.2,20.9,74.3,2.9,346.1,52.0,67.0,7.7,9.8,2.11,7.2
0.0,287.0,306.7,15.9,57.2,2.3,349.9,49.0,70.0,7.2,9.7,2.45,7.0
0.0,287.6,307.5,16.1,58.2,2.3,348.9,50.0,71.0,6.9,9.5,2.55,7.1
0.4,287.5,307.7,16.8,61.2,2.3,344.0,49.0,70.0,7.0,9.4,2.52,7.0
1.7,287.1,303.9,23.3,67.1,3.0,324.5,0.0,50.0,8.0,9.5,1.89,6.7
0.4,284.3,301.5,26.6,78.4,3.3,318.2,51.0,64.0,8.6,9.6,1.5,6.2
