pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.3,298.6,28.8,92.4,4.2,337.0,35.0,37.0,13.5,16.3,1.16,5.9
0.0,282.2,298.6,26.7,82.1,4.8,352.0,39.0,39.0,12.6,16.1,1.25,6.5
0.0,284.0,300.3,25.4,77.5,3.7,348.9,36.0,41.0,11.7,15.8,1.44,6.5
0.0,284.7,300.7,30.8,88.8,3.6,343.1,35.0,41.0,11.8,15.5,1.3,6.1
13.0,279.9,291.3,57.4,100.0,3.9,149.6,0.0,21.0,16.5,16.6,0.32,2.3
0.0,279.0,290.6,42.2,92.7,4.1,344.0,31.0,32.0,15.8,16.5,0.59,4.3
0.0,279.2,294.7,30.8,89.4,2.7,347.2,28.0,35.0,14.8,16.4,0.91,4.9
0.0,282.1,296.2,35.0,90.1,4.0,356.5,33.0,35.0,14.2,16.4,0.94,5.5
0.0,282.9,297.9,30.2,83.5,3.9,359.3,34.0,37.0,13.2,16.3,1.15,6.0
0.0,285.9,302.2,18.5,60.0,1.7,357.5,28.0,42.0,11.2,15.9,1.88,6.0
0.0,286.8,304.0,19.7,65.7,2.5,356.3,33.0,44.0,10.0,15.6,2.0,6.8
0.0,287.2,305.4,21.1,72.8,2.5,356.6,35.0,47.0,9.5,14.7,2.06,6.9
0.0,288.0,306.6,21.6,75.2,3.0,355.5,38.0,49.0,9.2,14.4,2.17,7.4
0.0,287.3,304.8,24.9,79.7,3.7,356.5,42.0,49.0,9.4,14.2,1.86,7.4
0.0,287.3,304.9,25.6,81.9,3.8,351.0,43.0,49.0,9.6,14.1,1.83,7.3
0.0,288.8,305.8,26.6,81.2,3.9,355.3,43.0,49.0,9.7,13.9,1.92,7.6
0.0,287.8,305.6,29.2,91.9,3.6,355.2,41.0,47.0,10.5,14.0,1.73,7.2
0.0,287.1,303.6,29.9,87.7,3.0,359.2,37.0,47.0,10.8,13.9,1.57,6.7
0.0,286.7,303.7,28.9,88.0,2.5,359.0,36.0,48.0,11.0,13.4,1.59,6.5
0.0,284.6,302.1,28.2,89.7,2.2,361.6,34.0,48.0,11.3,13.4,1.45,6.1
0.0,284.8,301.0,27.2,81.2,4.3,364.2,46.0,49.0,10.9,13.2,1.45,6.9
0.0,285.7,303.1,21.5,71.3,3.5,366.5,44.0,52.0,10.1,13.1,1.82,7.3
0.0,286.7,304.8,17.5,63.0,2.9,367.4,43.0,55.0,9.1,12.8,2.15,7.4
0.0,285.3,301.6,25.7,77.5,3.5,364.1,45.0,54.0,9.2,12.7,1.55,6.8
0.0,284.6,299.8,26.6,75.5,4.1,323.8,48.0,53.0,9.2,12.6,1.41,6.4
0.0,284.1,298.3,33.5,86.5,3.0,367.1,41.0,53.0,10.0,12.3,1.11,5.9
0.0,283.7,301.4,30.3,97.1,3.3,367.4,43.0,52.0,11.1,12.3,1.3,6.4
0.0,287.2,305.2,26.7,86.7,3.0,365.7,42.0,53.0,11.0,12.2,1.79,7.1
0.0,287.1,306.2,24.7,86.5,3.6,362.1,46.0,53.0,10.9,12.2,1.94,7.6
0.0,286.8,304.1,24.8,78.8,4.7,373.9,53.0,54.0,10.4,12.2,1.8,8.0
