pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.0,311.2,17.4,53.3,2.0,339.5,51.0,79.0,6.8,7.2,3.27,7.2
0.0,294.2,311.2,14.0,44.4,1.4,338.6,48.0,81.0,6.3,7.1,3.51,6.6
0.0,294.1,311.5,14.7,47.2,1.5,337.4,48.0,82.0,6.0,7.0,3.49,6.7
0.0,294.5,311.9,15.2,48.2,1.8,333.8,51.0,82.0,5.9,6.9,3.54,7.0
0.0,295.6,312.3,14.9,48.5,2.2,321.6,55.0,83.0,5.8,6.9,3.65,7.4
0.0,296.9,312.9,19.1,56.1,2.2,317.9,54.0,82.0,6.0,6.8,3.53,7.4
0.0,295.9,309.8,32.8,77.9,1.9,266.4,46.0,76.0,7.1,6.9,2.32,5.9
0.0,294.8,307.2,39.1,84.1,2.6,281.9,48.0,71.0,8.6,7.1,1.78,6.1
0.0,294.2,308.6,32.1,79.3,2.5,302.0,48.0,71.0,9.1,7.3,2.16,6.6
0.0,292.9,308.8,28.8,78.9,1.7,315.1,43.0,71.0,9.4,7.4,2.26,6.2
0.0,292.3,308.4,22.3,65.1,1.7,320.4,45.0,73.0,8.8,7.5,2.55,6.3
0.0,292.5,308.8,23.4,68.1,1.8,318.8,46.0,73.0,8.6,7.5,2.53,6.4
0.0,292.7,308.9,28.5,79.5,2.1,315.8,46.0,71.0,9.0,7.7,2.27,6.5
0.0,292.2,308.5,26.6,75.8,2.1,318.6,47.0,71.0,9.0,7.7,2.31,6.5
0.0,292.6,309.3,19.7,60.8,2.2,318.2,50.0,74.0,8.4,7.7,2.79,6.8
0.0,292.2,309.7,18.7,60.9,2.3,316.8,51.0,75.0,7.9,7.6,2.86,6.9
0.0,291.5,309.1,15.0,52.4,2.3,318.4,53.0,77.0,7.3,7.5,2.97,6.9
0.0,289.3,305.7,24.6,72.7,2.1,312.7,48.0,74.0,7.9,7.6,2.05,6.0
0.0,288.7,302.7,39.1,94.3,2.1,309.4,43.0,66.0,10.2,8.0,1.26,5.4
0.0,289.1,303.9,36.1,91.8,1.4,307.6,38.0,65.0,10.8,8.2,1.44,5.2
0.0,290.9,307.7,31.7,90.7,1.7,302.0,40.0,64.0,11.3,8.4,1.9,5.7
0.0,293.3,308.5,30.0,78.5,2.4,304.6,45.0,65.0,10.9,8.5,2.2,6.4
0.0,293.6,309.4,26.4,72.7,1.9,302.7,43.0,66.0,10.3,8.5,2.49,6.2
0.0,293.2,307.5,29.7,74.4,1.5,300.5,40.0,66.0,10.2,8.6,2.16,5.7
0.0,292.3,308.1,26.7,74.1,1.8,297.8,42.0,66.0,9.9,8.7,2.29,5.9
0.0,292.2,308.4,23.9,69.2,1.9,298.8,44.0,68.0,9.4,8.7,2.45,6.0
0.0,292.4,308.8,20.7,62.4,2.1,302.6,46.0,69.0,8.9,8.6,2.68,6.3
0.0,292.6,307.9,24.1,66.4,1.9,298.5,44.0,69.0,8.9,8.6,2.43,6.0
0.0,293.2,311.0,18.3,60.6,2.0,296.3,47.0,71.0,8.5,8.5,3.09,6.4
0.0,294.7,313.3,14.2,51.7,3.3,294.0,59.0,73.0,7.8,8.5,3.75,8.1
