pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,293.3,60.6,99.4,6.1,336.4,39.0,30.0,16.3,16.6,0.43,4.3
0.0,285.7,294.3,56.2,99.4,5.9,335.8,38.0,31.0,16.4,16.6,0.51,4.6
0.0,286.6,295.9,51.0,95.2,2.8,334.9,27.0,32.0,16.0,16.5,0.66,4.9
0.0,285.5,296.1,51.6,100.0,3.0,336.1,28.0,32.0,16.1,16.5,0.59,4.8
0.0,285.6,291.2,70.9,100.0,4.9,338.9,33.0,29.0,16.8,16.6,0.26,3.8
0.0,284.7,292.5,62.3,100.0,3.7,334.2,29.0,29.0,16.9,16.6,0.36,4.1
0.0,284.7,294.8,53.9,100.0,2.0,334.1,24.0,30.0,16.8,16.7,0.51,4.5
0.0,286.2,293.0,61.5,96.5,1.5,338.1,21.0,29.0,16.9,16.7,0.43,4.4
0.7,286.3,292.2,64.2,94.9,1.1,306.4,19.0,28.0,17.1,16.7,0.4,4.1
0.0,284.6,291.7,63.2,100.0,2.1,340.7,23.0,29.0,17.1,16.7,0.35,4.2
0.0,284.8,294.8,49.4,97.1,2.9,343.3,27.0,31.0,16.7,16.7,0.62,4.8
0.0,286.3,292.5,58.2,88.8,4.2,344.6,32.0,31.0,16.0,16.6,0.52,4.6
0.0,286.0,290.8,65.0,89.9,4.9,345.3,34.0,31.0,15.7,16.5,0.4,4.2
0.0,285.7,290.0,67.8,90.4,5.6,346.9,36.0,30.0,15.7,16.5,0.35,4.0
0.0,285.1,290.3,67.2,94.9,5.6,345.4,36.0,30.0,16.0,16.5,0.33,3.9
0.0,285.0,289.1,76.1,100.0,5.8,344.3,35.0,28.0,17.1,16.6,0.18,3.4
0.0,284.9,290.1,70.9,100.0,3.8,339.9,28.0,27.0,17.7,16.7,0.23,3.8
0.0,285.3,291.1,65.7,98.1,1.9,340.7,22.0,28.0,17.7,16.7,0.32,4.2
0.0,285.6,292.4,58.9,94.9,1.3,341.6,20.0,29.0,17.2,16.7,0.45,4.4
0.0,284.8,292.5,57.5,98.3,2.5,263.1,25.0,29.0,17.0,16.8,0.44,3.6
0.0,284.6,292.9,55.6,99.1,4.7,336.2,33.0,30.0,16.9,16.8,0.46,4.3
0.0,284.9,295.3,46.7,96.8,6.3,338.0,40.0,31.0,16.5,16.7,0.67,5.1
0.0,284.6,294.5,48.7,97.6,5.9,338.1,40.0,32.0,15.9,16.6,0.6,4.8
0.0,284.3,291.3,62.2,100.0,4.2,337.5,32.0,30.0,16.3,16.6,0.34,4.0
0.0,284.3,290.1,71.4,100.0,3.0,337.7,26.0,29.0,16.9,16.6,0.2,3.7
0.0,284.2,292.0,61.3,100.0,3.0,338.5,27.0,29.0,17.0,16.7,0.34,4.1
0.0,284.9,290.8,65.8,98.9,1.9,335.1,22.0,28.0,17.3,16.8,0.31,4.1
0.0,284.4,290.5,67.9,100.0,2.0,336.9,22.0,27.0,17.6,16.9,0.26,4.0
0.0,283.8,291.5,63.7,100.0,3.4,335.4,27.0,28.0,17.7,16.9,0.28,3.9
0.0,283.7,293.8,54.4,100.0,5.7,335.0,36.0,29.0,17.4,16.9,0.44,4.2
