pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,294.6,23.0,43.5,2.2,344.3,50.0,74.0,6.4,8.5,1.3,5.7
0.0,285.5,294.2,22.8,37.6,3.6,347.0,61.0,75.0,6.2,8.4,1.36,6.3
0.0,285.7,292.2,28.5,40.2,5.2,346.7,72.0,74.0,6.3,8.3,1.17,6.4
0.0,286.4,296.3,16.1,29.4,4.6,353.3,73.0,78.0,5.8,8.1,1.68,7.3
0.0,289.1,297.9,17.3,29.0,3.2,333.3,62.0,79.0,5.5,8.0,1.88,6.8
0.0,288.3,299.6,16.5,32.5,2.7,299.2,58.0,80.0,5.3,7.9,1.96,6.3
0.0,287.8,297.5,23.7,41.1,3.6,276.9,63.0,78.0,5.5,7.8,1.59,6.1
0.0,287.5,297.4,21.3,37.7,3.8,345.3,67.0,80.0,5.6,7.6,1.64,6.9
0.0,288.0,298.0,21.1,37.5,1.9,344.4,51.0,81.0,5.6,7.5,1.71,6.1
0.0,286.7,294.4,23.7,36.4,3.1,345.7,60.0,80.0,5.7,7.4,1.41,6.2
0.0,285.8,293.1,21.4,32.3,3.9,349.1,68.0,81.0,5.6,7.3,1.37,6.4
0.0,282.2,291.5,24.1,41.5,4.0,347.7,68.0,80.0,5.8,7.3,1.1,5.9
0.0,281.3,291.3,31.8,56.6,2.3,320.3,50.0,76.0,6.5,7.3,0.9,4.9
0.0,281.4,293.6,28.1,58.0,3.2,344.0,59.0,77.0,6.9,7.3,1.04,5.6
0.0,285.3,297.6,23.5,48.5,3.7,341.6,65.0,79.0,6.8,7.3,1.48,6.6
0.0,287.4,299.4,23.5,47.0,2.3,341.2,54.0,79.0,6.7,7.2,1.67,6.3
2.1,286.7,299.2,24.7,51.0,2.3,329.6,0.0,58.0,7.5,7.4,1.58,6.1
2.5,285.7,297.1,29.1,55.9,2.1,290.2,0.0,55.0,8.3,7.7,1.31,5.3
3.1,284.4,294.4,34.7,60.7,2.2,303.3,0.0,52.0,9.4,8.1,1.03,5.1
2.5,284.7,295.2,29.1,56.2,1.7,340.7,0.0,51.0,9.7,8.4,1.18,5.4
0.0,284.6,297.1,22.4,50.3,3.3,342.6,57.0,71.0,8.8,8.3,1.43,6.3
0.0,285.6,295.8,20.7,40.7,3.0,340.7,56.0,73.0,7.8,8.2,1.46,6.2
0.0,286.0,295.6,22.2,41.6,1.8,342.4,47.0,74.0,7.3,8.2,1.43,5.7
0.0,285.7,298.1,21.4,47.9,2.3,340.8,52.0,75.0,7.0,8.1,1.55,6.1
0.0,287.6,298.4,21.9,44.0,2.5,338.7,54.0,76.0,6.7,8.0,1.65,6.3
0.0,289.7,298.7,23.9,42.3,3.0,338.1,58.0,77.0,6.5,7.8,1.72,6.6
0.0,289.7,299.2,26.5,47.8,3.3,334.8,60.0,77.0,6.6,7.7,1.65,6.7
1.9,289.6,299.9,28.0,52.6,2.1,304.4,0.0,56.0,7.5,7.9,1.63,5.8
0.0,289.5,300.5,26.7,52.6,1.2,302.3,42.0,74.0,7.4,7.9,1.69,5.4
2.8,289.3,300.5,27.9,55.2,1.7,289.6,0.0,54.0,8.3,8.2,1.64,5.4
