pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,300.5,14.0,51.9,1.9,345.3,39.0,57.0,9.3,12.0,1.83,5.9
0.0,285.2,303.9,12.9,52.2,2.3,342.5,43.0,60.0,8.3,11.7,2.22,6.6
0.0,288.8,304.9,13.8,46.9,2.0,342.6,42.0,62.0,7.5,11.5,2.45,6.6
0.0,288.9,306.8,13.3,49.9,1.6,342.6,41.0,64.0,7.0,11.2,2.66,6.4
0.0,289.2,308.4,13.3,53.3,2.3,341.9,47.0,66.0,6.7,11.0,2.84,7.2
0.0,285.1,305.9,11.3,53.3,2.6,300.2,50.0,67.0,6.4,10.7,2.47,6.8
0.0,280.9,298.2,19.2,66.8,3.1,344.6,52.0,67.0,6.7,10.5,1.42,6.1
0.0,280.9,293.4,35.1,82.6,2.7,345.6,46.0,62.0,8.0,10.4,0.83,5.0
0.0,281.5,298.7,28.7,91.1,2.8,344.0,46.0,62.0,8.9,10.4,1.17,5.7
0.0,285.9,302.7,22.6,71.3,3.2,345.7,51.0,63.0,8.7,10.4,1.76,6.8
0.0,288.4,304.1,22.2,65.3,3.2,339.0,51.0,64.0,8.4,10.3,2.0,7.1
0.0,287.8,303.0,21.7,62.7,3.0,339.9,51.0,65.0,8.0,10.1,1.92,6.9
3.2,283.9,293.0,40.1,75.0,4.4,215.8,0.0,45.0,9.3,10.3,0.83,4.3
0.0,285.0,298.8,32.6,82.8,3.2,351.6,48.0,60.0,9.8,10.3,1.2,6.0
0.0,286.4,304.0,22.3,74.0,2.9,354.0,49.0,63.0,9.3,10.2,1.89,7.0
0.0,288.8,306.3,20.0,66.7,3.1,336.0,52.0,65.0,8.7,10.0,2.28,7.4
0.0,287.7,304.3,20.2,64.7,3.5,353.6,55.0,66.0,8.2,9.9,2.06,7.5
0.0,287.5,304.4,16.4,56.5,3.4,357.6,56.0,68.0,7.7,9.8,2.23,7.7
0.0,287.9,306.0,14.7,55.3,2.8,359.1,53.0,70.0,7.2,9.7,2.46,7.5
0.0,286.5,305.3,17.8,66.3,3.0,356.3,55.0,70.0,7.2,9.5,2.19,7.4
0.0,284.7,300.1,21.2,64.3,4.6,352.5,66.0,70.0,7.2,9.3,1.62,7.3
0.0,284.5,299.0,31.2,83.1,3.9,335.2,57.0,66.0,8.2,9.3,1.23,6.2
0.0,281.5,293.4,40.7,91.1,4.5,355.0,57.0,62.0,9.6,9.5,0.73,5.2
0.0,278.7,290.3,37.3,84.3,4.9,358.4,59.0,61.0,10.4,9.6,0.67,4.9
0.0,278.9,292.4,25.2,68.2,3.6,363.6,53.0,63.0,9.8,9.6,0.96,5.5
0.0,281.3,298.2,20.4,68.9,3.0,364.0,51.0,66.0,9.1,9.6,1.4,6.2
0.0,285.0,303.2,17.5,64.2,2.9,360.5,53.0,68.0,8.4,9.4,1.97,7.1
0.0,288.6,304.6,17.7,56.6,3.5,361.3,58.0,70.0,7.8,9.3,2.25,7.8
0.0,289.7,307.1,17.0,58.6,3.0,360.4,56.0,71.0,7.4,9.1,2.55,7.9
0.0,292.3,308.1,21.8,64.1,3.5,355.4,59.0,71.0,7.4,9.0,2.55,8.2
