pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.8,290.7,40.6,82.5,6.5,268.0,41.0,34.0,13.3,17.2,0.66,4.2
0.0,282.7,291.2,26.2,53.6,5.3,281.3,40.0,38.0,11.7,16.6,1.02,5.1
0.0,282.4,295.2,28.0,72.1,1.4,288.1,25.0,40.0,11.1,16.3,1.07,3.9
0.0,284.4,296.9,33.1,80.1,2.0,286.7,27.0,39.0,11.5,16.1,1.06,4.3
0.0,285.3,295.8,26.7,60.1,4.6,296.5,41.0,42.0,10.5,15.7,1.25,5.6
0.0,282.6,297.8,16.7,56.3,1.5,290.7,29.0,46.0,9.4,15.3,1.49,4.3
0.0,285.8,299.4,21.6,60.9,2.2,276.6,33.0,47.0,8.9,14.9,1.56,4.9
2.3,285.4,291.5,32.5,54.5,2.8,137.2,0.0,32.0,9.6,14.9,1.01,3.4
5.4,283.3,289.0,60.8,89.6,4.9,134.9,0.0,26.0,13.5,15.4,0.39,2.4
1.1,280.0,286.6,48.8,78.9,4.6,287.0,0.0,25.0,14.2,15.5,0.47,3.5
0.0,279.6,289.3,29.6,63.5,3.3,294.1,34.0,40.0,12.8,15.3,0.79,4.1
0.0,281.4,292.2,25.2,59.5,3.0,280.6,35.0,43.0,11.4,15.0,1.01,4.4
0.0,284.4,293.7,35.1,69.9,1.8,179.5,27.0,41.0,11.1,14.9,0.95,3.2
0.6,286.0,294.8,40.0,75.0,3.8,284.0,0.0,30.0,11.7,14.9,0.92,4.7
2.3,280.6,290.3,43.8,86.9,2.9,240.1,0.0,27.0,13.9,15.2,0.58,3.4
0.0,279.6,289.3,32.2,67.9,5.2,315.1,43.0,41.0,12.8,14.7,0.75,4.6
0.0,282.3,293.7,27.2,65.0,2.0,317.0,31.0,44.0,11.6,14.4,1.04,4.5
2.8,283.9,293.8,32.3,67.7,2.1,149.6,0.0,31.0,12.1,14.6,0.99,3.2
1.6,284.4,292.9,51.3,91.2,2.7,143.3,0.0,27.0,14.0,14.9,0.58,2.7
4.4,282.8,289.1,66.3,100.0,2.1,195.8,0.0,22.0,16.7,15.6,0.27,2.5
0.0,282.0,293.4,38.4,85.8,2.1,309.2,26.0,35.0,15.6,15.6,0.77,4.2
0.0,283.7,293.1,35.9,71.7,5.7,318.8,42.0,38.0,14.1,15.3,0.89,5.3
0.0,286.4,297.0,27.5,61.6,2.7,322.5,33.0,42.0,12.4,14.9,1.32,5.4
0.0,285.9,297.6,27.3,65.3,2.8,304.9,34.0,44.0,11.4,14.7,1.32,5.3
0.0,285.2,295.3,28.7,62.2,5.0,322.2,45.0,45.0,10.6,14.5,1.17,5.9
0.0,283.3,292.2,36.0,69.8,5.1,264.3,44.0,44.0,10.6,14.3,0.86,4.7
0.0,284.2,294.3,32.5,68.9,4.9,304.1,46.0,46.0,10.6,14.0,1.01,5.4
0.0,283.7,295.7,42.6,96.0,2.3,207.6,30.0,41.0,12.4,14.1,0.76,3.5
0.0,285.3,296.1,33.0,72.3,5.7,319.1,49.0,45.0,11.8,13.9,1.08,5.9
0.0,285.0,295.9,22.1,53.6,6.4,329.0,57.0,49.0,10.3,13.6,1.36,6.9
