pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.8,298.6,26.8,97.7,4.7,351.8,53.0,52.0,11.0,12.7,1.1,6.1
0.0,277.4,292.7,26.6,80.1,5.9,353.2,60.0,52.0,10.8,12.6,0.85,5.4
0.0,276.7,290.7,26.5,74.1,4.5,355.4,53.0,53.0,10.4,12.4,0.78,4.9
0.0,276.5,291.0,26.4,76.2,3.9,355.8,50.0,54.0,10.2,12.3,0.78,4.9
0.0,275.6,293.5,17.9,70.3,4.3,361.6,55.0,57.0,9.6,12.2,1.02,5.6
0.0,276.8,297.2,11.3,59.2,3.6,343.9,54.0,60.0,8.6,11.9,1.4,6.1
0.0,281.1,302.6,12.7,65.5,4.7,354.6,62.0,62.0,8.1,11.7,1.86,7.8
0.0,284.8,305.7,14.9,68.3,4.4,348.7,61.0,63.0,7.8,11.4,2.16,8.2
0.0,284.1,304.7,16.2,71.4,4.2,319.9,59.0,63.0,7.8,11.2,2.0,7.5
0.0,281.2,301.7,19.7,84.0,4.4,357.6,59.0,62.0,8.5,11.1,1.54,7.1
0.0,280.3,302.6,13.1,70.4,3.9,363.7,58.0,64.0,8.2,10.9,1.82,7.4
0.0,281.9,307.5,9.2,66.8,3.0,359.8,54.0,66.0,7.6,10.8,2.5,7.8
0.0,283.7,307.9,12.8,74.5,3.7,353.8,59.0,66.0,7.7,10.6,2.42,8.2
0.0,280.3,299.0,15.9,65.3,3.3,365.2,55.0,66.0,7.5,10.5,1.48,6.5
0.0,279.7,301.0,11.2,60.5,2.4,363.8,50.0,69.0,7.1,10.2,1.75,6.3
0.0,279.8,303.8,9.8,64.7,2.8,359.8,55.0,70.0,6.9,10.0,2.03,7.0
0.0,282.2,305.8,11.2,67.3,3.4,358.5,59.0,71.0,6.9,9.8,2.24,7.8
0.0,283.7,308.7,9.7,65.4,1.9,359.9,49.0,72.0,6.7,9.6,2.67,7.0
0.0,285.9,308.1,14.7,72.0,3.9,346.9,63.0,71.0,6.9,9.6,2.44,8.3
0.0,284.6,301.0,27.2,82.9,4.0,354.5,58.0,66.0,8.0,9.6,1.37,6.6
0.0,282.7,297.8,34.8,95.2,2.9,342.8,47.0,62.0,9.8,9.8,0.95,5.3
0.0,282.1,298.4,28.2,86.5,4.6,245.3,57.0,60.0,10.3,9.8,1.14,5.3
0.0,280.6,299.7,23.0,87.7,4.7,368.5,61.0,62.0,10.5,9.9,1.3,6.8
0.0,279.7,299.7,13.7,63.8,4.2,365.9,62.0,66.0,9.3,9.7,1.58,7.1
0.0,279.3,301.8,10.5,62.4,3.7,367.2,60.0,69.0,8.4,9.6,1.82,7.4
0.0,282.1,307.7,6.7,56.8,3.3,346.4,61.0,72.0,7.4,9.5,2.68,8.2
0.0,284.6,306.5,11.9,63.0,4.3,293.6,66.0,72.0,7.1,9.3,2.4,8.1
0.0,284.2,303.1,24.4,89.6,4.5,329.4,63.0,67.0,8.4,9.3,1.57,7.0
0.0,284.4,302.2,21.4,76.1,3.8,321.9,58.0,67.0,8.5,9.2,1.65,6.7
0.0,285.5,303.6,31.7,100.0,3.0,237.0,47.0,61.0,10.3,9.4,1.35,5.2
