pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.2,291.2,47.1,100.0,2.5,277.0,20.0,22.0,18.5,19.9,0.53,3.5
0.0,280.8,293.6,39.9,82.8,3.3,286.2,24.0,25.0,16.5,19.8,0.8,4.3
0.0,283.5,295.6,32.4,64.1,1.4,271.7,19.0,28.0,14.1,19.4,1.13,4.0
0.0,285.0,296.7,28.3,54.5,2.3,294.2,24.0,32.0,12.1,19.0,1.34,4.9
0.0,285.8,298.1,32.3,64.0,1.5,270.5,22.0,34.0,11.0,18.3,1.32,4.3
0.0,285.4,298.5,37.0,76.5,1.4,299.7,23.0,36.0,10.9,17.4,1.17,4.5
0.0,286.3,299.7,33.2,69.9,2.3,302.3,27.0,38.0,10.4,17.0,1.37,5.2
0.0,285.7,300.1,30.5,68.6,3.5,297.3,33.0,40.0,10.0,16.7,1.44,5.8
0.0,282.4,292.3,59.0,100.0,3.5,297.9,29.0,33.0,12.4,16.9,0.43,3.8
0.0,281.4,291.8,54.9,97.1,3.0,304.3,27.0,32.0,13.7,17.0,0.48,3.8
14.8,281.6,290.8,58.1,95.1,3.6,207.9,0.0,17.0,17.6,18.2,0.43,3.0
9.3,278.8,289.1,54.5,96.8,3.8,202.5,0.0,14.0,19.7,19.1,0.41,2.9
0.0,279.6,292.8,36.7,78.8,2.5,294.9,23.0,27.0,17.0,18.5,0.81,4.2
0.0,281.2,295.1,36.0,80.1,2.7,311.5,25.0,30.0,15.2,18.2,0.93,4.7
0.0,280.7,293.4,34.6,71.8,3.1,318.7,27.0,32.0,13.5,18.1,0.91,4.8
0.0,281.6,293.1,30.5,53.8,3.2,319.1,29.0,35.0,11.7,17.8,1.05,5.0
0.0,282.5,293.8,25.5,43.7,5.1,334.6,39.0,38.0,10.1,17.4,1.22,6.1
0.0,282.9,293.8,32.9,55.6,3.2,264.2,31.0,39.0,9.5,16.7,1.07,4.7
0.9,283.5,294.9,38.1,66.7,3.0,327.5,0.0,29.0,9.8,16.1,1.0,5.1
68.1,274.9,283.9,74.6,100.0,9.4,134.7,0.0,19.0,15.6,17.3,0.08,1.2
5.0,276.5,284.2,60.3,86.4,4.3,197.0,0.0,18.0,16.8,17.7,0.3,2.4
0.0,278.5,288.2,49.8,80.7,3.1,314.5,25.0,29.0,15.5,17.8,0.5,3.8
0.0,281.1,291.4,39.9,65.9,3.9,341.0,30.0,32.0,13.6,17.6,0.8,4.9
0.0,283.3,293.5,28.2,45.1,8.4,345.2,50.0,36.0,11.5,17.4,1.18,7.0
0.0,285.6,298.5,25.5,47.7,6.5,341.5,46.0,40.0,10.0,16.9,1.57,7.6
0.0,290.7,300.4,28.0,42.1,4.9,341.5,42.0,43.0,8.9,16.2,1.86,7.6
0.0,289.8,301.1,29.2,48.8,2.8,341.1,35.0,46.0,8.4,15.3,1.8,6.5
0.0,289.4,299.9,36.6,59.0,1.7,337.1,29.0,46.0,8.4,14.8,1.46,5.6
0.0,288.4,299.9,39.5,68.1,1.7,340.8,29.0,46.0,8.7,14.7,1.31,5.5
0.0,288.2,301.9,38.3,75.6,2.5,338.4,33.0,46.0,9.2,14.7,1.4,6.0
