pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,305.3,18.2,74.6,3.2,347.2,52.0,65.0,7.7,10.6,2.03,7.3
0.0,284.8,303.5,21.6,77.0,3.4,345.2,53.0,64.0,8.0,10.4,1.76,7.0
0.0,282.6,303.1,18.4,76.4,3.5,349.6,55.0,65.0,8.0,10.3,1.77,7.1
0.0,283.5,302.0,20.5,74.0,2.8,184.0,48.0,64.0,8.0,10.2,1.65,5.0
0.0,283.0,300.8,23.2,78.6,5.3,346.0,66.0,64.0,8.3,10.1,1.47,7.2
0.0,279.0,296.7,24.6,84.2,2.6,348.9,46.0,63.0,8.9,10.2,1.1,5.5
0.0,280.1,300.5,17.8,75.7,2.6,345.3,48.0,65.0,8.7,10.1,1.53,6.2
0.0,282.4,299.8,25.3,82.7,4.0,342.6,56.0,63.0,9.0,10.1,1.32,6.5
0.0,281.8,298.0,29.9,91.4,3.3,329.1,49.0,61.0,9.9,10.1,1.09,5.7
0.0,281.0,299.7,21.3,80.9,3.0,355.6,49.0,63.0,9.7,10.0,1.4,6.3
0.0,282.7,301.9,16.0,66.6,3.2,360.2,53.0,66.0,8.8,9.9,1.79,7.0
0.0,282.4,302.3,11.8,56.5,2.8,363.8,53.0,69.0,7.8,9.7,1.97,7.0
0.0,285.8,306.1,7.2,42.3,3.0,363.1,58.0,73.0,6.7,9.5,2.67,7.9
0.0,285.5,307.3,7.6,46.9,2.4,361.0,55.0,75.0,6.0,9.3,2.77,7.4
0.0,285.1,309.7,7.0,51.4,2.5,360.1,57.0,77.0,5.6,9.0,3.09,7.8
0.0,285.4,309.6,8.3,55.2,2.2,359.5,55.0,78.0,5.4,8.8,3.01,7.5
0.0,288.4,309.4,8.5,47.0,2.4,353.8,58.0,80.0,5.2,8.5,3.12,7.6
0.0,289.1,309.1,9.2,46.5,3.2,351.8,65.0,81.0,5.0,8.3,3.09,8.3
0.0,287.3,308.0,16.0,69.6,2.8,348.4,59.0,78.0,5.6,8.3,2.49,7.5
0.0,287.9,308.3,16.1,68.5,3.1,349.1,61.0,78.0,6.1,8.2,2.55,7.8
0.0,287.4,309.0,12.5,61.7,3.1,347.7,62.0,79.0,6.0,8.2,2.79,8.0
0.0,288.5,309.0,9.6,49.0,2.8,332.5,62.0,81.0,5.7,8.0,3.02,7.7
0.0,290.5,303.2,22.4,57.8,3.4,236.3,60.0,76.0,6.0,7.9,2.01,6.2
0.0,288.6,304.1,20.9,64.1,1.5,318.4,47.0,78.0,6.4,7.8,2.02,5.8
1.5,286.3,304.2,18.5,67.3,1.6,294.5,0.0,57.0,7.4,8.0,2.01,5.6
0.0,284.2,303.7,17.0,69.9,3.5,344.8,63.0,76.0,7.4,8.0,1.94,7.2
0.0,283.1,305.4,11.1,61.2,2.6,347.1,58.0,78.0,6.9,7.9,2.3,7.0
0.0,285.3,306.5,12.5,61.4,2.3,341.8,55.0,79.0,6.7,7.9,2.43,6.9
0.0,287.9,309.9,11.2,58.4,2.0,336.3,54.0,80.0,6.4,7.8,2.99,7.0
0.0,289.5,308.6,19.4,72.6,2.6,304.3,55.0,77.0,6.8,7.7,2.48,6.9
