pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,273.2,295.2,22.9,98.2,4.9,289.5,34.0,29.0,16.1,18.9,0.98,5.0
0.0,276.7,292.0,39.5,100.0,6.6,216.7,37.0,27.0,16.3,18.9,0.6,3.8
6.5,272.0,286.7,41.6,100.0,6.6,140.2,0.0,15.0,18.4,19.7,0.4,2.6
0.0,271.2,283.9,39.1,89.2,5.9,160.8,33.0,25.0,17.1,19.3,0.4,2.6
0.0,275.1,288.9,32.9,79.9,1.8,165.2,22.0,28.0,15.3,18.6,0.64,2.6
0.0,276.0,294.0,25.5,82.1,3.3,204.3,29.0,31.0,14.0,18.4,0.94,3.9
0.9,273.3,285.4,46.5,99.5,6.7,176.1,0.0,19.0,15.3,18.5,0.35,2.6
0.8,271.4,283.1,41.9,88.9,5.3,230.6,0.0,19.0,15.3,18.5,0.36,2.7
0.0,270.6,285.6,33.6,90.8,2.4,249.6,25.0,30.0,14.8,18.4,0.47,2.8
0.0,273.2,285.1,39.0,83.4,2.9,198.9,26.0,30.0,14.2,18.0,0.45,2.6
0.0,272.6,290.2,31.6,100.0,5.6,307.5,38.0,32.0,14.7,17.8,0.62,4.2
0.0,273.8,296.5,24.2,100.0,2.6,296.3,28.0,33.0,14.8,17.5,1.01,4.5
0.0,276.3,297.2,21.7,85.1,2.6,315.2,29.0,35.0,13.7,17.4,1.17,4.9
0.0,277.2,295.7,20.5,69.2,2.9,316.7,31.0,38.0,12.1,17.0,1.16,5.0
0.0,277.1,298.5,14.3,61.1,5.0,306.8,44.0,42.0,10.5,16.5,1.49,6.6
0.0,279.3,300.6,13.2,55.7,5.1,312.6,46.0,45.0,9.2,16.1,1.74,7.2
0.0,279.8,303.5,14.8,69.9,3.1,317.1,37.0,46.0,8.8,15.7,1.92,6.5
0.0,279.4,303.8,17.0,82.0,3.5,312.5,40.0,47.0,8.8,15.2,1.84,6.6
8.1,277.9,290.0,39.3,83.0,4.5,213.2,0.0,27.0,12.7,15.8,0.62,3.6
11.7,277.9,285.4,49.6,76.4,3.6,136.0,0.0,21.0,16.0,17.0,0.43,2.4
2.6,277.9,287.6,42.8,76.9,3.6,163.6,0.0,21.0,15.6,17.2,0.54,2.9
0.0,274.5,289.0,37.5,94.6,3.5,199.5,29.0,31.0,15.2,17.2,0.54,3.1
0.0,273.4,290.9,29.8,87.4,3.6,293.6,31.0,33.0,14.7,17.3,0.71,4.1
0.0,275.3,297.2,19.7,76.9,3.1,339.9,32.0,37.0,13.0,17.0,1.23,5.5
0.0,279.2,300.7,19.6,71.7,2.7,334.0,32.0,40.0,11.5,16.6,1.54,5.9
0.0,282.0,300.9,23.0,69.0,2.9,299.5,33.0,42.0,10.5,16.0,1.53,5.7
0.0,283.8,299.3,25.9,61.8,3.4,270.5,36.0,44.0,9.7,15.3,1.42,5.6
0.0,281.4,299.5,30.6,87.3,2.9,328.9,33.0,43.0,10.6,15.2,1.18,5.5
0.0,280.3,301.8,25.0,89.6,2.2,337.1,31.0,44.0,10.9,15.1,1.44,5.6
0.5,282.7,301.1,27.7,79.7,3.4,305.8,35.0,43.0,11.0,15.0,1.4,5.9
