pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.7,280.7,293.6,41.1,98.6,4.2,343.4,0.0,28.0,12.8,15.4,0.64,4.7
0.0,279.0,293.2,46.0,100.0,4.8,337.1,37.0,36.0,14.0,15.5,0.47,4.3
0.0,279.7,295.5,41.8,100.0,4.1,321.8,34.0,36.0,14.6,15.5,0.61,4.6
0.0,280.4,297.1,40.4,100.0,3.6,344.2,32.0,36.0,15.0,15.6,0.68,5.0
0.0,282.9,300.1,35.5,100.0,2.2,342.5,27.0,36.0,15.1,15.6,0.97,5.3
0.0,282.9,298.9,38.9,100.0,2.9,344.8,29.0,36.0,15.2,15.6,0.84,5.3
0.4,282.5,295.8,45.0,100.0,3.4,333.6,30.0,33.0,15.6,15.6,0.62,4.8
0.0,277.4,290.6,53.7,100.0,5.0,347.4,36.0,33.0,16.1,15.6,0.28,3.6
0.0,277.5,295.1,33.9,100.0,3.5,355.6,32.0,35.0,15.9,15.7,0.73,4.9
0.0,279.4,301.2,21.6,99.8,2.6,356.3,30.0,38.0,15.2,15.6,1.37,6.0
0.0,279.8,297.8,32.3,100.0,3.1,345.3,31.0,37.0,15.2,15.6,0.91,5.3
0.0,280.1,295.2,39.5,100.0,3.1,351.5,30.0,36.0,15.3,15.6,0.67,4.9
0.0,280.4,300.1,29.7,100.0,2.3,352.2,28.0,37.0,15.1,15.6,1.07,5.5
0.0,283.2,305.5,17.7,85.7,2.4,353.0,31.0,41.0,13.5,15.3,1.94,6.7
0.0,285.0,305.4,17.1,74.1,1.8,352.5,30.0,44.0,11.8,14.9,2.04,6.3
0.0,285.6,306.3,17.1,74.9,2.3,351.5,34.0,47.0,10.7,14.6,2.14,6.8
0.0,284.6,303.3,24.7,88.9,2.1,353.7,32.0,46.0,10.9,14.5,1.56,6.2
0.0,282.5,299.9,36.2,100.0,2.7,330.4,33.0,43.0,12.3,14.5,0.93,5.3
0.0,281.1,298.1,33.2,100.0,3.7,340.9,37.0,42.0,13.1,14.5,0.93,5.5
0.0,283.2,300.9,29.1,95.2,3.3,339.6,36.0,43.0,13.1,14.3,1.27,6.1
0.0,284.7,302.8,25.8,87.5,2.7,334.1,35.0,45.0,12.5,14.2,1.54,6.2
0.0,286.5,303.4,25.4,79.9,1.8,320.3,31.0,46.0,11.7,14.0,1.67,5.8
0.0,287.2,308.2,16.7,71.8,2.6,345.0,38.0,50.0,10.4,13.8,2.46,7.4
0.0,284.4,301.5,33.1,100.0,3.1,334.8,37.0,46.0,11.8,13.8,1.19,5.9
1.3,284.3,293.1,61.2,100.0,4.9,275.1,0.0,29.0,13.8,14.0,0.36,3.7
1.8,282.7,290.3,77.1,100.0,5.1,330.6,0.0,24.0,16.1,14.4,0.05,3.1
0.0,279.4,296.2,40.2,100.0,4.6,355.0,39.0,38.0,15.9,14.4,0.67,5.1
0.0,279.6,300.7,17.3,79.0,4.1,362.9,42.0,44.0,13.8,14.2,1.55,7.0
0.0,284.0,303.9,4.7,33.4,3.7,361.9,47.0,52.0,10.5,13.8,2.47,8.2
0.0,287.1,308.4,5.7,38.2,2.1,356.8,39.0,55.0,8.4,13.5,3.08,7.3
