pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,275.3,292.8,7.6,31.3,3.1,332.0,74.0,96.0,4.5,5.2,1.29,5.6
0.0,274.6,283.0,23.4,43.6,3.6,241.2,69.0,89.0,5.2,5.2,0.65,3.7
0.0,275.6,286.3,22.3,48.1,2.2,311.1,57.0,88.0,5.7,5.3,0.77,4.1
0.0,277.0,293.4,15.9,50.6,1.5,321.4,53.0,90.0,5.9,5.3,1.18,4.6
0.0,283.0,297.5,13.4,38.4,2.2,320.7,61.0,91.0,5.6,5.3,1.67,5.7
0.0,284.8,299.1,10.0,30.1,2.4,313.7,65.0,94.0,5.1,5.2,1.97,6.1
0.0,285.2,299.1,11.4,32.5,2.5,324.4,65.0,94.0,4.9,5.2,1.94,6.2
0.0,287.2,300.4,10.2,28.5,2.8,326.3,70.0,95.0,4.6,5.2,2.18,6.7
0.0,287.0,301.4,8.2,26.1,2.2,322.3,66.0,97.0,4.2,5.1,2.33,6.3
0.0,289.1,300.5,9.8,25.1,2.4,316.6,67.0,97.0,4.0,5.0,2.31,6.4
0.0,288.9,302.7,9.8,28.5,2.9,320.0,73.0,98.0,3.9,4.9,2.49,7.1
0.0,291.1,304.6,7.6,23.3,2.1,324.1,66.0,100.0,3.7,4.8,2.9,6.7
0.0,293.8,306.4,7.6,21.4,1.8,327.6,64.0,100.0,3.4,4.7,3.31,6.6
0.0,294.9,308.0,8.4,23.4,1.7,327.7,63.0,101.0,3.3,4.7,3.54,6.6
1.1,294.8,307.7,12.0,30.0,2.7,301.7,0.0,74.0,4.0,4.8,3.31,7.4
0.0,292.8,306.7,13.0,33.7,2.7,287.9,69.0,97.0,4.1,4.8,3.0,7.1
0.0,292.7,306.3,10.9,29.0,2.7,331.6,71.0,98.0,4.1,4.7,3.05,7.5
0.0,289.8,305.3,10.6,31.7,3.4,333.0,78.0,98.0,4.1,4.7,2.77,7.9
0.0,284.4,298.9,17.7,46.6,4.4,280.2,82.0,94.0,4.7,4.7,1.7,6.7
0.0,283.5,298.8,16.8,46.9,4.6,334.9,85.0,94.0,5.0,4.8,1.68,7.2
0.0,281.1,297.3,12.9,40.3,6.7,335.9,105.0,95.0,5.0,4.8,1.61,7.9
0.0,279.9,294.7,9.2,29.2,2.3,347.4,66.0,97.0,4.7,4.8,1.5,5.7
0.0,284.3,300.1,5.8,21.9,2.2,338.3,68.0,100.0,4.1,4.7,2.18,6.3
0.0,288.0,304.3,7.8,26.7,2.4,335.2,70.0,100.0,3.8,4.6,2.69,7.0
0.0,291.3,304.6,10.3,27.7,4.6,335.9,91.0,99.0,3.8,4.6,2.81,8.9
0.0,289.9,305.4,13.2,37.5,5.6,332.9,99.0,98.0,4.1,4.6,2.67,9.4
0.0,288.4,308.5,7.8,32.4,4.1,336.3,88.0,100.0,4.0,4.5,3.2,9.1
0.0,294.4,310.2,7.4,24.3,2.2,300.7,68.0,101.0,3.7,4.4,3.86,7.2
0.0,297.5,309.9,9.4,24.1,1.6,250.2,61.0,101.0,3.5,4.4,3.96,6.0
0.0,295.9,307.5,12.9,29.5,2.6,218.2,69.0,99.0,3.7,4.4,3.33,6.5
