pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,298.9,21.1,60.6,4.2,336.2,59.0,65.0,7.8,10.2,1.48,6.7
0.0,285.6,299.9,19.6,65.4,3.9,337.0,57.0,66.0,7.9,10.1,1.52,6.7
0.0,286.6,304.6,13.7,64.2,2.7,337.6,51.0,68.0,7.6,10.0,2.07,6.9
0.0,285.3,301.6,20.3,74.9,4.9,335.4,65.0,67.0,7.7,9.8,1.56,7.2
0.0,285.8,302.6,16.1,66.4,3.9,336.4,60.0,69.0,7.5,9.7,1.8,7.2
0.0,287.5,306.2,10.7,58.0,2.2,333.5,50.0,71.0,7.0,9.5,2.39,6.8
0.0,291.9,306.7,11.3,47.2,2.5,336.0,53.0,73.0,6.6,9.3,2.67,7.3
0.0,291.2,306.2,11.6,48.5,3.1,338.4,59.0,74.0,6.3,9.2,2.56,7.7
0.0,290.9,304.8,11.4,45.5,5.1,333.6,76.0,75.0,6.0,9.0,2.43,8.8
0.0,288.8,302.9,21.2,66.9,4.8,287.5,68.0,72.0,6.5,8.9,1.77,7.1
0.0,283.7,296.3,37.9,95.8,4.4,334.3,56.0,63.0,8.4,9.0,0.78,5.3
0.0,282.7,293.7,47.0,100.0,4.8,319.6,56.0,59.0,10.5,9.3,0.51,4.4
0.0,282.8,299.0,28.0,94.6,2.9,339.2,47.0,61.0,11.1,9.5,1.08,5.6
0.0,286.5,304.1,18.3,74.9,2.4,338.6,47.0,65.0,10.1,9.4,1.83,6.5
0.0,290.6,307.4,14.1,59.6,2.3,338.4,48.0,68.0,9.1,9.4,2.5,7.1
0.0,291.5,306.7,14.7,55.7,3.1,338.5,55.0,69.0,8.3,9.3,2.47,7.6
0.0,291.5,308.4,9.7,48.9,3.4,340.4,60.0,72.0,7.5,9.2,2.88,8.3
0.0,287.1,303.2,20.2,73.0,4.0,338.1,62.0,70.0,7.6,9.0,1.73,7.2
0.0,286.7,303.0,21.2,76.5,2.7,337.7,52.0,70.0,7.8,8.9,1.66,6.4
0.0,291.0,305.1,13.9,51.0,2.8,341.9,56.0,73.0,7.3,8.7,2.35,7.3
0.0,290.9,305.9,13.0,51.6,3.1,341.7,59.0,75.0,6.8,8.6,2.45,7.6
0.0,291.0,304.4,11.0,43.4,4.4,342.3,71.0,76.0,6.4,8.5,2.43,8.4
0.0,287.8,303.2,11.7,50.8,5.3,337.4,79.0,77.0,6.2,8.4,2.12,8.4
0.0,287.1,301.2,24.3,74.0,3.5,336.4,59.0,72.0,7.1,8.5,1.48,6.5
0.0,287.7,302.3,24.4,76.1,2.5,333.8,50.0,70.0,8.5,8.5,1.55,6.2
0.0,290.0,303.3,21.5,58.0,2.6,349.7,52.0,72.0,8.3,8.4,1.93,6.8
0.0,289.8,302.6,21.0,55.5,2.7,355.2,54.0,72.0,8.1,8.4,1.9,6.8
0.0,289.4,301.1,31.3,70.8,3.9,347.6,59.0,69.0,8.5,8.5,1.42,6.7
0.0,289.8,303.7,21.3,59.6,3.5,350.6,60.0,72.0,8.3,8.5,1.95,7.4
0.0,291.7,309.1,7.9,38.6,2.0,341.2,53.0,77.0,7.2,8.4,3.19,7.1
