pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,297.7,315.9,18.3,51.6,4.7,360.8,61.0,68.0,6.6,9.8,4.18,11.2
0.0,297.4,317.2,19.3,58.6,2.8,349.2,48.0,69.0,6.5,9.7,4.25,9.2
0.0,298.7,316.0,20.0,52.9,3.4,363.4,53.0,70.0,6.3,9.4,4.15,9.9
0.0,302.7,315.4,17.8,36.8,5.4,365.5,68.0,72.0,5.9,9.2,4.68,12.2
0.0,302.9,315.3,14.6,30.5,4.7,370.3,66.0,75.0,5.4,8.9,4.95,11.7
0.0,296.1,315.8,14.1,44.8,3.5,371.2,58.0,76.0,5.2,8.7,4.37,10.2
0.0,295.6,317.4,15.1,53.3,1.9,365.1,46.0,76.0,5.2,8.5,4.49,8.4
0.0,292.8,310.9,25.9,72.2,2.4,357.5,46.0,73.0,5.9,8.5,2.69,7.7
0.0,290.0,305.7,32.0,78.4,3.4,364.1,51.0,70.0,6.7,8.5,1.83,7.4
0.0,289.0,307.0,24.2,69.3,1.8,366.9,42.0,72.0,6.9,8.4,2.24,6.8
0.0,290.8,307.7,19.6,53.3,1.1,369.3,38.0,74.0,6.6,8.3,2.64,6.4
0.0,292.2,310.2,14.6,43.3,2.1,373.7,47.0,76.0,6.0,8.1,3.27,7.8
0.0,294.0,310.3,17.1,45.0,2.4,357.2,49.0,77.0,5.8,8.0,3.26,7.9
0.0,294.4,310.7,24.1,62.1,2.7,365.5,50.0,75.0,6.2,7.9,2.91,8.2
0.0,294.6,310.7,25.5,64.5,1.9,365.6,43.0,74.0,6.6,7.9,2.84,7.5
0.0,293.3,309.3,30.0,75.0,2.2,363.4,44.0,72.0,7.3,7.9,2.36,7.4
0.0,291.4,309.5,27.6,78.6,3.2,362.6,51.0,71.0,7.8,7.9,2.38,8.0
0.0,290.4,309.3,25.8,78.0,4.1,364.8,57.0,71.0,8.0,8.0,2.4,8.7
0.0,292.4,312.8,20.8,68.5,1.5,364.4,41.0,73.0,7.8,7.9,3.18,7.3
0.0,294.6,314.5,16.5,53.8,1.6,363.2,43.0,75.0,7.2,7.9,3.87,7.6
0.0,294.2,314.5,14.9,50.4,2.1,363.4,47.0,76.0,6.7,7.8,3.96,8.2
0.0,293.8,312.3,17.2,52.1,1.5,363.1,43.0,77.0,6.4,7.7,3.47,7.2
0.0,293.3,311.2,19.3,56.0,2.1,362.3,47.0,77.0,6.3,7.6,3.17,7.7
0.0,293.9,309.7,22.1,56.2,2.0,360.3,46.0,77.0,6.3,7.5,2.9,7.4
0.0,293.1,310.2,24.2,65.7,2.1,360.3,46.0,76.0,6.6,7.5,2.75,7.5
0.0,293.0,310.1,24.2,65.7,2.6,360.3,49.0,76.0,6.9,7.4,2.74,7.9
0.0,294.0,311.0,22.7,61.2,1.8,356.2,44.0,76.0,6.9,7.4,2.99,7.3
0.0,294.9,313.1,19.0,55.4,1.9,357.2,45.0,77.0,6.7,7.4,3.53,7.7
0.0,295.4,313.6,16.5,49.2,3.4,357.9,58.0,78.0,6.3,7.4,3.81,9.4
0.0,293.8,311.3,15.5,45.3,2.1,359.6,48.0,80.0,6.0,7.2,3.47,7.7
