pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,301.2,13.9,40.5,2.2,351.0,59.0,89.0,5.3,5.9,2.15,6.4
0.0,288.6,303.5,10.3,36.8,2.0,348.4,60.0,91.0,5.1,5.9,2.45,6.5
0.0,290.3,304.0,9.9,33.4,2.0,327.2,60.0,92.0,4.8,5.8,2.7,6.4
0.0,291.7,305.3,7.1,27.8,3.2,336.8,75.0,94.0,4.3,5.7,2.94,7.7
0.0,293.0,308.3,6.2,27.6,4.4,350.3,88.0,96.0,4.0,5.5,3.35,9.2
0.0,293.3,305.3,10.5,30.2,2.8,346.5,70.0,95.0,4.0,5.5,2.96,7.4
0.0,292.7,304.1,10.7,31.1,2.6,346.6,68.0,95.0,4.0,5.4,2.71,7.2
0.0,293.7,308.1,8.3,31.2,1.8,340.9,62.0,97.0,3.9,5.3,3.33,6.8
0.0,296.0,307.2,9.2,28.3,2.1,334.5,65.0,97.0,3.8,5.2,3.56,7.0
0.0,296.7,308.5,5.5,21.8,1.8,336.0,64.0,99.0,3.5,5.1,3.7,6.6
0.0,296.9,308.9,7.3,25.6,2.2,333.5,68.0,99.0,3.4,5.0,3.76,7.2
0.0,293.5,305.4,10.5,30.9,3.0,334.5,74.0,98.0,3.6,5.0,2.8,7.5
0.0,292.0,302.5,16.7,39.9,3.2,333.8,73.0,95.0,4.2,5.0,2.29,7.2
0.0,292.2,302.9,15.9,40.1,2.7,327.3,67.0,95.0,4.5,4.9,2.53,6.8
0.0,291.2,303.4,11.3,35.3,2.5,330.5,67.0,96.0,4.5,4.9,2.69,6.8
0.0,292.8,304.2,7.4,26.3,2.8,335.0,73.0,98.0,4.1,4.9,3.01,7.1
0.0,288.3,299.0,7.4,27.1,2.1,330.0,66.0,99.0,3.9,4.8,1.84,6.0
0.0,286.5,298.3,18.1,43.0,2.2,335.7,61.0,94.0,4.5,4.9,1.59,5.8
0.0,287.0,299.5,18.1,50.3,2.7,329.8,66.0,93.0,5.1,4.9,1.9,6.2
0.0,288.2,301.4,12.0,38.4,2.8,332.1,69.0,95.0,5.1,4.9,2.18,6.6
0.0,288.1,302.2,11.8,37.2,3.1,330.7,73.0,95.0,5.0,4.9,2.06,6.8
0.0,286.5,299.3,20.6,52.8,3.1,328.1,67.0,91.0,5.6,5.0,1.56,6.2
0.0,286.3,298.8,24.3,58.2,2.9,325.0,64.0,89.0,6.2,5.1,1.56,5.9
0.0,288.5,300.6,20.0,49.6,2.9,324.6,65.0,89.0,6.3,5.2,1.9,6.3
0.0,290.7,303.2,15.3,42.8,1.9,321.2,57.0,91.0,6.0,5.2,2.23,5.9
0.0,291.9,306.9,13.7,43.8,2.1,316.8,60.0,91.0,5.8,5.2,2.86,6.4
0.0,292.2,306.5,13.2,41.1,2.3,317.1,63.0,92.0,5.6,5.2,2.91,6.6
0.0,291.0,303.2,14.4,39.3,2.3,317.2,63.0,92.0,5.5,5.2,2.61,6.3
0.0,291.2,303.4,8.9,29.3,2.0,317.4,63.0,95.0,4.9,5.2,2.6,6.1
0.0,292.1,305.1,9.0,30.6,2.2,315.4,65.0,96.0,4.6,5.1,2.76,6.3
