pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,294.8,37.8,72.7,3.2,274.3,37.0,46.0,10.9,13.7,0.94,4.6
0.0,286.4,297.1,35.8,67.2,2.2,273.1,33.0,47.0,10.3,13.6,1.07,4.6
1.9,286.0,299.2,36.8,77.9,2.7,285.2,0.0,32.0,11.6,14.0,1.1,5.0
0.0,285.8,302.1,33.6,88.7,1.6,309.7,28.0,44.0,11.7,14.1,1.57,5.1
0.0,287.2,303.6,26.0,69.9,1.5,371.4,30.0,48.0,10.6,13.8,1.96,6.2
0.0,289.0,304.4,21.3,56.5,5.6,374.9,56.0,52.0,9.4,13.3,2.12,8.9
0.0,288.7,306.0,20.4,59.1,5.1,374.6,56.0,55.0,8.5,12.7,2.25,9.0
0.0,288.2,307.4,19.6,62.3,2.0,372.4,39.0,57.0,8.0,12.5,2.33,7.1
0.0,291.1,310.1,18.3,59.2,4.4,374.6,55.0,59.0,7.5,12.3,2.89,9.6
0.0,291.6,313.0,16.2,63.1,3.6,373.5,52.0,61.0,7.2,12.0,3.37,9.5
0.0,292.4,310.2,20.5,61.7,2.3,349.5,43.0,61.0,7.0,11.9,3.06,7.5
0.0,291.1,310.5,17.7,58.1,1.9,357.1,41.0,63.0,6.8,11.6,2.95,7.2
0.0,292.1,314.2,15.2,58.5,3.6,357.0,55.0,65.0,6.5,11.2,3.53,9.5
0.0,292.6,309.4,23.7,68.1,2.4,319.6,45.0,64.0,6.9,10.9,2.73,7.1
0.0,294.3,312.0,19.2,58.1,1.7,347.5,42.0,66.0,6.7,10.7,3.09,7.2
0.0,293.6,311.8,22.8,66.2,2.6,348.6,48.0,66.0,6.9,10.6,2.72,8.0
0.0,291.9,307.0,35.9,88.1,5.2,345.7,60.0,61.0,8.4,10.6,2.15,7.9
0.0,289.3,303.4,36.2,83.7,6.0,325.9,63.0,58.0,9.2,10.7,1.79,7.3
0.0,288.6,303.0,29.8,70.6,3.4,356.1,50.0,61.0,9.0,10.6,1.87,7.0
0.0,289.8,302.3,27.0,56.0,3.0,357.8,49.0,63.0,8.4,10.4,2.08,7.0
0.0,292.2,306.1,16.6,41.9,7.5,367.7,84.0,68.0,7.4,10.0,2.73,10.9
0.0,291.0,309.1,13.6,44.1,5.6,365.5,75.0,70.0,6.7,9.9,3.03,10.5
0.0,289.2,302.6,22.3,54.9,2.8,351.2,51.0,69.0,6.7,9.8,1.96,6.8
0.0,287.4,299.2,29.9,62.2,2.5,337.5,48.0,67.0,7.1,9.6,1.59,5.9
0.0,285.6,294.1,36.9,61.1,4.7,165.2,57.0,63.0,7.6,9.6,0.96,4.5
1.1,285.1,296.9,35.2,67.3,3.1,287.4,0.0,48.0,8.4,9.6,0.89,5.2
22.0,286.5,295.8,48.8,80.4,6.0,227.0,0.0,38.0,13.0,10.9,0.8,4.7
0.0,285.8,300.0,38.9,87.0,3.4,336.4,44.0,52.0,12.6,11.0,1.29,5.8
0.0,287.1,305.5,24.3,72.6,3.7,354.2,50.0,57.0,11.3,11.0,2.03,7.6
0.0,289.1,307.9,20.4,64.6,1.5,336.6,38.0,60.0,9.9,11.0,2.4,6.4
