pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,307.6,2.9,25.7,3.3,318.2,80.0,98.0,3.9,5.3,3.26,8.0
0.0,287.3,307.4,4.2,31.4,5.4,319.6,102.0,99.0,3.8,5.1,3.08,10.0
0.0,288.4,300.9,19.3,50.8,8.9,313.2,120.0,93.0,4.7,5.2,1.91,9.2
0.0,288.6,301.7,29.3,72.2,6.7,309.2,94.0,87.0,6.2,5.3,1.59,7.5
0.0,288.7,303.4,19.9,58.2,5.0,315.9,83.0,88.0,6.5,5.4,2.06,7.8
0.0,287.5,305.2,14.7,55.2,4.9,311.2,84.0,89.0,6.4,5.5,2.35,8.3
0.0,288.7,303.8,14.0,46.5,6.8,315.3,101.0,89.0,6.2,5.5,2.33,9.4
0.0,285.9,295.8,39.2,77.5,8.5,236.5,94.0,77.0,7.7,5.8,0.99,5.6
0.0,285.3,297.2,29.6,69.1,4.6,291.2,70.0,79.0,8.2,6.0,1.25,5.8
0.0,288.6,305.9,10.3,42.7,5.0,323.8,85.0,86.0,7.2,5.9,2.68,9.0
0.0,291.9,310.5,4.5,29.2,3.5,326.1,77.0,91.0,5.9,5.8,3.76,8.9
0.0,293.3,313.6,3.4,28.0,3.9,326.5,83.0,94.0,5.0,5.7,4.43,10.0
0.0,291.7,310.6,7.0,35.6,6.2,319.9,104.0,94.0,4.7,5.6,3.64,11.5
0.0,291.4,304.7,16.1,45.5,6.1,335.8,96.0,91.0,5.0,5.6,2.5,9.5
0.0,291.9,307.4,12.5,42.6,5.0,336.5,89.0,92.0,5.1,5.6,2.95,9.5
0.0,291.6,309.0,8.5,37.0,2.8,336.1,70.0,94.0,4.8,5.5,3.33,7.9
0.0,292.6,309.2,10.7,40.5,3.4,326.5,75.0,93.0,4.8,5.4,3.3,8.4
0.0,291.3,309.3,14.3,53.0,3.6,334.7,75.0,92.0,5.2,5.5,3.02,8.5
0.0,291.9,308.0,15.0,49.6,5.1,337.2,88.0,91.0,5.4,5.5,2.88,9.5
0.0,291.5,308.7,12.1,45.6,3.2,340.1,72.0,92.0,5.4,5.5,3.08,8.2
0.0,292.3,308.0,17.7,54.7,4.5,337.5,81.0,89.0,5.7,5.6,2.77,8.9
0.0,292.1,307.6,13.7,45.4,3.1,341.2,69.0,91.0,5.6,5.5,2.92,7.9
0.0,292.2,309.2,14.1,49.7,2.7,342.9,66.0,91.0,5.6,5.5,3.08,7.8
0.0,293.1,309.9,15.4,52.0,3.2,342.0,70.0,90.0,5.8,5.6,3.14,8.3
0.0,293.6,310.4,9.4,37.8,3.5,346.5,76.0,92.0,5.3,5.5,3.59,9.0
0.0,292.8,310.3,5.9,30.4,4.3,349.6,87.0,95.0,4.7,5.4,3.74,10.0
0.0,291.5,307.6,13.6,46.5,6.1,347.9,99.0,92.0,4.9,5.4,2.89,10.4
0.0,290.9,301.8,34.4,71.8,7.3,342.0,95.0,84.0,6.4,5.6,1.56,7.9
0.0,291.7,306.5,26.4,71.1,5.0,341.1,79.0,84.0,7.1,5.7,2.17,8.4
0.0,293.3,310.0,19.6,61.6,4.0,341.0,73.0,86.0,7.0,5.8,2.92,8.9
