pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.5,305.7,35.9,75.2,4.1,332.8,50.0,56.0,8.6,11.7,1.75,7.4
0.0,290.6,305.6,35.3,93.2,3.7,332.0,47.0,55.0,10.0,11.7,1.49,6.8
0.0,290.8,302.2,45.3,93.8,3.8,333.9,44.0,51.0,11.3,11.8,1.04,6.1
0.0,289.7,303.1,43.5,100.0,5.7,334.0,53.0,49.0,12.6,11.9,1.04,6.5
0.0,288.6,304.7,36.6,100.0,5.3,337.4,51.0,49.0,13.3,12.1,1.3,7.0
0.0,286.5,304.1,26.7,88.3,4.5,344.5,49.0,51.0,12.7,12.1,1.59,7.3
0.0,285.5,306.5,10.6,56.3,3.6,347.2,50.0,57.0,10.5,11.9,2.46,8.1
0.0,294.1,306.7,12.3,34.1,3.2,342.6,50.0,61.0,8.6,11.6,2.97,8.1
0.0,292.5,305.8,14.5,40.0,3.7,351.4,55.0,63.0,7.5,11.2,2.66,8.3
0.0,293.0,306.3,15.2,41.3,4.2,347.1,60.0,66.0,6.7,10.9,2.71,8.7
0.0,294.7,307.9,15.8,41.9,3.1,339.3,54.0,68.0,6.3,10.5,2.95,8.0
0.0,294.6,307.6,19.1,47.6,4.1,339.8,61.0,68.0,6.2,10.3,2.74,8.6
0.0,298.7,312.3,15.1,40.6,1.7,340.3,46.0,71.0,5.8,10.0,3.8,7.3
0.0,295.9,309.1,18.6,47.0,2.2,345.0,49.0,71.0,5.8,9.8,3.0,7.4
0.0,295.1,305.8,22.4,47.4,3.9,344.6,61.0,70.0,5.9,9.7,2.48,8.2
0.0,295.4,306.6,19.0,42.8,4.2,344.7,65.0,72.0,5.8,9.5,2.73,8.7
0.0,297.4,309.8,12.6,33.7,3.3,347.7,62.0,75.0,5.4,9.2,3.55,8.7
0.0,297.0,310.6,13.2,37.2,3.1,343.2,61.0,77.0,5.1,9.0,3.57,8.5
0.0,294.5,309.3,15.5,45.0,2.8,283.3,57.0,77.0,5.2,8.7,3.08,7.3
0.0,294.6,307.0,20.7,49.0,2.1,201.4,49.0,75.0,5.5,8.6,2.61,5.4
0.0,294.9,306.9,24.4,54.6,2.3,324.7,51.0,75.0,6.0,8.5,2.44,6.9
0.0,293.6,304.8,32.4,66.4,3.3,268.6,55.0,71.0,6.8,8.6,1.85,6.3
0.0,291.1,305.2,28.3,70.6,3.3,320.2,57.0,72.0,7.4,8.5,1.88,6.9
0.0,290.4,303.7,30.1,71.2,4.3,329.2,63.0,70.0,7.9,8.5,1.69,7.2
0.0,290.9,303.5,30.1,68.3,4.5,323.8,64.0,70.0,8.1,8.5,1.72,7.2
0.0,294.3,306.7,22.6,52.7,2.9,306.4,54.0,72.0,7.7,8.4,2.47,7.1
0.0,296.7,308.0,19.2,43.3,3.3,329.3,60.0,75.0,7.0,8.3,2.94,8.0
0.0,296.4,308.8,16.2,40.6,4.5,326.1,72.0,77.0,6.4,8.2,3.15,9.2
0.0,294.8,307.2,22.7,52.8,3.8,325.5,64.0,76.0,6.5,8.1,2.54,8.0
0.0,294.3,307.6,23.7,57.5,3.3,325.0,60.0,76.0,6.7,8.1,2.47,7.6
