pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.2,301.8,42.8,100.0,4.2,346.6,37.0,38.0,14.4,14.9,0.9,5.9
0.0,283.5,301.0,38.9,100.0,3.1,348.9,32.0,38.0,14.6,15.0,0.91,5.6
0.0,283.8,307.7,15.3,83.0,2.8,353.9,35.0,44.0,12.8,14.7,2.29,7.5
0.0,283.9,304.0,12.1,57.3,3.8,359.9,44.0,49.0,10.7,14.2,2.12,7.8
0.0,283.1,303.6,17.4,75.7,4.1,351.8,46.0,50.0,9.9,13.9,1.83,7.5
0.0,282.5,300.8,25.2,88.9,4.3,353.2,46.0,49.0,10.3,13.7,1.35,6.7
0.0,282.7,301.9,15.5,65.1,2.8,339.2,41.0,53.0,9.2,13.4,1.78,6.5
0.0,283.2,302.6,13.3,59.2,2.8,353.8,43.0,55.0,8.3,13.1,1.93,6.8
0.0,282.9,303.7,16.7,75.1,2.7,353.5,42.0,56.0,8.2,12.8,1.86,6.8
0.0,283.9,307.1,19.4,94.5,3.0,353.8,43.0,54.0,9.3,12.7,2.03,7.3
0.0,288.8,310.1,17.8,76.6,3.0,354.3,45.0,56.0,9.0,12.5,2.62,8.0
0.0,290.6,308.1,18.8,64.4,3.5,352.7,49.0,58.0,8.3,12.2,2.49,8.2
0.0,293.0,310.1,19.7,64.2,2.8,332.2,45.0,59.0,7.9,11.9,2.78,7.7
0.0,290.7,308.5,19.0,65.8,2.9,322.9,46.0,60.0,7.6,11.7,2.52,7.4
0.0,288.0,308.9,19.9,82.0,2.8,342.2,46.0,60.0,8.1,11.6,2.35,7.5
0.0,284.9,307.3,16.7,80.5,3.0,352.5,48.0,61.0,8.3,11.5,2.23,7.5
0.0,284.8,305.4,19.0,80.3,2.6,355.4,45.0,61.0,8.6,11.3,1.96,6.9
0.0,284.9,307.5,19.6,91.5,2.6,351.5,45.0,60.0,9.3,11.3,2.09,7.1
0.0,287.9,307.7,20.1,79.1,2.7,349.7,46.0,60.0,9.2,11.2,2.28,7.3
0.0,288.5,308.0,21.5,81.4,3.2,354.7,49.0,60.0,9.2,11.1,2.27,7.7
0.0,290.5,311.9,14.1,65.5,2.2,356.1,45.0,63.0,8.4,10.9,3.21,7.8
0.0,293.2,313.5,14.3,61.3,3.4,354.4,55.0,65.0,7.7,10.7,3.58,9.2
0.0,292.5,313.6,12.1,57.7,3.0,352.6,54.0,68.0,7.1,10.4,3.69,8.9
0.0,292.8,313.8,8.4,46.2,3.3,357.0,59.0,71.0,6.3,10.1,4.02,9.4
0.0,294.0,316.9,8.9,51.4,2.1,355.2,51.0,73.0,5.9,9.8,4.57,8.4
0.0,291.9,313.9,14.6,68.2,3.1,353.5,57.0,72.0,6.2,9.7,3.51,8.9
0.0,290.7,314.6,10.5,60.9,2.4,357.2,53.0,74.0,6.1,9.4,3.84,8.4
0.0,290.4,312.5,9.7,53.4,2.1,355.7,52.0,75.0,5.8,9.3,3.58,7.8
0.0,290.9,313.3,11.7,60.8,2.3,354.2,54.0,75.0,5.9,9.1,3.57,8.1
0.0,292.9,314.6,9.9,52.2,2.9,351.9,60.0,77.0,5.7,8.9,4.04,9.0
