pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,298.4,23.3,82.9,2.8,307.5,33.0,39.0,13.3,16.2,1.19,5.1
0.0,282.3,298.3,23.1,80.3,2.4,297.1,32.0,40.0,12.4,16.0,1.2,4.9
0.0,280.4,295.1,36.2,100.0,2.9,261.3,31.0,37.0,13.6,16.2,0.7,3.9
1.0,281.8,287.5,65.9,97.8,3.0,149.5,0.0,23.0,15.0,16.3,0.22,2.0
0.0,281.2,298.9,26.8,99.3,3.2,311.2,34.0,37.0,14.9,16.1,1.07,5.1
0.0,283.7,302.8,18.2,81.0,3.2,308.6,36.0,41.0,13.0,15.7,1.64,6.1
0.0,282.8,302.7,20.0,90.6,3.2,182.3,36.0,41.0,12.5,15.4,1.53,4.9
0.0,281.9,293.8,45.3,100.0,3.1,311.1,32.0,37.0,13.9,15.5,0.52,4.1
0.0,280.7,293.0,44.2,100.0,4.1,312.8,36.0,36.0,14.7,15.7,0.51,4.1
0.0,280.8,296.0,35.7,100.0,2.4,312.3,29.0,37.0,15.1,15.7,0.73,4.4
0.0,284.0,300.0,28.0,91.2,2.6,316.1,32.0,39.0,14.4,15.5,1.17,5.3
0.0,287.0,302.0,23.8,75.0,2.2,316.4,32.0,42.0,12.7,15.2,1.54,5.6
0.0,286.9,302.6,19.9,69.2,2.2,315.1,33.0,45.0,11.3,14.9,1.71,5.7
0.0,286.0,300.0,24.1,72.0,2.0,316.6,32.0,46.0,10.6,14.6,1.39,5.3
0.0,286.1,298.8,29.4,77.0,3.8,312.7,42.0,46.0,10.6,14.3,1.19,5.7
0.3,283.8,299.7,25.5,84.7,2.7,142.4,35.0,46.0,10.5,14.2,1.24,3.9
2.0,283.0,288.2,70.1,99.7,5.2,236.1,0.0,28.0,13.3,14.5,0.18,2.6
1.5,282.7,287.5,75.1,100.0,2.8,245.3,0.0,24.0,15.5,14.7,0.11,2.6
0.0,281.5,294.1,43.6,100.0,3.9,326.0,36.0,37.0,15.7,14.8,0.59,4.4
0.0,281.2,295.9,39.6,100.0,3.4,291.5,33.0,36.0,15.8,14.9,0.69,4.4
0.0,283.1,298.3,32.6,93.0,3.1,337.6,33.0,38.0,15.3,14.9,1.0,5.4
0.0,284.3,298.2,32.1,84.3,2.9,335.2,33.0,40.0,14.5,14.9,1.06,5.4
1.1,282.4,295.4,39.9,96.4,3.1,315.3,33.0,38.0,14.7,15.0,0.72,4.6
2.9,282.9,290.1,60.2,95.7,2.1,173.0,0.0,24.0,15.9,15.2,0.33,2.5
1.7,283.2,288.2,71.8,97.2,2.7,264.3,0.0,22.0,17.1,15.4,0.19,3.0
0.5,283.6,288.0,73.8,95.8,3.6,333.0,0.0,21.0,17.7,15.6,0.18,3.5
0.8,284.3,288.8,71.3,93.4,2.9,303.6,0.0,20.0,18.1,15.8,0.23,3.5
1.4,283.9,289.7,69.6,99.4,3.4,228.7,26.0,26.0,18.5,16.1,0.21,2.8
6.2,285.4,294.3,51.8,92.5,2.2,202.3,0.0,19.0,19.2,16.8,0.56,3.3
0.0,284.3,297.4,43.5,100.0,2.4,334.7,26.0,30.0,18.2,16.9,0.71,4.9
