pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.7,294.5,33.6,64.0,1.9,326.9,39.0,61.0,8.0,10.5,1.0,4.8
0.0,283.3,298.7,24.6,54.0,3.4,362.8,53.0,66.0,7.7,10.1,1.47,6.5
0.0,288.7,303.0,21.9,42.8,4.2,323.7,60.0,67.0,7.1,9.9,2.09,7.7
0.0,293.8,308.6,15.0,28.3,5.2,364.5,72.0,71.0,6.2,9.7,3.25,10.4
0.0,294.2,307.9,17.1,30.5,2.9,362.6,55.0,72.0,5.7,9.6,3.09,8.2
0.0,293.7,307.1,20.0,35.6,1.7,298.3,45.0,72.0,5.5,9.5,2.82,6.2
0.0,293.0,308.6,17.5,35.5,1.4,359.4,45.0,74.0,5.3,9.3,3.05,6.7
0.0,292.4,309.2,17.1,37.4,1.2,359.6,44.0,76.0,5.2,8.9,3.09,6.5
0.0,292.8,309.1,17.6,37.5,2.3,361.1,54.0,78.0,5.1,8.5,3.08,7.7
0.0,292.1,308.9,16.3,35.7,3.0,358.6,61.0,79.0,5.0,8.3,3.09,8.3
0.0,291.1,308.8,15.4,35.9,3.2,359.8,63.0,80.0,4.9,8.2,3.06,8.5
0.0,289.3,306.2,17.3,39.2,3.1,363.7,62.0,80.0,5.0,8.2,2.58,7.9
0.0,287.6,304.3,21.4,49.2,2.7,365.3,57.0,78.0,5.4,8.1,2.14,7.2
0.0,287.4,304.4,21.8,55.0,3.5,373.5,63.0,78.0,5.8,8.1,2.1,7.8
0.0,285.8,301.6,25.5,60.4,4.4,373.4,69.0,76.0,6.3,7.9,1.69,7.6
0.0,284.4,297.6,39.9,80.9,3.3,333.3,54.0,70.0,7.8,7.9,1.0,5.5
0.0,285.3,300.2,38.2,85.6,2.4,345.3,47.0,69.0,9.0,8.1,1.16,5.7
0.0,288.3,300.9,44.2,84.6,2.0,287.6,41.0,64.0,10.0,8.4,1.11,5.1
0.0,287.2,300.6,40.9,82.6,3.5,360.9,52.0,64.0,10.4,8.6,1.17,6.3
0.0,287.4,302.5,32.0,71.6,3.0,359.7,51.0,66.0,10.0,8.7,1.57,6.7
0.0,289.2,305.6,24.1,57.7,2.3,362.9,48.0,69.0,9.0,8.7,2.18,7.0
0.0,289.2,305.4,25.1,59.5,2.1,364.7,47.0,70.0,8.5,8.5,2.12,6.8
0.0,289.1,308.1,20.6,57.7,2.0,365.6,49.0,73.0,7.9,8.3,2.55,7.1
0.0,292.3,310.1,18.2,46.4,2.2,362.7,52.0,76.0,7.2,8.2,3.09,7.6
0.0,291.9,309.4,19.9,50.1,4.0,361.3,66.0,76.0,6.9,8.1,2.89,9.0
0.0,291.2,306.4,22.6,49.8,3.2,365.3,59.0,76.0,6.7,8.1,2.44,7.9
0.0,290.8,308.5,19.2,49.3,2.7,361.9,57.0,77.0,6.5,8.0,2.77,7.8
0.0,291.0,309.5,16.6,44.6,2.5,362.6,57.0,79.0,6.1,7.9,3.04,7.9
0.0,293.2,311.4,13.0,34.1,2.4,360.9,58.0,82.0,5.6,7.7,3.63,8.1
0.0,294.4,311.4,13.5,32.6,3.5,358.2,69.0,84.0,5.2,7.4,3.69,9.2
