pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,302.3,15.8,81.1,3.0,251.5,59.0,78.0,8.6,6.9,1.69,5.2
0.0,279.7,295.9,26.5,83.9,3.4,248.0,56.0,71.0,10.4,7.2,1.03,4.3
0.0,277.5,296.5,25.5,97.7,3.4,223.2,53.0,66.0,12.2,7.7,1.0,4.1
0.0,277.9,297.5,21.4,88.0,2.6,249.9,47.0,64.0,13.0,8.0,1.17,4.1
0.0,277.1,297.9,21.0,93.7,2.6,246.7,47.0,63.0,13.4,8.3,1.18,4.1
0.0,276.4,298.0,19.0,91.6,3.9,244.6,56.0,62.0,13.5,8.6,1.22,4.8
0.0,276.2,298.0,19.6,95.0,2.5,243.2,45.0,61.0,13.7,8.9,1.2,4.1
0.0,276.9,300.2,18.0,96.4,2.7,234.8,46.0,60.0,14.0,9.2,1.39,4.4
0.0,277.9,300.8,18.0,93.4,3.3,236.7,49.0,58.0,14.3,9.5,1.45,4.8
0.0,277.2,297.3,16.0,73.4,3.3,238.8,51.0,61.0,12.8,9.5,1.3,4.5
0.0,275.0,302.2,9.0,77.6,2.9,230.6,52.0,64.0,11.4,9.5,1.8,5.1
0.0,277.5,304.2,6.9,63.2,3.5,226.7,59.0,68.0,9.8,9.3,2.14,6.0
0.0,281.7,300.4,20.5,78.3,3.2,195.1,51.0,63.0,10.5,9.5,1.47,4.4
0.0,277.8,297.7,22.1,91.7,3.6,230.8,52.0,60.0,11.8,9.7,1.16,4.3
0.0,275.4,300.6,7.4,61.8,4.0,229.0,61.0,66.0,10.3,9.6,1.74,5.7
0.0,277.4,304.1,2.7,43.4,4.0,227.8,66.0,71.0,8.6,9.3,2.31,6.6
0.0,277.6,307.3,1.0,39.4,2.8,223.3,60.0,75.0,7.1,9.1,2.79,5.9
0.0,279.6,308.7,1.6,41.8,3.1,219.8,64.0,78.0,6.1,8.9,3.0,6.3
0.0,280.9,306.5,4.4,46.4,2.9,210.8,62.0,78.0,5.8,8.7,2.62,5.6
2.1,283.4,297.9,22.5,65.5,3.4,166.6,0.0,52.0,7.9,9.0,1.35,4.1
0.0,282.5,296.3,35.0,89.8,2.4,162.4,41.0,59.0,10.9,9.3,0.91,2.9
0.6,283.9,293.0,41.2,78.8,1.7,85.5,0.0,43.0,12.0,9.5,0.75,2.0
0.6,283.2,295.3,43.4,98.6,2.5,131.4,0.0,39.0,14.0,10.0,0.68,2.4
5.1,284.4,298.1,33.5,87.1,3.2,156.1,0.0,34.0,16.6,11.0,1.04,3.4
0.5,275.8,294.4,31.2,100.0,3.7,185.8,40.0,44.0,17.1,11.5,0.73,3.1
3.7,277.6,287.6,44.7,91.3,2.7,80.6,0.0,29.0,18.4,12.4,0.44,1.7
0.4,277.1,291.3,44.3,100.0,4.9,142.7,40.0,37.0,18.6,12.7,0.44,2.4
0.0,276.7,293.7,25.8,90.3,2.8,158.4,35.0,42.0,17.0,12.7,0.86,2.9
0.0,279.5,295.2,38.3,100.0,3.3,156.4,34.0,38.0,17.5,13.1,0.68,2.7
0.0,276.4,293.2,33.9,100.0,4.0,201.6,38.0,39.0,17.7,13.3,0.66,3.0
