pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,299.1,39.9,84.4,5.2,369.4,51.0,56.0,9.7,10.7,1.1,6.5
0.0,286.4,299.3,40.5,87.1,3.7,367.7,43.0,55.0,10.4,10.7,1.08,6.1
0.0,286.1,302.9,31.6,87.1,2.8,370.5,39.0,56.0,10.7,10.8,1.49,6.6
0.0,288.0,306.8,27.2,83.9,2.7,370.4,39.0,57.0,10.5,10.9,1.99,7.3
0.0,290.2,306.8,29.5,78.8,4.2,350.8,47.0,56.0,10.2,10.9,2.0,7.9
13.2,289.1,301.4,37.0,76.4,6.1,314.9,0.0,34.0,13.9,12.1,1.39,7.0
0.4,288.3,299.1,40.8,76.9,5.0,174.2,44.0,46.0,12.9,12.1,1.17,4.9
0.0,290.8,303.5,33.0,71.0,2.7,338.2,35.0,50.0,11.6,11.9,1.72,6.5
0.0,290.1,307.2,25.4,71.9,2.5,354.6,37.0,54.0,10.5,11.8,2.23,7.2
0.0,291.4,306.6,26.8,67.6,4.3,325.8,46.0,55.0,9.7,11.7,2.2,8.0
0.0,289.4,305.5,23.2,63.3,1.8,361.9,34.0,57.0,8.9,11.6,2.17,6.6
0.0,289.4,308.7,15.2,52.9,3.8,362.0,49.0,60.0,7.9,11.4,2.86,8.9
0.0,289.8,307.1,21.0,61.9,3.6,361.6,47.0,62.0,7.5,10.9,2.43,8.2
4.7,287.1,302.1,32.2,80.4,7.2,313.9,63.0,59.0,8.2,10.7,1.49,7.6
0.3,285.8,289.1,76.2,88.9,9.3,205.6,59.0,46.0,10.7,10.9,0.3,2.8
0.0,284.8,299.3,34.5,84.1,4.3,261.7,45.0,53.0,10.6,11.0,1.2,5.5
0.0,284.1,297.9,30.9,73.5,3.4,250.9,41.0,55.0,10.1,10.9,1.23,5.2
0.0,283.9,295.4,30.8,64.3,4.0,254.5,44.0,56.0,9.5,10.9,1.15,5.2
0.0,283.0,296.0,34.0,77.0,4.1,289.7,45.0,56.0,9.5,11.0,1.04,5.3
0.0,284.4,303.1,23.2,75.4,2.7,364.7,41.0,60.0,9.0,10.6,1.76,6.7
0.0,288.7,306.5,18.1,56.4,2.8,361.2,43.0,63.0,8.1,10.4,2.46,7.6
0.0,291.7,308.1,19.3,54.3,1.9,320.9,38.0,64.0,7.5,10.1,2.72,6.7
0.0,293.5,311.3,21.2,62.6,4.5,354.1,55.0,66.0,7.2,9.9,3.04,9.6
0.0,296.2,312.8,20.2,55.5,7.9,354.6,76.0,67.0,6.9,9.8,3.48,12.7
0.0,298.0,317.0,16.9,53.4,8.9,356.2,84.0,69.0,6.5,9.7,4.45,15.1
0.0,298.0,317.8,18.1,58.9,4.5,334.4,57.0,69.0,6.4,9.6,4.45,11.0
0.0,298.2,316.4,19.6,58.1,4.4,357.3,57.0,70.0,6.3,9.2,4.14,10.8
0.0,302.2,317.0,16.5,41.8,8.7,359.4,86.0,72.0,5.9,9.0,4.92,15.4
0.0,302.9,316.4,13.5,33.4,8.8,364.7,90.0,75.0,5.3,8.7,5.17,15.9
0.0,296.0,315.8,13.8,47.8,6.3,365.7,74.0,76.0,5.2,8.6,4.35,13.0
