pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,306.6,22.6,76.6,4.0,347.2,65.0,75.0,8.4,7.6,2.17,7.9
0.0,287.9,305.5,23.8,79.9,2.5,337.4,52.0,74.0,8.7,7.6,1.98,6.6
0.0,287.1,306.5,21.5,81.6,2.4,351.4,52.0,73.0,9.0,7.7,2.12,6.9
0.0,287.0,307.2,19.9,80.1,2.5,350.6,53.0,73.0,9.0,7.8,2.25,7.0
0.0,288.3,307.3,19.4,73.6,2.7,345.8,55.0,74.0,8.7,7.8,2.35,7.2
0.0,288.3,309.0,15.2,67.2,2.4,348.3,54.0,76.0,8.2,7.8,2.73,7.3
0.0,290.4,310.7,13.7,60.6,2.8,347.1,59.0,78.0,7.6,7.7,3.13,8.1
0.0,289.4,310.2,13.7,62.6,2.8,344.5,60.0,79.0,7.2,7.7,3.01,7.9
0.0,288.8,310.4,13.5,64.7,3.0,345.6,62.0,79.0,7.0,7.6,3.01,8.1
0.0,289.6,310.8,13.8,63.9,2.6,346.5,59.0,80.0,6.9,7.6,3.08,7.8
0.0,288.8,310.0,14.7,67.2,2.4,342.9,57.0,80.0,6.9,7.5,2.89,7.4
0.0,287.9,310.0,14.2,70.2,2.0,346.8,53.0,80.0,7.0,7.5,2.85,7.1
0.0,286.8,309.0,14.4,72.1,2.7,343.7,59.0,79.0,7.2,7.5,2.67,7.5
0.0,288.8,310.0,14.2,66.8,2.6,332.5,58.0,80.0,7.1,7.5,2.9,7.5
0.0,288.2,309.9,14.3,69.1,2.9,333.7,61.0,79.0,7.1,7.5,2.85,7.7
0.0,287.6,308.0,19.3,80.2,2.7,333.0,57.0,77.0,7.8,7.5,2.35,7.1
0.0,284.6,303.5,29.9,100.0,2.5,328.9,49.0,70.0,10.0,7.9,1.43,5.8
0.0,284.5,303.4,31.4,100.0,2.4,326.6,46.0,66.0,11.5,8.2,1.36,5.7
0.0,286.8,306.5,23.7,90.7,2.6,323.0,49.0,66.0,11.6,8.3,1.97,6.5
0.0,289.8,309.6,18.1,73.2,2.8,322.8,53.0,69.0,10.5,8.4,2.69,7.3
0.0,291.3,311.3,16.0,67.3,2.9,322.6,55.0,71.0,9.4,8.4,3.08,7.8
0.0,289.6,310.2,16.8,72.4,3.0,322.2,56.0,72.0,8.9,8.4,2.81,7.6
0.0,288.5,307.2,21.8,80.1,3.4,320.4,57.0,70.0,9.1,8.5,2.21,7.2
0.0,288.1,310.6,15.7,76.7,2.6,323.1,53.0,72.0,8.9,8.4,2.83,7.3
0.0,290.9,309.9,12.2,53.9,2.4,311.3,54.0,75.0,8.0,8.2,3.13,7.0
0.0,295.8,314.4,10.0,45.6,1.8,299.7,51.0,78.0,7.0,8.1,4.24,6.8
0.0,295.3,315.1,13.6,58.2,1.5,281.7,48.0,78.0,6.7,8.0,4.02,6.3
0.0,295.7,316.5,14.3,62.8,4.8,281.3,75.0,78.0,6.7,8.0,4.2,10.3
0.0,296.0,314.9,16.0,61.7,4.1,263.9,69.0,78.0,6.7,7.9,3.87,9.0
0.0,295.5,313.7,16.1,60.3,4.2,304.6,71.0,79.0,6.6,7.8,3.67,9.3
