pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.5,298.2,30.2,94.2,1.9,310.8,26.0,37.0,12.7,16.7,1.08,4.5
0.8,281.5,294.5,39.7,89.7,3.4,174.5,0.0,24.0,13.4,16.8,0.77,3.5
6.7,277.0,286.5,52.9,95.5,3.4,217.3,0.0,19.0,16.3,17.6,0.35,2.6
0.0,276.5,291.1,33.9,88.9,2.2,312.8,25.0,32.0,15.3,17.4,0.68,3.8
0.0,278.9,289.6,37.7,75.2,3.1,230.5,28.0,33.0,13.8,17.2,0.66,3.4
0.0,278.3,293.1,32.1,84.8,3.5,323.4,32.0,36.0,12.9,16.8,0.81,4.6
0.0,281.0,298.2,28.7,87.3,2.7,320.5,30.0,38.0,12.2,16.4,1.14,5.1
0.0,281.6,301.1,27.8,96.7,2.0,322.0,27.0,39.0,12.3,16.3,1.3,5.1
0.0,283.0,302.0,27.3,91.6,2.4,330.2,30.0,40.0,11.6,16.1,1.42,5.6
0.0,284.4,302.6,27.6,87.2,2.1,306.0,29.0,41.0,11.4,15.6,1.49,5.3
0.0,283.2,300.0,32.0,92.3,2.5,329.3,30.0,41.0,11.6,15.5,1.18,5.3
0.0,283.0,299.3,30.7,86.5,2.4,330.4,30.0,41.0,11.8,15.4,1.19,5.3
0.0,283.5,296.8,34.3,79.4,3.4,327.7,34.0,41.0,11.8,15.2,1.03,5.2
0.0,282.0,294.0,37.9,80.9,3.2,310.6,33.0,41.0,11.9,15.0,0.82,4.6
0.0,281.8,292.6,42.5,83.2,3.4,291.6,32.0,39.0,12.3,14.9,0.7,4.2
0.0,281.9,292.8,43.4,85.4,3.8,276.2,34.0,39.0,12.3,14.8,0.68,4.1
0.0,280.9,292.7,44.3,92.3,3.7,312.4,34.0,40.0,12.9,14.7,0.63,4.2
0.0,281.3,296.2,34.0,89.6,3.7,297.6,35.0,41.0,12.9,14.6,0.94,4.9
0.0,281.9,296.8,35.4,92.4,2.5,336.4,30.0,41.0,13.2,14.6,0.94,4.9
0.0,282.7,296.6,37.0,90.1,2.7,336.2,31.0,41.0,13.4,14.5,0.92,5.0
0.0,282.7,301.2,25.9,86.6,2.0,340.5,29.0,44.0,12.5,14.4,1.42,5.5
0.0,283.7,298.4,33.7,86.4,2.4,285.6,30.0,43.0,12.3,14.2,1.1,4.8
0.0,282.8,295.9,38.5,88.9,2.9,325.4,32.0,43.0,12.3,14.2,0.87,4.9
0.0,283.3,300.8,31.4,96.0,3.5,346.0,36.0,44.0,12.6,14.1,1.23,6.0
0.0,284.2,300.5,32.4,91.4,3.7,322.7,37.0,44.0,12.6,14.0,1.23,5.8
0.0,285.2,297.1,40.8,86.1,3.5,341.9,35.0,43.0,12.5,13.9,0.93,5.4
0.0,283.9,298.8,33.6,87.3,3.5,339.9,36.0,44.0,12.3,13.8,1.12,5.7
0.0,284.8,299.9,25.8,70.2,4.7,346.6,44.0,48.0,11.1,13.6,1.45,6.8
0.0,284.3,299.8,22.3,63.9,3.4,348.7,40.0,50.0,9.9,13.3,1.54,6.4
0.0,283.6,295.9,39.0,85.5,3.5,345.6,37.0,47.0,10.6,13.3,0.89,5.2
