pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.7,313.8,13.6,56.9,2.8,307.3,59.0,78.0,6.5,8.1,3.86,8.1
0.0,295.3,311.5,18.7,66.5,3.5,311.6,63.0,77.0,6.8,8.1,3.14,8.2
0.0,292.9,307.4,28.4,82.4,3.8,253.1,60.0,71.0,7.9,8.2,2.09,6.7
0.0,292.7,307.0,23.3,71.2,3.1,310.9,57.0,73.0,8.1,8.2,2.31,7.1
0.0,292.7,309.3,20.0,71.7,2.9,308.3,56.0,74.0,8.1,8.2,2.66,7.2
0.0,294.4,310.9,21.6,74.3,3.0,304.3,56.0,73.0,8.2,8.2,2.83,7.5
0.0,294.7,309.5,24.9,75.6,3.3,297.5,57.0,72.0,8.5,8.2,2.54,7.3
0.0,293.2,307.6,27.8,80.6,3.4,305.7,56.0,70.0,9.1,8.4,2.15,7.1
0.0,292.4,307.6,24.8,77.7,3.4,307.5,57.0,70.0,9.2,8.4,2.25,7.1
0.0,291.7,307.0,23.5,75.4,3.1,312.0,55.0,70.0,9.2,8.4,2.23,6.9
0.0,292.3,307.7,21.0,70.1,2.8,312.0,54.0,71.0,8.8,8.4,2.45,6.9
0.0,292.3,308.9,19.4,70.3,3.3,304.4,58.0,72.0,8.6,8.4,2.64,7.4
0.0,289.7,305.0,27.3,84.6,3.2,304.5,54.0,68.0,9.4,8.5,1.81,6.4
0.0,289.1,306.7,23.1,84.7,3.4,308.2,56.0,68.0,9.8,8.6,2.07,6.9
0.0,292.4,309.1,15.6,61.7,2.6,308.3,53.0,71.0,8.9,8.6,2.88,7.0
0.0,294.2,311.1,12.3,53.9,3.0,303.8,59.0,74.0,8.0,8.5,3.42,7.7
0.0,291.1,309.4,15.5,66.6,3.8,299.4,64.0,74.0,7.7,8.4,2.82,7.9
0.0,288.0,304.7,29.5,97.2,3.9,297.8,58.0,67.0,9.8,8.7,1.6,6.4
0.0,286.8,302.2,32.3,97.8,3.5,300.6,52.0,63.0,11.4,8.9,1.33,5.7
0.0,286.2,301.5,27.5,86.6,3.5,304.3,53.0,63.0,11.6,9.1,1.46,5.9
0.0,287.0,302.9,23.6,79.9,2.8,299.5,49.0,64.0,11.1,9.1,1.71,5.9
0.0,290.0,306.7,16.8,65.4,2.1,302.2,47.0,67.0,9.9,9.1,2.44,6.1
0.0,290.3,307.4,16.3,65.3,2.7,297.9,52.0,69.0,9.1,9.1,2.54,6.6
0.0,288.8,305.1,16.5,63.8,2.7,300.6,52.0,70.0,8.5,9.0,2.26,6.3
0.0,288.2,304.1,20.3,71.6,2.3,298.9,49.0,69.0,8.6,9.0,1.98,5.8
0.0,290.5,305.6,21.5,70.8,2.6,290.0,51.0,70.0,8.5,8.9,2.16,6.1
0.0,291.4,307.7,20.1,71.4,2.7,286.8,52.0,70.0,8.5,8.8,2.41,6.4
0.0,293.0,308.0,22.3,71.2,3.1,283.5,55.0,70.0,8.5,8.8,2.43,6.7
0.0,293.1,309.3,20.4,71.0,3.2,281.6,56.0,70.0,8.5,8.8,2.64,6.9
0.0,294.7,309.7,20.0,65.8,2.9,280.9,54.0,71.0,8.2,8.8,2.81,6.8
