pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.0,297.4,10.4,42.3,2.3,314.6,56.0,79.0,5.8,8.3,1.56,5.5
0.0,279.0,299.5,9.4,41.5,2.5,310.5,59.0,81.0,5.4,8.1,1.77,5.8
0.0,280.7,302.2,8.5,40.1,3.0,309.2,65.0,82.0,5.1,8.0,2.09,6.5
0.0,282.6,302.8,7.2,32.6,2.3,311.7,60.0,84.0,4.7,7.9,2.27,6.1
0.0,283.7,303.8,10.9,43.5,2.6,301.6,61.0,83.0,4.8,7.7,2.25,6.3
0.0,285.0,302.8,9.6,34.2,2.3,301.6,60.0,85.0,4.6,7.5,2.27,6.0
0.0,284.0,302.0,13.7,46.0,1.6,296.0,52.0,84.0,4.9,7.3,2.0,5.3
0.0,283.5,301.4,17.7,56.7,2.1,277.1,54.0,82.0,5.5,7.2,1.78,5.3
0.0,283.1,300.1,19.9,59.6,1.6,291.8,49.0,81.0,6.0,7.2,1.6,5.0
2.3,281.9,298.4,23.6,67.6,1.9,261.3,0.0,58.0,7.4,7.5,1.35,4.6
0.0,281.5,299.8,22.9,73.5,1.5,283.8,45.0,75.0,7.9,7.7,1.42,4.7
0.0,282.1,299.6,26.7,79.8,1.9,281.9,47.0,73.0,8.6,7.8,1.31,4.8
0.0,281.9,300.2,20.5,66.5,2.2,292.0,51.0,74.0,8.4,7.8,1.54,5.3
0.0,280.7,301.3,13.0,52.8,1.9,295.1,51.0,77.0,7.6,7.7,1.84,5.3
0.0,282.4,302.1,12.3,47.1,2.7,290.9,59.0,79.0,7.0,7.6,1.99,6.0
0.0,283.0,300.0,13.0,42.0,3.0,284.1,62.0,80.0,6.5,7.5,1.83,5.9
0.0,280.3,298.4,14.9,51.0,3.6,290.8,67.0,80.0,6.4,7.4,1.56,5.9
0.0,277.7,298.4,12.7,53.4,2.4,289.5,57.0,81.0,6.3,7.4,1.54,5.2
0.0,278.8,299.0,11.8,48.3,2.5,288.9,59.0,82.0,6.1,7.3,1.65,5.3
0.0,278.7,297.6,9.1,37.0,2.8,289.6,64.0,85.0,5.6,7.1,1.63,5.5
0.0,277.8,298.5,7.5,36.1,3.0,285.5,68.0,86.0,5.2,7.0,1.72,5.7
0.0,281.5,297.7,6.8,25.0,3.3,287.8,72.0,88.0,4.7,6.8,1.8,5.9
0.0,280.2,297.2,14.2,46.0,2.2,278.4,58.0,86.0,5.1,6.8,1.5,4.8
0.0,277.6,296.7,20.6,72.6,2.6,278.3,58.0,82.0,6.2,6.8,1.21,4.7
0.0,279.0,297.7,15.4,54.8,3.3,268.6,65.0,83.0,6.4,6.8,1.46,5.3
0.0,277.6,296.9,10.3,41.8,3.0,263.1,66.0,85.0,5.9,6.7,1.51,5.2
0.0,275.8,296.2,8.8,40.3,2.6,281.8,63.0,87.0,5.6,6.7,1.46,5.0
0.0,277.3,296.5,16.0,61.1,3.0,273.3,63.0,84.0,6.0,6.7,1.31,5.0
0.0,278.6,299.1,11.7,51.0,2.4,271.8,60.0,85.0,6.0,6.7,1.64,5.0
0.0,279.9,298.9,12.8,49.5,1.9,251.1,55.0,85.0,6.0,6.6,1.64,4.5
