pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.7,302.1,42.8,65.2,2.6,193.0,40.0,54.0,9.2,11.6,1.47,4.7
0.0,292.3,311.4,24.1,65.3,4.5,350.3,59.0,61.0,8.6,11.4,2.85,9.4
0.0,294.5,312.0,27.2,66.2,2.0,350.1,42.0,61.0,8.3,11.3,2.87,7.5
0.0,293.7,312.4,28.0,73.5,1.2,351.7,37.0,61.0,8.4,11.3,2.79,6.8
0.0,289.7,309.0,34.3,95.9,2.5,342.2,43.0,57.0,9.9,11.3,1.9,6.9
0.0,288.2,304.8,41.5,100.0,2.8,323.6,41.0,53.0,11.4,11.3,1.3,6.0
0.0,289.7,304.9,38.0,83.5,1.8,350.3,37.0,55.0,11.3,11.2,1.54,6.2
0.0,289.8,308.7,31.5,85.9,1.9,349.5,39.0,56.0,11.2,11.2,2.05,6.7
0.0,293.5,311.3,27.7,68.9,1.4,351.8,37.0,59.0,10.2,11.2,2.71,6.9
0.0,291.4,311.7,24.4,71.2,1.7,356.6,40.0,60.0,9.5,11.1,2.81,7.2
0.0,289.3,305.5,34.1,79.6,3.1,357.9,47.0,58.0,9.7,11.1,1.72,7.0
0.0,287.9,305.1,31.0,77.7,2.9,356.9,46.0,59.0,9.6,11.0,1.76,6.9
0.0,287.1,304.4,23.4,59.1,2.5,343.5,47.0,63.0,8.8,10.7,2.02,6.7
0.0,287.0,304.8,20.4,53.4,3.3,351.9,54.0,65.0,8.1,10.4,2.17,7.5
0.0,287.5,301.7,22.7,47.4,5.4,371.9,69.0,66.0,7.5,10.2,1.89,8.4
0.0,289.2,304.8,16.1,36.0,2.1,364.0,48.0,70.0,6.7,10.0,2.48,6.9
0.0,288.1,305.5,17.2,43.4,1.3,363.7,43.0,71.0,6.3,9.9,2.43,6.2
0.0,287.4,304.9,25.3,64.8,1.1,349.3,40.0,69.0,6.7,9.8,1.98,5.8
0.0,289.4,307.5,27.8,72.7,0.9,360.0,38.0,68.0,7.3,9.7,2.14,6.1
0.0,292.9,311.7,23.9,63.4,1.0,359.9,40.0,70.0,7.2,9.4,2.94,6.6
0.0,295.2,311.8,21.1,48.5,2.4,361.3,51.0,72.0,6.8,9.2,3.31,8.1
0.0,293.7,311.2,20.0,48.8,2.6,362.0,54.0,73.0,6.5,9.1,3.2,8.2
0.0,294.3,308.0,22.4,43.5,1.2,168.6,40.0,71.0,6.3,9.0,2.8,4.3
0.0,290.3,308.9,21.1,56.4,3.6,358.3,62.0,74.0,6.4,8.9,2.67,8.5
0.0,288.9,306.7,22.6,58.3,0.9,352.5,40.0,73.0,6.5,8.8,2.32,5.8
0.0,289.9,309.4,18.2,51.5,1.3,360.7,45.0,75.0,6.4,8.6,2.86,6.6
0.0,292.2,310.0,19.9,49.9,1.2,356.3,44.0,76.0,6.3,8.4,2.97,6.5
0.0,294.0,309.2,26.8,59.4,3.4,358.0,60.0,74.0,6.6,8.3,2.6,8.3
0.0,294.2,311.5,21.3,53.6,3.7,368.7,64.0,76.0,6.5,8.3,3.15,9.3
0.0,297.0,312.8,17.7,40.4,4.5,371.4,73.0,78.0,6.0,8.2,3.77,10.6
