pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,300.8,36.5,93.5,2.9,348.3,36.0,46.0,12.4,13.3,1.17,5.8
0.0,283.5,299.0,37.6,90.7,2.2,348.9,32.0,45.0,12.6,13.4,1.05,5.3
0.0,282.5,296.3,40.9,89.0,2.1,328.8,32.0,45.0,12.4,13.3,0.86,4.8
0.0,282.9,300.3,34.1,92.9,2.5,345.6,34.0,46.0,12.6,13.3,1.18,5.6
0.0,285.0,299.2,39.4,86.8,2.4,348.6,33.0,45.0,12.6,13.3,1.06,5.5
0.0,283.4,297.0,43.8,93.6,2.2,352.2,32.0,45.0,12.9,13.2,0.82,5.0
6.3,283.5,297.4,40.0,87.2,2.4,346.3,34.0,46.0,12.7,13.2,0.94,5.2
2.1,283.3,291.7,61.0,93.2,2.5,185.7,29.0,38.0,13.8,13.3,0.42,2.8
0.0,283.1,296.4,42.8,90.0,2.3,234.1,31.0,42.0,13.4,13.3,0.83,4.0
0.0,284.7,302.9,30.3,85.7,2.9,356.8,37.0,47.0,12.7,13.2,1.5,6.4
0.0,287.5,306.5,24.5,71.9,2.5,360.7,37.0,50.0,11.3,13.0,2.1,7.1
0.0,287.8,308.2,23.0,73.1,2.3,358.3,38.0,52.0,10.3,12.8,2.33,7.2
0.0,282.2,298.1,34.2,85.5,3.9,356.8,45.0,51.0,10.3,12.6,1.08,5.9
0.0,281.0,295.9,32.6,77.4,3.6,367.9,45.0,53.0,10.0,12.4,1.01,5.7
0.0,281.2,302.1,24.9,91.4,2.5,357.7,39.0,54.0,10.1,12.3,1.5,6.2
0.0,286.3,307.8,19.0,71.1,1.3,356.3,35.0,57.0,9.1,12.1,2.4,6.2
0.0,288.6,310.6,18.6,70.2,2.3,353.0,42.0,59.0,8.4,11.8,2.82,7.6
0.0,285.1,306.8,20.1,76.5,2.6,359.3,44.0,60.0,8.3,11.6,2.19,7.2
0.0,284.3,303.4,20.2,66.6,3.0,345.0,47.0,61.0,8.0,11.5,1.9,6.9
0.0,284.2,300.3,29.2,77.9,3.3,358.3,47.0,59.0,8.3,11.3,1.38,6.3
0.0,284.3,301.8,29.4,85.1,2.5,358.6,43.0,59.0,8.9,11.2,1.44,6.2
0.0,284.7,304.8,22.0,75.7,2.3,360.4,43.0,61.0,8.6,11.0,1.94,6.7
0.0,283.5,298.9,33.0,84.0,4.2,348.8,52.0,58.0,9.3,11.0,1.17,6.2
0.0,283.3,300.9,20.4,62.2,3.6,360.7,52.0,62.0,8.6,10.8,1.68,7.0
0.0,284.0,305.0,20.3,74.7,3.4,348.5,52.0,63.0,8.4,10.7,1.99,7.4
0.0,287.3,309.6,17.9,69.9,2.0,358.3,44.0,65.0,7.9,10.6,2.68,7.2
0.0,288.1,310.2,17.9,68.7,2.3,359.2,47.0,66.0,7.6,10.4,2.79,7.6
0.0,286.9,306.6,21.6,71.7,3.3,360.0,53.0,66.0,7.6,10.2,2.19,7.7
0.0,284.5,304.5,26.0,87.6,4.1,358.2,57.0,64.0,8.3,10.1,1.73,7.4
0.0,283.7,302.2,30.9,94.5,3.7,356.6,52.0,61.0,9.5,10.2,1.38,6.6
