pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,301.8,33.8,90.5,2.2,320.9,25.0,32.0,12.8,18.7,1.31,5.3
0.0,285.8,302.9,29.7,81.8,4.9,322.5,37.0,34.0,12.2,18.2,1.55,6.9
0.0,285.5,303.9,26.6,80.0,4.3,319.2,35.0,36.0,11.5,18.0,1.71,6.9
0.0,283.7,297.0,50.9,100.0,4.9,292.9,33.0,30.0,13.3,18.1,0.62,4.4
0.0,282.9,296.8,46.6,100.0,3.5,322.0,28.0,30.0,14.3,18.0,0.71,4.6
2.2,284.8,294.3,52.1,88.3,3.6,207.6,0.0,20.0,15.0,18.1,0.65,3.5
0.0,280.3,295.2,41.0,100.0,3.8,248.9,28.0,29.0,15.3,17.9,0.74,4.1
0.0,280.3,297.5,30.5,87.9,3.9,284.7,32.0,33.0,14.3,17.5,1.08,5.1
0.0,282.0,299.4,29.5,85.2,3.7,335.5,32.0,35.0,13.4,17.1,1.24,5.9
0.0,281.1,296.9,27.8,73.7,5.3,344.2,40.0,37.0,12.1,16.9,1.16,6.2
0.0,281.8,297.4,24.0,63.8,5.8,342.6,44.0,40.0,10.8,16.6,1.32,6.8
0.0,283.7,298.2,21.7,54.1,8.5,345.8,58.0,43.0,9.6,16.2,1.5,8.1
0.0,283.8,298.4,28.8,70.0,3.3,219.3,34.0,42.0,9.4,15.7,1.3,4.9
6.0,283.7,300.1,29.7,80.1,4.2,334.2,0.0,28.0,11.8,16.1,1.34,6.2
10.9,278.5,286.0,73.0,100.0,9.5,173.5,0.0,18.0,16.9,17.2,0.14,1.7
0.0,277.6,289.9,45.6,96.3,2.7,205.5,24.0,29.0,16.4,17.1,0.51,3.0
0.0,279.9,293.8,39.9,92.7,3.7,285.5,29.0,31.0,15.6,17.2,0.74,4.3
0.0,281.1,296.1,31.7,79.5,6.4,354.5,42.0,34.0,14.0,17.1,1.03,6.2
0.0,285.2,299.0,23.0,54.1,9.5,358.0,58.0,38.0,11.8,16.8,1.57,8.7
0.0,286.6,303.3,21.0,58.6,5.8,354.7,46.0,42.0,10.3,16.4,1.96,8.5
0.0,286.4,305.5,22.9,72.6,5.1,354.9,44.0,43.0,9.7,15.8,2.03,8.4
0.0,285.7,307.0,22.8,82.3,2.8,354.1,34.0,46.0,9.7,15.1,2.11,7.2
0.0,286.9,305.3,29.0,86.0,2.8,350.7,33.0,45.0,10.1,14.8,1.76,6.7
0.0,287.4,306.0,31.1,92.5,2.2,353.9,30.0,44.0,10.9,14.8,1.72,6.5
0.0,287.8,308.4,28.3,94.6,2.4,350.9,31.0,43.0,11.4,14.8,2.02,6.9
0.0,288.7,309.7,24.0,82.7,4.5,358.3,42.0,45.0,10.9,14.7,2.41,8.9
0.0,288.2,303.5,39.6,95.3,3.6,353.5,35.0,42.0,11.9,14.8,1.29,6.5
0.0,287.9,305.7,36.4,100.0,1.9,354.9,27.0,41.0,12.7,14.7,1.49,6.2
0.0,287.0,303.7,39.7,100.0,2.7,356.2,31.0,41.0,13.5,14.4,1.23,6.2
0.0,286.3,302.2,30.9,79.3,2.2,362.2,30.0,44.0,12.4,14.2,1.5,6.2
