pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.5,313.1,13.6,56.3,3.2,365.7,56.0,69.0,6.9,10.1,3.66,9.3
0.0,294.3,311.2,15.1,52.8,4.4,295.0,65.0,70.0,6.5,9.9,3.39,9.4
0.0,293.3,310.6,12.7,48.3,5.0,289.6,71.0,72.0,6.1,9.7,3.39,9.9
0.0,291.1,308.2,15.0,54.1,6.0,357.7,79.0,72.0,6.0,9.5,2.84,10.4
0.0,288.6,306.2,17.2,61.8,6.0,369.2,79.0,72.0,6.2,9.4,2.39,9.8
0.0,288.0,308.4,15.1,65.1,4.6,367.6,70.0,73.0,6.3,9.2,2.67,9.4
0.0,289.2,309.8,14.6,63.8,3.6,364.0,63.0,74.0,6.4,9.0,2.91,8.9
0.0,291.7,307.5,24.1,72.8,6.7,360.4,82.0,71.0,7.0,9.0,2.31,9.8
0.0,292.1,309.3,21.7,72.1,7.6,363.9,89.0,72.0,7.3,8.9,2.6,10.9
0.0,293.5,311.4,15.3,57.8,6.2,366.4,83.0,74.0,6.9,8.8,3.3,11.4
0.0,293.8,312.5,12.8,53.4,5.5,367.3,80.0,76.0,6.5,8.7,3.62,11.4
0.0,294.4,312.9,13.1,53.4,6.7,363.7,90.0,77.0,6.2,8.5,3.7,12.4
0.0,293.6,313.1,12.1,53.6,6.8,367.6,92.0,78.0,6.0,8.4,3.73,12.6
0.0,295.3,314.9,15.4,62.2,5.8,363.1,84.0,78.0,6.0,8.2,3.86,11.9
0.0,294.0,314.5,15.9,66.9,5.3,361.6,80.0,78.0,6.3,8.1,3.67,11.2
0.0,292.9,313.6,15.4,66.8,3.7,365.5,67.0,78.0,6.4,8.0,3.5,9.7
0.0,292.6,310.7,18.3,66.5,5.5,363.9,80.0,77.0,6.6,8.0,2.97,10.4
0.0,292.0,312.0,17.7,71.4,4.1,362.1,69.0,77.0,6.9,8.0,3.1,9.5
0.0,295.1,314.5,12.8,54.8,4.1,358.9,72.0,79.0,6.5,7.9,3.99,10.4
0.0,296.0,314.4,11.5,48.8,3.2,289.0,64.0,81.0,6.0,7.8,4.14,8.7
0.0,296.1,311.0,16.7,52.5,3.3,256.6,62.0,79.0,6.0,7.7,3.37,7.8
0.0,294.0,309.4,19.4,60.2,4.4,332.3,73.0,80.0,6.2,7.6,2.88,9.0
0.0,291.0,308.5,19.7,68.6,5.7,352.4,82.0,79.0,6.6,7.5,2.57,9.7
0.0,288.2,306.6,19.8,73.3,6.0,357.5,84.0,78.0,7.1,7.6,2.25,9.3
0.0,287.5,306.5,15.9,65.0,6.7,361.9,91.0,79.0,7.0,7.5,2.39,10.1
0.0,290.6,309.8,14.2,59.7,5.5,355.9,83.0,80.0,6.7,7.5,2.99,10.3
0.0,292.9,311.1,13.3,53.7,6.1,352.5,89.0,81.0,6.4,7.4,3.35,11.2
0.0,293.7,311.8,14.1,55.3,6.2,350.1,90.0,82.0,6.2,7.4,3.43,11.4
0.0,292.9,308.5,19.6,61.6,6.1,350.1,87.0,80.0,6.4,7.3,2.71,10.1
0.0,294.0,312.0,14.6,56.2,2.7,346.7,61.0,82.0,6.3,7.2,3.45,8.2
