pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.3,294.1,27.3,79.4,3.4,324.3,45.0,54.0,10.8,11.7,0.95,5.0
0.0,281.9,297.6,21.0,67.0,2.4,325.1,41.0,57.0,10.0,11.6,1.34,5.4
0.0,282.2,298.1,21.3,68.5,2.1,327.0,40.0,58.0,9.4,11.4,1.37,5.3
0.0,283.7,299.8,19.8,65.8,3.2,327.2,48.0,60.0,8.9,11.4,1.57,6.2
0.0,283.6,297.8,18.5,56.5,4.6,335.5,58.0,61.0,8.3,11.3,1.5,6.7
0.0,283.0,299.3,15.9,57.2,3.2,337.5,51.0,63.0,7.8,11.1,1.64,6.3
0.0,284.3,297.0,26.7,68.3,3.0,331.3,47.0,61.0,8.0,10.9,1.25,5.6
0.0,282.5,290.1,48.6,83.2,7.2,298.2,65.0,55.0,9.6,10.7,0.57,4.4
0.0,278.6,285.8,49.6,83.5,5.6,337.7,56.0,54.0,10.7,10.9,0.42,3.8
0.0,278.6,295.9,18.0,67.7,3.9,336.8,54.0,61.0,9.8,10.7,1.23,5.9
0.0,283.2,297.4,17.8,55.2,3.2,336.1,51.0,63.0,8.9,10.6,1.48,6.1
0.0,281.7,295.9,18.2,56.5,3.9,344.2,56.0,64.0,8.2,10.6,1.34,6.2
0.0,281.5,296.8,14.5,51.5,2.9,342.3,51.0,66.0,7.6,10.4,1.47,5.9
0.0,284.3,298.6,14.8,48.6,2.8,340.8,52.0,68.0,7.1,10.2,1.69,6.2
0.0,285.9,300.2,17.6,54.3,2.4,340.9,49.0,69.0,6.9,9.8,1.76,6.1
0.0,289.1,301.9,17.3,48.8,2.9,340.6,54.0,71.0,6.7,9.6,2.05,6.8
0.0,289.1,300.8,22.9,56.4,4.1,332.0,62.0,70.0,6.8,9.4,1.78,7.1
0.0,289.1,300.0,21.9,52.4,4.3,337.9,64.0,70.0,6.8,9.4,1.77,7.2
0.0,287.6,302.1,21.9,63.7,4.4,329.9,64.0,70.0,7.0,9.4,1.8,7.3
0.0,287.0,303.4,21.1,68.6,4.2,341.3,63.0,70.0,7.3,9.3,1.88,7.5
0.0,285.6,297.3,29.0,68.4,4.9,344.9,65.0,68.0,7.7,9.3,1.26,6.5
0.0,284.3,296.9,23.6,61.8,5.1,324.1,69.0,70.0,7.7,9.0,1.34,6.5
0.0,284.3,297.3,25.2,66.3,5.2,348.8,69.0,69.0,7.8,9.0,1.31,6.7
0.0,283.4,291.4,29.1,56.2,6.6,352.7,77.0,69.0,7.8,8.9,1.0,6.1
0.0,284.5,299.7,16.3,54.3,2.6,348.7,53.0,72.0,7.4,8.9,1.71,6.3
0.0,285.4,298.2,19.9,54.9,4.6,352.9,68.0,72.0,7.2,8.8,1.55,7.1
0.0,283.9,295.8,26.1,64.2,6.0,350.2,75.0,70.0,7.5,8.8,1.21,6.7
0.0,282.8,290.7,36.4,66.7,6.6,345.3,75.0,67.0,8.0,8.8,0.82,5.5
0.0,282.6,292.9,33.0,70.9,5.3,350.1,67.0,68.0,8.5,8.7,0.91,5.7
0.0,285.4,296.5,26.3,61.5,3.7,351.5,58.0,70.0,8.3,8.7,1.3,6.2
