pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.3,307.4,6.7,25.5,3.2,342.1,78.0,98.0,3.6,5.2,3.15,8.4
0.0,290.6,309.4,5.7,24.5,2.2,342.4,68.0,100.0,3.4,5.1,3.26,7.3
0.0,292.4,308.7,10.2,32.7,1.9,337.9,62.0,98.0,3.6,5.0,3.08,6.9
0.0,293.3,309.3,12.6,38.0,1.6,331.1,59.0,97.0,3.9,5.0,3.21,6.7
0.0,294.3,310.2,12.7,35.1,1.9,327.4,61.0,97.0,4.1,5.0,3.45,7.0
0.0,295.1,310.1,12.5,33.6,1.7,321.5,59.0,97.0,4.2,5.0,3.38,6.7
0.0,295.2,310.8,13.5,37.2,1.4,298.5,56.0,96.0,4.3,5.0,3.43,6.2
0.0,293.8,310.1,16.0,44.5,2.6,323.5,67.0,95.0,4.7,5.0,3.16,7.6
0.0,293.0,307.6,18.2,53.8,2.4,323.2,63.0,93.0,5.2,5.0,2.74,7.0
0.0,292.2,306.8,18.0,53.3,2.6,318.0,64.0,92.0,5.6,5.1,2.63,7.1
0.0,291.7,307.0,16.8,51.6,2.8,317.9,66.0,91.0,5.8,5.1,2.89,7.2
0.0,291.5,306.7,11.9,40.2,2.9,318.7,69.0,93.0,5.5,5.1,2.93,7.4
0.0,290.5,305.9,10.8,39.5,2.5,256.5,66.0,93.0,5.3,5.1,2.76,6.4
0.0,288.2,304.3,11.8,43.5,2.0,321.5,60.0,93.0,5.2,5.2,2.47,6.2
0.0,287.9,304.6,10.5,41.9,1.9,327.7,60.0,94.0,5.1,5.1,2.38,6.1
0.0,288.1,303.6,13.6,48.2,2.3,322.3,63.0,93.0,5.3,5.1,2.44,6.4
0.0,288.1,304.7,8.9,37.8,2.4,326.6,67.0,95.0,5.0,5.1,2.57,6.7
0.0,288.1,304.1,9.4,39.1,2.6,321.3,68.0,95.0,4.9,5.1,2.48,6.7
0.0,288.1,303.7,9.9,39.6,2.3,321.7,66.0,95.0,4.8,5.1,2.41,6.4
0.0,288.3,305.2,9.1,39.3,1.7,321.0,60.0,96.0,4.7,5.1,2.46,6.0
0.0,290.1,306.5,11.6,41.5,1.6,313.5,57.0,95.0,4.8,5.1,2.66,5.9
0.0,291.6,307.8,11.7,42.4,1.9,311.7,60.0,95.0,4.9,5.0,2.91,6.3
0.0,292.4,309.1,11.9,43.3,2.0,309.4,61.0,95.0,5.0,5.0,3.3,6.5
0.0,291.1,307.3,10.9,40.7,1.7,309.7,59.0,95.0,5.0,5.0,3.26,6.1
0.0,290.6,306.7,4.8,26.5,1.5,315.1,60.0,98.0,4.4,4.9,3.18,5.7
0.0,290.9,307.0,4.1,24.4,1.3,314.5,59.0,100.0,3.9,4.9,3.19,5.4
0.0,291.0,306.4,5.4,26.6,2.3,310.2,70.0,100.0,3.7,4.8,3.05,6.6
0.0,291.3,306.2,6.7,29.0,2.4,303.3,71.0,100.0,3.6,4.7,2.84,6.6
0.0,290.8,305.3,11.4,38.9,2.2,300.6,66.0,98.0,4.0,4.7,2.42,6.2
0.0,290.4,304.8,18.0,52.2,2.4,296.0,64.0,95.0,4.8,4.8,2.28,6.1
