pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,296.4,35.6,81.9,2.9,342.6,44.0,56.0,10.3,11.2,0.99,5.3
0.0,282.4,300.1,27.1,82.5,3.8,356.7,52.0,58.0,10.5,11.2,1.35,6.4
0.0,285.1,302.3,29.3,84.3,4.0,352.7,52.0,57.0,10.8,11.2,1.48,6.8
0.0,284.5,303.2,26.0,83.0,4.0,338.1,53.0,57.0,10.7,11.2,1.63,6.9
0.0,283.9,300.3,27.0,75.5,3.4,338.3,49.0,58.0,10.4,11.2,1.43,6.2
0.0,283.8,299.8,29.9,80.8,3.4,312.0,48.0,57.0,10.5,11.1,1.3,5.8
0.0,286.5,303.1,27.1,75.2,2.3,348.8,43.0,59.0,10.2,11.1,1.68,6.3
0.0,285.4,302.6,28.1,81.1,2.4,356.0,43.0,59.0,10.2,11.0,1.56,6.2
0.0,285.3,300.9,29.6,77.5,2.1,352.5,41.0,59.0,10.1,10.9,1.42,5.8
0.4,283.5,293.5,46.0,83.5,2.2,244.1,36.0,52.0,11.1,11.0,0.72,3.8
0.0,282.8,297.6,33.6,84.1,4.9,353.6,56.0,56.0,11.3,11.1,1.07,6.1
0.0,286.4,302.0,28.3,74.0,2.8,360.3,45.0,58.0,10.7,11.0,1.57,6.5
0.0,289.4,307.0,20.4,61.0,2.8,364.0,48.0,62.0,9.6,10.8,2.4,7.6
0.0,291.3,310.5,16.4,54.7,1.7,361.4,43.0,65.0,8.5,10.6,3.07,7.1
0.0,282.7,304.2,21.5,83.7,2.8,360.0,49.0,63.0,9.0,10.6,1.81,6.8
0.0,282.2,298.4,21.3,61.5,2.7,372.9,49.0,64.0,8.5,10.4,1.45,6.2
0.0,282.3,301.9,22.8,80.2,3.6,363.3,55.0,64.0,8.9,10.3,1.59,6.9
0.0,288.3,308.3,16.6,59.9,2.3,364.0,49.0,67.0,8.2,10.2,2.65,7.4
0.0,290.8,312.3,12.8,51.9,2.1,359.7,49.0,70.0,7.4,10.0,3.49,7.8
0.0,288.7,310.7,13.9,57.7,4.8,359.6,71.0,71.0,7.0,9.8,3.09,10.1
0.0,286.6,306.1,12.3,46.6,3.3,352.4,60.0,72.0,6.5,9.6,2.56,8.0
0.0,285.0,303.9,18.6,63.6,3.2,364.4,57.0,71.0,6.7,9.5,2.01,7.3
0.0,284.8,303.3,24.5,78.6,3.9,362.9,60.0,69.0,7.5,9.4,1.71,7.3
0.0,286.8,305.7,17.5,59.5,4.7,367.9,69.0,72.0,7.2,9.2,2.29,8.8
0.0,284.4,301.6,27.3,80.5,5.8,359.3,72.0,68.0,8.2,9.3,1.5,7.5
0.0,284.2,301.4,19.1,59.3,6.0,365.0,77.0,70.0,7.8,9.2,1.78,8.3
0.0,285.7,305.5,18.3,65.6,4.2,357.6,65.0,71.0,7.6,9.1,2.18,8.2
0.0,290.3,309.6,17.0,58.0,3.1,360.8,58.0,73.0,7.2,9.0,2.88,8.3
0.0,291.2,312.2,14.5,55.6,2.5,361.0,55.0,74.0,6.8,8.9,3.39,8.2
0.0,290.0,310.6,14.5,54.7,2.4,364.3,54.0,76.0,6.5,8.7,3.12,7.9
