pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.4,302.7,15.2,73.8,2.5,340.9,47.0,64.0,8.3,10.6,1.75,6.3
0.0,284.1,302.0,18.6,72.7,2.4,325.0,46.0,65.0,7.9,10.4,1.65,6.0
0.0,284.1,301.4,24.4,85.5,2.8,328.8,48.0,64.0,8.0,10.3,1.4,6.0
0.0,284.6,297.8,37.9,94.4,2.8,269.2,44.0,59.0,9.4,10.3,0.88,4.6
0.0,284.6,299.2,35.5,98.0,2.4,338.0,41.0,58.0,10.6,10.4,0.99,5.4
0.0,287.0,306.4,18.9,78.7,2.1,339.8,42.0,61.0,10.3,10.4,2.08,6.6
0.0,290.6,306.9,18.9,65.1,2.8,335.9,48.0,63.0,9.6,10.3,2.32,7.3
0.0,291.3,305.3,21.7,63.2,3.4,337.0,52.0,63.0,8.9,10.2,2.12,7.4
0.0,291.0,304.9,21.8,63.1,2.8,336.2,48.0,64.0,8.7,10.2,2.08,7.0
0.0,290.2,302.4,24.0,61.9,2.9,338.1,49.0,64.0,8.6,10.1,1.8,6.7
0.0,288.6,301.4,28.1,72.3,3.4,343.0,52.0,63.0,8.9,10.0,1.51,6.6
0.0,288.0,299.4,27.2,65.4,3.7,346.1,54.0,64.0,8.8,9.8,1.44,6.6
0.0,286.0,299.1,35.1,88.6,4.6,335.1,58.0,61.0,9.8,9.9,1.07,6.0
0.0,283.5,296.8,44.3,100.0,4.9,317.1,54.0,56.0,11.5,10.2,0.66,4.9
0.5,281.6,292.8,48.3,100.0,5.3,337.8,55.0,54.0,12.3,10.4,0.49,4.4
0.0,281.0,295.6,23.4,72.7,4.4,351.0,56.0,59.0,11.0,10.4,1.1,6.0
0.0,281.9,302.4,11.9,64.6,2.4,350.9,47.0,64.0,9.5,10.2,1.87,6.5
0.0,287.8,306.0,9.7,48.9,2.4,348.6,50.0,68.0,8.2,10.0,2.53,7.1
0.0,290.1,306.9,11.5,49.2,2.9,349.3,55.0,70.0,7.4,9.7,2.66,7.7
0.0,291.2,309.2,9.5,46.8,2.5,350.5,54.0,72.0,6.7,9.5,3.08,7.7
0.0,292.5,308.5,12.5,48.9,3.0,346.6,58.0,73.0,6.5,9.3,2.92,8.1
0.0,293.1,309.2,13.4,50.9,2.4,344.7,53.0,74.0,6.3,9.1,2.99,7.6
0.0,294.6,309.8,12.0,45.2,2.6,341.6,56.0,75.0,6.1,8.9,3.24,7.9
0.0,297.0,311.6,10.7,40.8,2.5,340.6,56.0,77.0,5.8,8.8,3.73,8.1
0.0,295.4,311.3,14.4,52.1,3.3,341.5,62.0,77.0,5.8,8.6,3.32,8.7
0.0,293.3,307.4,18.6,56.6,3.1,339.8,59.0,76.0,6.1,8.5,2.56,7.8
0.0,294.1,308.3,17.2,53.8,3.2,341.1,61.0,76.0,6.2,8.4,2.76,8.0
0.0,295.7,308.9,18.5,53.3,3.2,331.9,61.0,77.0,6.3,8.3,2.87,8.1
0.0,295.8,312.5,13.2,51.3,3.9,337.8,69.0,78.0,6.2,8.2,3.56,9.4
0.0,293.5,310.3,7.2,38.1,5.9,344.1,90.0,82.0,5.6,8.0,3.5,11.1
