pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.6,296.6,27.2,67.3,3.3,311.8,44.0,54.0,9.3,12.5,1.2,5.5
3.9,277.8,287.2,52.0,93.0,3.9,229.1,0.0,32.0,12.6,13.1,0.38,3.0
0.0,278.0,293.1,31.5,84.2,3.7,325.2,41.0,47.0,12.5,13.1,0.83,4.9
0.0,277.3,294.5,24.7,77.6,2.3,340.8,36.0,49.0,11.5,13.0,1.01,4.9
0.0,277.1,298.8,15.8,69.6,1.3,339.1,33.0,53.0,10.2,12.8,1.46,5.0
0.0,280.3,300.4,20.6,76.7,3.3,334.0,44.0,54.0,9.7,12.7,1.5,6.2
0.0,282.8,295.5,27.5,62.9,5.0,331.5,53.0,54.0,9.5,12.4,1.16,6.1
0.0,275.3,287.8,34.9,79.7,5.7,333.0,55.0,52.0,10.2,12.3,0.59,4.4
0.0,273.7,287.9,26.8,71.0,2.8,330.4,41.0,54.0,10.0,12.1,0.68,4.2
0.0,273.2,288.8,26.6,77.1,2.5,321.4,40.0,54.0,10.1,12.0,0.7,4.1
0.0,272.2,292.1,24.9,95.7,3.0,342.0,42.0,52.0,11.3,12.1,0.8,4.7
0.8,274.6,285.7,45.0,92.2,6.1,159.7,0.0,35.0,12.6,12.4,0.4,2.8
0.0,274.3,287.9,32.6,80.9,3.9,333.6,44.0,49.0,12.3,12.4,0.6,4.2
0.0,274.4,293.4,21.8,79.2,2.4,351.5,38.0,52.0,11.7,12.3,0.96,4.9
0.0,278.9,298.4,16.7,62.9,1.4,349.5,35.0,56.0,10.2,12.0,1.47,5.2
0.0,280.0,301.3,16.5,68.5,3.2,350.2,47.0,58.0,9.5,11.8,1.69,6.7
0.0,282.3,300.6,19.1,64.1,3.0,349.5,46.0,59.0,8.9,11.6,1.64,6.5
0.0,282.0,303.2,15.9,64.8,2.8,351.8,47.0,61.0,8.3,11.4,1.93,6.8
0.0,282.2,305.6,13.6,64.6,2.1,348.3,44.0,63.0,7.8,11.1,2.25,6.6
0.0,284.8,301.6,20.4,61.1,5.0,337.4,62.0,63.0,7.7,11.0,1.76,7.6
0.0,280.8,299.2,19.4,65.9,3.3,357.5,52.0,64.0,7.7,10.8,1.49,6.5
0.0,280.1,297.6,21.3,67.9,2.6,356.6,47.0,64.0,7.8,10.6,1.32,5.9
0.0,278.7,299.3,17.5,70.0,3.5,358.2,55.0,65.0,7.7,10.4,1.49,6.6
0.0,278.8,303.0,12.3,64.3,1.7,359.4,44.0,68.0,7.3,10.3,1.95,6.1
0.0,281.4,304.4,11.2,54.6,2.3,348.8,50.0,70.0,6.8,10.1,2.21,6.7
0.0,283.8,303.4,14.1,53.1,3.5,344.5,59.0,70.0,6.5,9.8,2.1,7.4
0.0,280.4,294.1,33.0,79.4,4.2,269.7,56.0,63.0,7.9,9.9,0.9,4.9
0.0,280.9,299.2,24.5,81.1,2.9,345.7,49.0,65.0,8.7,9.9,1.33,6.0
0.0,280.0,304.1,17.8,86.5,2.4,348.5,47.0,65.0,9.3,9.9,1.85,6.5
0.0,282.0,301.6,17.3,64.8,3.3,323.2,54.0,66.0,8.6,9.7,1.76,6.7
