pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.5,287.4,48.7,88.4,2.3,264.5,26.0,35.0,15.1,15.1,0.42,3.1
0.0,280.1,294.3,29.4,79.3,1.8,290.6,27.0,40.0,13.8,15.1,0.92,4.1
0.0,284.5,296.8,30.1,70.5,1.7,280.8,27.0,41.0,12.4,15.1,1.14,4.4
0.0,287.1,298.3,31.1,67.1,2.0,258.1,29.0,43.0,11.3,14.9,1.28,4.5
0.0,287.4,297.4,31.7,63.5,3.1,284.1,36.0,45.0,10.4,14.5,1.25,5.2
0.0,287.0,298.3,32.4,69.8,3.2,286.7,38.0,47.0,10.1,13.9,1.24,5.3
0.0,287.4,300.2,27.0,65.6,2.2,292.1,35.0,50.0,9.6,13.4,1.49,5.2
0.0,288.1,302.1,23.7,62.9,2.6,287.0,39.0,52.0,9.0,13.2,1.74,5.7
0.0,281.3,295.0,27.3,72.0,2.6,298.3,38.0,52.0,9.1,13.2,1.03,4.7
0.0,281.1,291.6,34.1,71.2,3.7,280.1,42.0,50.0,9.3,13.2,0.8,4.4
0.0,282.1,290.8,41.8,75.5,4.3,280.1,44.0,48.0,9.9,13.1,0.67,4.2
0.6,280.3,289.5,46.2,85.4,5.3,237.5,0.0,34.0,11.1,13.1,0.52,3.6
0.0,280.5,291.8,36.9,80.1,3.5,277.9,40.0,48.0,11.2,12.8,0.72,4.2
0.0,283.7,295.1,29.1,65.2,3.4,304.3,43.0,52.0,10.4,12.5,1.09,5.2
0.0,283.4,294.6,31.1,68.2,3.9,305.8,46.0,52.0,10.0,12.4,1.01,5.2
0.0,283.3,295.1,29.4,67.7,3.3,305.6,43.0,53.0,9.6,12.4,1.09,5.2
0.0,283.4,294.5,28.1,62.8,3.6,330.9,46.0,54.0,9.2,12.3,1.11,5.5
0.0,285.5,296.2,24.4,54.4,3.0,331.3,44.0,57.0,8.6,12.1,1.35,5.7
0.0,285.9,297.1,29.3,64.5,3.2,325.3,45.0,57.0,8.5,11.8,1.27,5.7
4.6,278.2,293.0,40.3,100.0,2.7,201.2,0.0,36.0,12.0,12.2,0.61,3.3
0.0,277.4,285.9,48.1,86.0,4.6,301.7,46.0,47.0,12.5,12.2,0.42,3.5
0.0,279.2,291.7,28.4,70.1,2.7,308.3,39.0,52.0,11.4,12.1,0.87,4.5
0.0,282.3,293.6,29.7,66.7,3.7,328.0,46.0,53.0,10.6,12.1,1.0,5.3
0.0,283.5,295.2,25.7,60.5,2.5,337.9,40.0,55.0,9.7,12.0,1.19,5.3
0.0,287.1,299.5,13.0,37.7,2.1,338.2,42.0,60.0,8.2,11.8,1.94,6.0
0.0,288.5,300.2,14.3,38.4,2.2,335.5,44.0,63.0,7.2,11.5,2.02,6.1
0.0,289.3,301.3,17.0,44.0,2.7,335.7,49.0,65.0,6.8,10.9,2.04,6.6
0.0,290.6,302.9,17.4,45.1,2.7,335.6,50.0,67.0,6.4,10.5,2.22,6.8
0.0,290.4,302.0,21.7,51.3,3.6,330.6,56.0,67.0,6.5,10.4,1.98,7.1
0.0,290.3,301.4,20.5,47.9,3.5,332.1,56.0,68.0,6.4,10.2,1.98,7.0
