pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,299.7,23.2,56.5,1.5,356.0,37.0,60.0,8.3,11.3,1.59,5.7
0.0,285.3,300.3,27.8,64.7,1.9,355.9,39.0,60.0,8.2,11.2,1.52,6.0
0.0,287.3,303.4,28.4,69.7,2.0,354.8,40.0,60.0,8.3,11.1,1.75,6.4
0.0,290.1,308.1,23.8,64.3,1.7,357.8,40.0,62.0,8.0,10.9,2.44,6.8
0.0,291.6,308.3,20.1,50.4,3.8,355.0,56.0,65.0,7.4,10.6,2.76,8.6
0.0,293.7,307.9,23.3,49.7,2.0,332.2,44.0,66.0,7.1,10.4,2.7,6.9
0.0,292.6,306.3,24.3,50.7,1.7,270.3,41.0,66.0,7.0,10.2,2.44,5.8
0.0,291.1,307.7,22.1,55.0,3.0,330.9,52.0,68.0,6.9,10.0,2.56,7.6
0.0,289.3,305.5,22.3,54.7,2.1,354.3,46.0,68.0,6.8,9.9,2.27,6.8
0.0,289.2,305.5,20.5,50.8,1.6,357.5,43.0,69.0,6.7,9.7,2.35,6.5
0.0,290.2,307.4,19.8,51.5,1.9,353.4,46.0,71.0,6.6,9.5,2.6,6.9
0.0,291.1,304.1,30.0,65.4,2.1,351.7,45.0,68.0,7.0,9.4,1.89,6.6
0.0,291.9,305.2,29.5,65.2,2.7,361.3,50.0,68.0,7.4,9.3,2.02,7.2
0.0,293.5,308.3,20.6,51.4,3.0,362.6,55.0,71.0,7.0,9.2,2.8,8.1
0.0,295.5,309.7,16.8,41.6,3.0,363.2,57.0,74.0,6.5,9.0,3.31,8.5
0.0,296.0,311.1,16.6,43.0,2.6,360.1,55.0,75.0,6.1,8.9,3.52,8.3
0.0,296.3,310.2,17.1,41.3,2.3,362.8,53.0,76.0,5.8,8.7,3.41,7.9
0.0,297.0,312.6,15.7,41.9,2.8,362.7,59.0,78.0,5.6,8.5,3.84,8.7
0.0,297.0,313.0,17.1,45.9,2.6,359.7,57.0,78.0,5.5,8.3,3.8,8.5
0.0,295.6,311.6,17.9,48.0,2.1,362.7,53.0,79.0,5.6,8.1,3.45,7.8
0.0,295.3,309.9,19.6,48.2,1.0,360.5,44.0,79.0,5.7,8.0,3.15,6.5
0.0,295.1,310.5,19.9,51.0,1.8,359.9,50.0,79.0,5.8,8.0,3.17,7.3
0.0,296.6,312.2,15.6,41.8,1.7,355.6,51.0,81.0,5.6,7.8,3.77,7.4
0.0,297.4,310.7,17.2,40.2,1.6,296.5,49.0,80.0,5.4,7.7,3.55,6.5
0.7,298.5,309.9,19.9,40.9,1.3,299.5,0.0,60.0,5.7,7.7,3.41,6.2
0.0,295.7,308.5,22.9,50.0,0.7,318.0,41.0,79.0,5.9,7.6,2.86,5.6
0.0,295.3,306.8,25.3,51.0,1.5,333.7,47.0,79.0,6.2,7.5,2.57,6.4
0.0,293.2,306.4,21.9,49.7,1.6,353.5,49.0,80.0,6.2,7.4,2.55,6.6
0.0,293.1,305.0,19.0,41.2,1.3,357.4,47.0,81.0,6.0,7.4,2.57,6.3
0.0,294.1,305.8,19.7,41.8,1.3,308.1,46.0,81.0,5.9,7.3,2.68,5.8
