pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.0,307.0,15.0,39.4,4.4,345.6,81.0,91.0,4.8,5.9,3.08,9.2
0.0,294.9,305.9,18.3,45.1,4.6,335.8,81.0,89.0,5.1,5.8,2.73,8.8
0.0,295.3,308.2,17.1,46.9,3.1,343.6,68.0,89.0,5.2,5.8,3.03,8.1
0.0,299.7,311.5,12.9,36.6,1.8,340.9,58.0,91.0,5.0,5.8,4.04,7.4
0.0,301.3,312.1,14.5,37.5,3.3,336.0,72.0,91.0,4.9,5.8,4.18,9.1
0.0,298.4,310.8,16.3,44.0,4.1,345.3,78.0,91.0,5.0,5.7,3.61,9.5
0.0,295.6,309.2,14.5,43.5,3.9,346.8,77.0,91.0,5.0,5.7,3.29,9.1
0.0,294.7,305.5,15.8,40.4,4.0,348.7,77.0,91.0,5.1,5.6,2.8,8.6
0.0,294.1,308.1,11.9,39.2,2.3,352.3,63.0,92.0,4.9,5.6,3.21,7.5
0.0,298.0,310.7,6.3,26.1,1.7,355.9,61.0,96.0,4.3,5.5,4.19,7.2
0.0,297.2,309.8,10.0,32.9,2.2,351.9,64.0,95.0,4.2,5.4,3.77,7.7
0.0,296.6,307.8,15.6,40.6,2.8,344.0,68.0,93.0,4.5,5.4,3.18,8.0
0.0,298.0,310.4,9.0,30.7,3.7,353.7,80.0,96.0,4.2,5.3,3.98,9.4
0.0,296.8,309.5,6.4,26.4,5.3,356.9,99.0,98.0,3.8,5.2,3.91,10.9
0.0,295.8,307.5,8.3,28.8,4.5,352.6,90.0,98.0,3.7,5.1,3.47,9.7
0.0,293.1,305.4,13.9,40.1,6.4,347.8,104.0,96.0,4.1,5.0,2.76,10.2
0.0,292.2,303.4,8.0,28.0,3.5,355.5,80.0,98.0,3.9,5.0,2.77,8.2
0.0,293.7,305.2,8.0,28.3,3.6,352.1,82.0,99.0,3.7,4.9,3.06,8.5
0.0,294.4,306.0,10.4,32.5,2.6,349.8,70.0,98.0,3.8,4.9,3.09,7.6
0.0,295.2,309.2,9.3,33.9,2.1,352.8,65.0,99.0,3.9,4.8,3.56,7.5
0.0,298.4,310.7,7.6,28.1,3.6,354.1,83.0,100.0,3.7,4.8,4.14,9.4
0.0,299.6,310.8,14.3,38.0,4.2,344.0,85.0,98.0,4.0,4.7,3.86,9.8
0.0,299.2,313.4,17.8,50.6,3.4,333.0,75.0,96.0,4.6,4.8,3.88,9.1
0.0,301.9,311.4,22.4,47.5,3.5,332.3,73.0,93.0,5.0,4.8,3.65,8.9
0.0,297.5,312.2,16.6,49.7,5.3,342.0,92.0,94.0,5.2,4.9,3.66,10.6
0.0,295.0,311.7,14.6,50.4,5.7,344.4,96.0,94.0,5.4,4.9,3.53,10.9
0.0,293.8,310.8,6.5,32.1,3.9,354.3,84.0,97.0,4.8,4.9,3.84,9.6
0.0,293.3,311.1,3.7,26.4,3.6,356.5,84.0,100.0,4.1,4.8,4.02,9.4
0.0,297.4,308.8,7.7,24.0,4.4,352.4,91.0,100.0,3.8,4.7,3.83,9.9
0.0,298.3,309.0,11.1,28.7,2.6,347.9,70.0,99.0,3.8,4.6,3.76,8.1
