pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.4,306.7,14.3,72.2,2.6,306.4,53.0,71.0,8.5,8.8,2.32,6.6
0.0,284.9,307.9,12.9,65.6,2.3,301.4,52.0,73.0,8.0,8.6,2.45,6.5
0.0,284.2,306.2,16.6,75.8,2.4,296.3,51.0,72.0,8.1,8.6,2.16,6.2
0.0,284.1,306.7,16.4,78.1,2.4,295.7,51.0,72.0,8.3,8.6,2.29,6.2
0.0,285.5,307.6,14.3,67.2,2.9,299.4,57.0,73.0,8.0,8.5,2.49,6.9
0.0,285.9,307.8,14.2,67.1,2.8,298.9,56.0,74.0,7.7,8.5,2.59,6.7
0.0,286.9,308.3,12.7,59.3,2.8,296.0,57.0,75.0,7.3,8.4,2.76,6.8
0.0,286.4,308.9,11.6,58.2,3.2,296.6,62.0,77.0,6.9,8.3,2.71,7.3
0.0,285.3,307.7,14.5,69.3,2.4,292.5,55.0,76.0,7.1,8.2,2.71,6.4
0.0,283.8,305.8,11.5,58.4,2.1,296.9,54.0,77.0,6.9,8.1,2.39,6.0
0.0,282.1,304.4,12.5,62.0,2.5,284.2,57.0,78.0,6.8,8.0,2.29,6.0
0.0,281.0,302.4,10.6,54.3,2.2,296.5,55.0,79.0,6.6,7.9,2.11,5.6
0.0,280.3,302.4,7.9,46.9,1.8,295.2,54.0,81.0,6.1,7.8,2.0,5.2
0.0,281.5,302.0,10.5,50.2,3.3,291.4,66.0,81.0,6.1,7.8,1.95,6.3
0.0,280.9,303.5,10.3,56.1,2.8,288.4,62.0,81.0,6.1,7.7,1.98,6.1
0.0,282.1,303.5,13.2,61.9,2.9,285.3,61.0,80.0,6.4,7.6,2.03,6.0
0.0,281.8,304.0,12.8,63.1,2.6,280.5,58.0,80.0,6.5,7.6,2.14,5.8
0.0,281.7,302.1,12.9,58.2,3.5,246.8,65.0,80.0,6.6,7.5,1.9,6.0
0.0,282.3,301.8,13.6,57.2,3.6,251.3,67.0,80.0,6.6,7.4,1.74,6.0
0.0,279.0,300.7,18.0,81.1,2.9,279.3,58.0,77.0,7.7,7.6,1.44,5.3
0.0,278.7,298.9,22.2,93.8,3.6,263.3,59.0,72.0,9.5,7.9,1.39,5.1
0.0,277.5,295.0,23.5,84.6,2.7,226.4,51.0,69.0,10.1,8.0,1.06,4.0
1.0,276.0,295.9,20.5,88.9,3.1,271.2,0.0,50.0,11.2,8.4,1.04,4.6
0.0,275.4,292.2,28.5,97.0,3.1,268.4,50.0,62.0,12.4,8.7,0.81,3.9
0.0,274.4,294.8,20.8,95.0,3.4,267.5,52.0,62.0,12.8,8.9,0.97,4.5
0.0,276.0,296.0,19.2,85.9,2.7,259.8,48.0,62.0,12.4,9.1,0.88,4.4
0.0,277.1,298.9,22.1,100.0,3.0,258.9,48.0,59.0,13.3,9.4,1.45,4.8
0.0,278.2,300.9,12.3,67.6,2.8,260.7,50.0,64.0,11.5,9.4,1.79,5.3
0.0,279.6,302.5,8.9,53.5,4.1,258.1,64.0,68.0,9.8,9.3,2.09,6.5
0.0,279.5,304.8,5.6,46.9,2.6,257.1,55.0,72.0,8.3,9.1,2.18,5.7
