pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,297.3,45.7,82.2,2.5,259.7,47.0,68.0,9.2,7.7,0.89,4.6
0.0,283.7,296.4,46.7,100.0,1.4,251.4,37.0,62.0,11.4,8.1,0.68,4.0
0.0,283.3,296.2,43.1,94.9,2.6,296.3,44.0,60.0,12.5,8.5,0.76,4.7
0.0,282.7,295.8,37.4,84.8,2.6,303.3,45.0,61.0,12.3,8.7,0.89,4.8
0.0,283.5,297.1,34.3,80.7,2.6,308.5,45.0,62.0,11.9,8.8,1.03,5.1
0.0,284.3,297.1,37.0,81.8,2.5,287.2,43.0,61.0,11.7,8.9,0.99,4.9
0.0,283.0,297.2,35.7,86.7,1.9,307.7,40.0,61.0,11.8,9.1,0.97,4.8
0.0,283.6,297.6,27.9,68.8,2.5,308.0,46.0,64.0,10.8,9.1,1.24,5.3
0.0,283.1,297.5,23.5,61.0,2.5,309.1,48.0,66.0,9.7,9.0,1.34,5.4
0.0,282.5,297.4,21.7,58.9,3.2,305.0,54.0,68.0,9.0,8.9,1.37,5.6
0.0,282.6,293.9,31.8,65.9,3.6,292.4,55.0,66.0,8.9,8.9,0.98,5.0
0.0,281.6,294.4,42.0,93.0,2.2,298.0,42.0,61.0,10.7,9.1,0.71,4.4
0.0,283.0,296.2,31.8,73.8,2.3,290.6,44.0,63.0,10.4,9.2,1.06,4.8
0.0,283.8,298.2,25.9,66.0,2.6,296.8,48.0,65.0,9.7,9.2,1.33,5.3
0.0,285.2,299.5,22.8,58.4,2.8,290.9,51.0,67.0,9.0,9.1,1.55,5.6
0.6,284.9,298.2,25.4,60.5,3.1,250.6,0.0,50.0,8.8,9.1,1.39,5.1
2.7,285.0,297.4,29.4,65.0,2.5,272.3,0.0,48.0,9.7,9.4,1.25,4.9
0.0,284.1,296.7,30.1,67.4,2.5,263.5,45.0,64.0,9.4,9.4,1.17,4.7
1.0,283.0,296.1,32.7,75.1,2.7,242.5,0.0,47.0,10.0,9.4,1.03,4.4
0.0,283.4,297.5,26.6,66.6,2.2,289.8,44.0,64.0,9.5,9.4,1.26,4.9
0.0,284.1,297.9,27.3,66.6,2.8,288.3,49.0,65.0,9.2,9.4,1.29,5.2
0.0,285.1,298.8,26.5,64.1,2.7,282.9,48.0,66.0,8.9,9.4,1.39,5.2
0.0,286.0,300.2,25.7,64.0,2.1,282.3,45.0,66.0,8.6,9.4,1.52,5.1
0.0,287.9,300.9,21.2,50.3,2.6,279.6,50.0,69.0,8.1,9.2,1.81,5.5
0.0,287.7,301.5,21.1,52.5,2.9,278.9,53.0,70.0,7.8,9.1,1.84,5.7
0.0,288.2,300.6,25.0,55.7,3.4,233.0,55.0,69.0,7.8,9.0,1.68,5.4
0.0,286.2,298.9,24.0,55.3,3.1,245.3,54.0,70.0,7.5,8.9,1.53,5.2
0.0,286.5,299.7,19.2,47.1,3.7,277.4,61.0,72.0,7.2,8.8,1.74,6.0
0.0,286.6,301.1,18.1,53.0,3.8,269.9,62.0,73.0,7.1,8.7,1.83,6.1
0.0,287.9,302.7,15.4,47.6,3.4,268.5,61.0,75.0,6.7,8.6,2.1,6.2
