pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.8,307.7,11.0,53.7,3.5,281.4,50.0,57.0,11.0,11.5,2.66,7.2
0.0,293.9,307.7,5.1,27.9,3.7,286.1,57.0,63.0,8.6,11.2,3.3,7.9
0.0,292.6,309.4,2.0,25.4,2.8,280.7,54.0,68.0,6.7,10.9,3.59,7.2
0.0,288.5,304.3,15.2,55.2,3.6,278.1,56.0,66.0,6.7,10.7,2.15,6.7
0.0,287.5,294.8,44.8,75.3,3.6,275.0,48.0,59.0,8.2,10.7,0.82,4.4
0.4,283.3,291.7,56.4,99.2,5.6,272.8,53.0,50.0,11.3,10.7,0.39,3.4
0.0,281.3,293.3,29.6,73.6,5.4,294.9,59.0,57.0,10.8,10.7,0.89,5.0
0.0,280.2,294.8,13.0,49.2,3.1,289.7,51.0,63.0,9.4,10.6,1.29,5.1
0.0,282.1,295.7,17.8,56.0,3.3,291.9,52.0,63.0,8.6,10.5,1.28,5.2
0.0,282.8,296.0,30.6,80.5,3.4,277.8,49.0,59.0,9.4,10.7,0.98,4.7
0.0,284.2,293.5,48.3,91.5,4.7,284.6,51.0,53.0,11.1,10.9,0.58,4.1
0.0,285.8,299.8,27.3,76.1,2.0,297.9,39.0,58.0,10.7,10.8,1.31,4.9
0.0,285.9,300.7,17.9,58.9,3.5,288.3,53.0,63.0,9.6,10.3,1.68,6.1
0.0,286.7,297.0,34.3,72.9,4.9,263.9,57.0,59.0,9.7,10.3,1.07,5.3
0.0,283.6,294.5,43.8,93.3,4.4,287.8,51.0,55.0,11.3,10.6,0.66,4.3
6.2,282.9,294.6,42.3,95.5,5.0,294.6,0.0,36.0,14.1,11.5,0.67,4.5
0.0,283.1,290.3,54.0,88.7,5.7,252.3,49.0,45.0,14.3,11.7,0.45,3.5
0.0,282.4,298.9,18.6,68.1,2.3,303.4,39.0,54.0,12.3,11.6,1.41,5.2
0.0,287.6,301.6,7.9,34.9,2.6,309.0,47.0,61.0,9.7,11.3,2.19,6.2
0.0,287.7,304.4,5.1,33.8,3.0,307.3,54.0,66.0,7.8,10.8,2.55,7.0
0.0,285.9,301.8,12.1,49.0,3.3,267.4,54.0,66.0,7.2,10.6,1.96,6.3
0.0,285.4,297.7,32.5,79.0,3.7,304.1,51.0,61.0,8.3,10.6,1.08,5.3
0.0,284.1,292.3,44.4,79.8,4.2,309.2,51.0,57.0,9.5,10.5,0.67,4.5
0.0,284.3,299.1,25.0,75.3,2.1,312.6,42.0,61.0,9.5,10.5,1.3,5.1
0.0,285.9,302.0,18.5,64.9,2.7,314.7,48.0,64.0,8.8,10.4,1.73,6.0
0.0,285.5,297.5,36.6,85.7,4.1,318.9,52.0,58.0,9.9,10.5,0.96,5.3
0.0,287.0,297.6,35.9,77.3,3.2,321.2,46.0,58.0,10.1,10.5,1.05,5.3
0.0,285.8,295.9,44.6,89.8,2.4,321.8,39.0,54.0,11.3,10.7,0.74,4.7
0.0,285.3,303.8,19.4,77.5,2.7,324.6,46.0,60.0,10.6,10.6,1.77,6.3
0.0,287.3,302.6,19.6,64.5,3.2,328.0,50.0,62.0,9.6,10.4,1.79,6.6
