pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.2,301.5,26.4,62.1,6.0,354.3,64.0,65.0,7.6,9.7,1.71,8.1
0.0,287.7,302.2,26.5,66.9,5.8,360.2,63.0,65.0,7.7,9.6,1.72,8.1
0.0,287.7,304.8,22.6,67.5,4.7,357.4,57.0,66.0,7.7,9.5,2.03,8.2
0.0,288.3,304.8,23.6,67.5,4.9,354.4,59.0,67.0,7.7,9.3,2.02,8.3
0.0,293.4,303.6,29.5,59.8,5.2,355.3,59.0,66.0,7.7,9.3,2.0,8.3
0.0,292.8,306.9,23.5,61.2,4.6,360.9,58.0,68.0,7.5,9.2,2.42,8.8
0.0,295.3,311.8,14.0,46.5,3.3,365.0,52.0,71.0,6.8,9.0,3.62,9.2
0.0,294.6,311.8,12.7,45.0,3.4,365.7,54.0,73.0,6.2,8.9,3.66,9.4
0.0,293.8,308.6,18.7,53.0,4.2,359.6,58.0,73.0,6.2,8.7,2.88,9.2
0.0,292.3,309.3,17.1,55.7,3.5,364.8,54.0,74.0,6.2,8.5,2.93,8.8
0.0,291.2,310.6,19.6,70.4,3.9,358.5,56.0,73.0,6.6,8.4,2.84,9.0
0.0,288.5,305.7,27.5,83.7,5.4,357.5,63.0,69.0,7.7,8.5,1.88,8.3
0.0,288.1,304.2,28.9,82.4,5.7,361.5,63.0,67.0,8.5,8.6,1.72,8.1
0.0,288.7,301.4,34.5,79.2,5.2,358.9,58.0,65.0,9.1,8.7,1.42,7.2
0.0,288.6,307.6,23.7,81.6,4.1,359.5,54.0,66.0,9.2,8.8,2.19,8.2
0.0,291.8,311.9,16.5,63.7,4.0,355.8,56.0,69.0,8.4,8.7,3.21,9.5
0.0,292.2,308.4,20.2,60.9,5.4,351.7,64.0,70.0,7.9,8.6,2.67,9.6
0.0,288.5,303.2,29.6,77.8,5.4,288.2,60.0,66.0,8.4,8.6,1.66,7.2
0.0,288.1,301.7,32.4,79.2,4.9,338.4,57.0,65.0,9.0,8.7,1.47,7.0
0.0,287.7,299.2,38.0,80.7,5.5,348.9,58.0,63.0,9.6,8.7,1.19,6.6
0.0,287.3,298.6,37.3,78.7,5.0,351.9,55.0,62.0,9.9,8.8,1.18,6.4
0.0,287.3,302.2,27.9,75.4,4.8,353.6,56.0,64.0,9.7,8.9,1.62,7.4
0.0,290.3,306.7,22.6,67.7,5.3,353.5,61.0,66.0,9.1,8.9,2.29,8.9
0.0,291.8,310.4,17.7,62.4,5.0,348.4,62.0,69.0,8.3,8.8,2.97,9.8
0.0,291.6,306.6,23.5,64.5,5.8,346.6,65.0,68.0,8.0,8.7,2.32,9.1
0.0,289.9,302.1,33.2,74.3,6.7,348.5,67.0,66.0,8.5,8.7,1.56,7.8
0.0,290.1,307.3,23.3,72.6,4.8,342.4,59.0,68.0,8.4,8.7,2.28,8.5
0.0,293.5,310.2,18.2,57.2,5.3,334.5,65.0,71.0,7.8,8.6,3.04,9.9
0.0,292.5,307.6,21.7,60.6,6.2,335.9,70.0,71.0,7.5,8.5,2.55,9.7
0.0,290.8,306.2,21.9,62.6,5.8,342.3,67.0,71.0,7.4,8.4,2.31,9.1
