pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.8,310.7,14.7,60.9,1.9,350.6,43.0,64.0,7.8,11.0,3.31,7.2
0.0,289.0,309.8,10.6,50.9,2.1,347.4,46.0,66.0,7.1,10.8,3.08,7.3
0.0,289.7,310.5,10.3,52.0,1.9,353.6,46.0,69.0,6.5,10.4,3.17,7.3
0.0,289.7,312.3,11.0,55.4,1.9,328.8,47.0,70.0,6.2,10.1,3.43,7.2
0.0,288.9,310.1,13.3,59.8,2.4,346.6,51.0,71.0,6.2,9.9,2.93,7.7
0.0,289.1,310.0,14.4,61.4,2.3,352.1,50.0,71.0,6.2,9.7,2.72,7.6
0.0,288.8,309.2,19.4,73.3,2.5,343.4,51.0,70.0,6.8,9.6,2.72,7.4
0.0,287.1,307.2,19.9,75.0,3.1,338.1,54.0,69.0,7.2,9.6,2.57,7.3
0.0,287.1,304.8,18.3,59.8,2.2,330.7,48.0,70.0,7.1,9.5,2.13,6.4
0.0,286.8,302.5,21.6,67.1,2.6,318.2,50.0,69.0,7.2,9.4,1.75,6.3
0.0,286.2,302.0,24.5,72.1,2.4,269.6,47.0,68.0,7.6,9.3,1.54,5.5
0.0,287.2,302.5,24.9,75.6,2.8,348.5,51.0,68.0,8.0,9.2,1.8,6.7
0.0,285.1,305.5,20.0,77.8,2.5,350.9,50.0,69.0,8.2,9.2,2.36,6.7
0.0,282.8,301.8,18.0,67.3,3.5,358.4,58.0,70.0,8.0,9.1,1.9,6.9
0.0,282.2,298.1,18.3,64.6,3.5,355.1,58.0,70.0,7.7,9.1,1.3,6.4
0.0,282.0,299.6,24.8,77.5,2.4,352.7,48.0,68.0,8.2,9.1,1.12,5.7
0.0,285.1,303.6,26.8,89.4,2.3,336.6,46.0,66.0,9.2,9.2,1.54,6.0
0.0,286.3,302.6,33.6,91.4,2.6,322.3,45.0,62.0,10.2,9.3,1.64,5.7
0.0,286.9,306.8,18.7,69.5,2.1,267.7,46.0,67.0,9.4,9.2,2.42,6.1
0.0,290.1,309.4,12.9,55.7,2.2,349.9,50.0,71.0,8.2,9.1,3.16,7.5
0.0,291.0,311.0,9.5,45.7,3.2,352.6,61.0,74.0,7.1,8.9,3.64,8.8
0.0,289.5,311.0,7.7,42.1,3.3,357.1,64.0,77.0,6.2,8.7,3.66,8.8
0.0,287.8,309.3,6.6,38.1,3.8,357.0,71.0,80.0,5.5,8.5,3.11,9.1
0.0,287.8,307.1,9.7,47.0,3.8,359.8,70.0,80.0,5.3,8.3,2.62,8.9
0.0,288.5,309.1,10.7,54.5,3.3,358.7,65.0,81.0,5.4,8.0,2.98,8.7
0.0,290.5,311.3,9.5,48.4,3.8,357.8,72.0,82.0,5.2,7.9,3.36,9.5
0.0,291.8,312.3,11.5,52.6,3.0,349.3,64.0,82.0,5.3,7.8,3.67,8.5
0.0,294.0,312.3,11.4,45.2,2.1,342.5,57.0,83.0,5.2,7.6,4.02,7.5
0.0,290.5,313.4,7.3,42.8,3.0,350.5,67.0,85.0,4.9,7.5,4.06,8.8
0.0,288.7,311.6,7.4,41.4,1.9,362.9,57.0,86.0,4.7,7.4,3.23,7.5
