pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,303.0,27.6,74.9,5.2,234.5,58.0,65.0,9.0,8.8,1.71,6.3
0.0,286.9,302.4,32.3,88.5,3.5,264.5,47.0,63.0,10.1,8.9,1.43,5.3
0.0,288.1,301.8,30.6,76.4,3.3,263.3,45.0,63.0,10.1,9.0,1.54,5.3
0.0,288.3,301.5,31.5,76.0,2.8,241.2,42.0,62.0,10.1,9.1,1.51,4.8
0.0,288.0,304.6,25.2,76.1,2.9,259.0,44.0,64.0,9.9,9.1,1.89,5.5
0.0,289.4,307.8,15.2,56.3,3.3,260.4,49.0,67.0,8.9,9.0,2.7,6.6
0.0,288.5,309.5,14.3,61.7,1.9,257.3,41.0,69.0,8.2,8.9,2.88,5.4
0.0,288.6,307.9,17.8,66.6,3.6,254.5,52.0,69.0,8.1,8.9,2.53,6.7
5.1,286.8,303.5,24.5,75.4,5.6,246.8,0.0,45.0,10.5,9.5,1.79,6.7
2.1,284.3,297.7,51.9,100.0,3.6,177.5,0.0,38.0,13.6,10.1,0.58,3.0
1.3,283.9,298.7,35.7,94.3,4.5,211.8,0.0,37.0,14.5,10.6,1.06,4.5
3.7,284.3,295.6,53.6,100.0,5.4,155.0,0.0,32.0,16.6,11.4,0.55,3.0
0.7,283.9,299.0,39.6,100.0,5.5,211.0,45.0,43.0,16.7,11.8,0.95,4.5
0.0,289.0,302.2,29.0,70.7,5.5,238.6,49.0,48.0,14.4,11.8,1.67,6.2
0.0,286.9,304.5,23.6,76.8,5.9,238.2,54.0,51.0,12.9,11.8,1.89,6.9
0.0,286.5,301.9,30.1,83.3,2.6,182.3,36.0,50.0,12.4,11.7,1.48,4.0
0.0,291.9,304.0,27.8,63.6,8.2,232.6,67.0,54.0,11.1,11.5,1.99,8.0
0.0,294.8,309.5,20.0,55.6,8.7,227.8,74.0,58.0,9.8,11.3,2.97,10.3
0.0,297.8,310.1,23.9,55.9,8.2,228.9,72.0,59.0,9.0,11.0,3.05,10.0
0.0,290.7,309.0,21.4,71.9,3.8,226.2,48.0,60.0,9.0,10.9,2.55,6.4
0.0,287.2,295.9,52.6,91.8,3.6,211.8,39.0,50.0,11.1,11.2,0.71,3.4
0.3,279.9,295.6,37.6,100.0,7.8,208.8,58.0,48.0,13.1,11.6,0.79,4.3
5.5,278.8,291.2,42.9,98.8,6.0,177.1,0.0,32.0,15.6,12.2,0.58,3.2
0.0,279.9,291.2,46.4,98.5,1.8,145.5,27.0,40.0,16.0,12.5,0.55,2.1
0.0,279.8,295.2,22.4,72.7,4.1,224.5,42.0,47.0,14.0,12.4,1.11,4.3
0.0,280.3,298.2,15.4,64.1,3.0,219.5,39.0,52.0,12.1,12.2,1.46,4.3
0.0,282.9,297.4,17.8,57.6,2.9,219.2,40.0,53.0,10.7,12.1,1.44,4.1
0.0,282.5,296.6,19.0,59.1,5.1,215.6,52.0,55.0,9.8,12.0,1.35,5.1
0.0,285.6,301.4,13.2,50.1,6.7,212.9,64.0,58.0,8.8,11.8,1.95,7.2
0.0,284.2,303.8,11.8,57.7,4.7,211.7,55.0,61.0,8.3,11.3,2.12,6.3
