pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,297.9,25.3,76.9,10.3,153.1,67.0,42.0,14.9,13.8,1.24,5.9
0.0,283.4,298.2,21.6,69.3,7.8,133.0,60.0,45.0,13.4,13.7,1.37,5.6
0.0,285.9,294.8,44.2,84.6,2.7,54.2,31.0,40.0,14.0,13.7,0.79,2.1
0.6,281.3,294.3,41.2,100.0,5.6,144.4,0.0,28.0,15.6,14.0,0.67,2.9
0.0,278.4,294.2,30.8,98.2,5.9,166.4,46.0,39.0,16.4,14.2,0.81,3.5
0.0,277.5,294.4,27.6,96.8,6.9,162.4,51.0,40.0,16.3,14.2,0.87,3.9
0.0,282.1,298.5,22.2,77.8,8.0,155.5,58.0,43.0,14.8,14.0,1.31,5.5
0.0,285.0,304.1,17.0,73.5,6.3,157.2,54.0,46.0,13.2,13.9,1.94,6.3
0.0,284.3,305.8,14.3,74.9,6.2,158.5,56.0,47.0,12.3,13.9,2.16,6.7
0.0,284.0,300.5,22.3,77.5,7.5,156.5,61.0,47.0,12.2,13.8,1.48,5.7
0.0,285.0,302.2,17.9,68.7,7.2,156.0,62.0,49.0,11.3,13.5,1.78,6.3
0.0,283.2,303.7,19.0,86.7,2.5,153.5,36.0,48.0,12.2,13.5,1.75,3.4
1.3,283.1,294.5,37.6,86.7,3.7,145.7,0.0,31.0,14.1,13.6,0.83,2.7
0.0,279.9,292.1,39.8,96.5,10.0,152.1,63.0,40.0,15.6,13.8,0.63,3.4
0.0,278.3,293.5,26.6,85.0,6.1,150.7,49.0,41.0,15.5,14.0,0.89,3.7
0.0,279.3,296.9,23.2,87.5,2.8,152.5,34.0,42.0,15.1,14.2,1.12,2.8
0.0,279.3,296.5,23.2,85.6,2.1,153.1,30.0,42.0,14.9,14.2,1.1,2.3
0.0,278.8,295.0,25.2,88.7,2.1,144.9,30.0,42.0,14.7,14.2,0.97,2.2
0.0,278.5,294.7,28.9,98.1,2.1,140.1,29.0,39.0,15.8,14.4,0.86,2.0
0.0,279.9,293.2,31.3,87.5,7.8,132.9,52.0,38.0,16.7,14.4,0.82,3.8
0.0,278.3,292.2,21.5,70.0,6.6,147.0,50.0,41.0,15.5,14.3,0.95,4.0
0.0,277.8,295.1,8.4,49.4,3.4,150.3,41.0,46.0,12.9,14.1,1.36,3.5
0.0,277.0,294.1,11.8,58.3,3.5,146.8,42.0,48.0,11.5,14.0,1.2,3.3
0.0,278.4,298.1,7.1,51.6,2.5,148.2,40.0,52.0,10.1,13.7,1.61,3.1
0.0,278.9,296.6,9.6,53.3,2.3,144.4,39.0,54.0,9.2,13.4,1.45,2.8
0.0,279.6,298.5,10.1,58.0,2.1,140.3,39.0,55.0,8.8,13.0,1.58,2.7
0.0,282.0,293.9,12.7,44.7,2.3,143.2,42.0,58.0,8.1,12.5,1.34,2.6
0.0,279.0,299.4,8.2,57.0,2.7,142.2,46.0,60.0,7.7,12.2,1.68,3.4
0.0,278.7,299.1,8.2,57.1,3.8,147.8,54.0,61.0,7.8,12.1,1.65,4.2
0.0,277.3,299.6,8.3,64.2,4.6,147.0,60.0,61.0,7.8,11.9,1.64,4.8
