pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,304.1,34.5,74.9,3.2,358.2,36.0,49.0,9.2,13.6,1.62,6.9
0.0,287.2,302.7,38.9,75.6,3.9,352.1,38.0,48.0,9.4,13.4,1.41,6.8
0.0,288.6,311.8,21.5,59.7,4.1,368.2,43.0,53.0,8.6,13.0,3.03,9.6
0.0,290.1,311.3,25.2,62.9,3.3,360.4,39.0,54.0,8.1,12.8,2.82,8.6
0.0,288.6,302.9,38.3,67.9,4.7,360.3,44.0,52.0,8.5,12.7,1.52,7.3
0.0,288.5,310.5,23.7,62.3,4.2,372.3,45.0,55.0,8.0,12.6,2.74,9.3
0.0,291.2,312.9,21.7,53.4,3.1,368.9,40.0,57.0,7.5,12.3,3.3,9.0
0.0,285.2,304.5,30.7,74.2,4.6,357.2,46.0,56.0,8.0,11.8,1.74,7.7
0.0,282.3,296.7,36.0,66.1,6.7,367.4,55.0,55.0,8.3,11.7,1.09,6.6
0.0,282.1,300.4,31.1,72.6,5.8,368.3,52.0,56.0,8.5,11.5,1.37,7.3
0.0,283.1,300.6,32.5,75.9,4.6,367.1,46.0,56.0,8.9,11.5,1.35,6.9
0.0,282.6,302.2,25.9,67.5,5.2,370.3,51.0,57.0,8.6,11.4,1.65,7.8
0.0,282.9,303.5,24.6,67.5,4.0,373.5,45.0,58.0,8.3,11.3,1.8,7.6
0.0,283.0,301.0,28.2,66.7,3.2,366.7,40.0,58.0,8.3,11.2,1.51,6.6
0.0,282.3,301.1,27.3,68.1,3.4,368.4,42.0,59.0,8.3,10.8,1.52,6.7
0.0,281.4,300.3,27.8,70.7,3.8,370.9,44.0,59.0,8.4,10.7,1.43,6.8
0.0,281.8,294.8,42.5,76.8,4.1,364.7,43.0,56.0,9.1,10.7,0.84,5.4
0.0,281.8,299.1,35.2,82.6,4.9,364.8,48.0,56.0,9.7,10.7,1.15,6.4
0.0,283.2,302.6,29.6,77.1,4.3,365.3,46.0,58.0,9.6,10.7,1.55,7.2
0.0,284.2,302.6,30.4,73.8,3.7,360.2,42.0,58.0,9.5,10.7,1.57,6.9
0.0,283.9,304.1,29.2,79.3,2.5,364.7,36.0,58.0,9.5,10.7,1.68,6.6
0.0,284.1,303.9,29.2,77.2,3.1,363.8,40.0,58.0,9.5,10.5,1.68,6.9
0.0,283.7,303.0,31.0,80.3,3.8,362.0,43.0,58.0,9.7,10.5,1.54,7.0
0.0,286.0,304.8,28.2,68.5,5.0,360.0,50.0,59.0,9.2,10.3,1.87,8.1
0.0,287.4,309.3,19.1,52.1,4.4,359.2,50.0,63.0,8.3,10.1,2.78,9.3
0.0,290.0,312.6,19.6,54.6,3.7,357.4,47.0,65.0,7.6,10.0,3.28,9.3
0.0,289.3,310.8,22.5,60.4,4.1,355.2,49.0,65.0,7.4,9.9,2.84,9.1
0.0,288.6,307.6,27.1,64.6,3.4,354.1,44.0,64.0,7.5,9.8,2.25,7.8
0.0,289.1,310.4,24.1,64.9,2.1,352.0,37.0,66.0,7.5,9.6,2.69,7.2
0.0,290.1,310.2,21.9,53.2,1.4,355.6,34.0,67.0,7.2,9.4,2.87,6.7
