pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,300.1,8.0,36.6,2.5,310.7,42.0,57.0,7.3,13.4,1.95,5.8
0.0,279.1,295.4,16.1,60.0,4.1,310.6,50.0,56.0,7.3,13.2,1.22,5.6
0.0,276.7,285.4,39.2,74.6,7.2,315.5,61.0,51.0,8.5,13.0,0.48,3.8
0.0,278.9,291.1,8.1,31.3,5.1,323.8,61.0,60.0,7.1,12.6,1.2,5.9
0.0,281.5,295.5,2.6,22.4,3.7,324.7,59.0,66.0,5.8,11.8,1.66,6.2
0.0,280.7,294.9,4.7,27.4,3.2,295.6,56.0,68.0,5.1,11.5,1.54,5.6
0.0,274.0,286.8,32.0,83.2,7.2,303.5,70.0,59.0,7.0,11.5,0.53,4.0
0.0,272.7,288.3,22.3,75.9,4.5,326.1,56.0,60.0,7.9,11.5,0.68,4.3
0.0,275.7,291.2,14.3,54.1,3.3,326.1,51.0,62.0,7.6,11.3,0.99,4.9
1.5,274.5,280.8,55.1,85.6,6.8,263.9,0.0,39.0,10.3,11.5,0.24,2.5
0.0,274.9,292.2,20.4,77.6,2.7,325.3,43.0,57.0,10.2,11.4,0.88,4.5
0.0,283.2,297.8,10.9,41.2,2.3,311.9,45.0,62.0,8.7,11.0,1.65,5.4
0.0,284.2,298.5,10.1,38.7,3.2,324.8,53.0,65.0,7.6,10.9,1.76,6.2
0.0,284.4,299.0,10.2,39.5,2.6,325.1,50.0,67.0,6.8,10.6,1.79,5.9
0.0,283.3,297.8,9.2,37.3,2.7,328.0,53.0,69.0,6.2,10.4,1.7,5.9
0.0,283.3,296.8,11.3,39.6,2.8,318.0,53.0,70.0,5.9,10.2,1.58,5.7
0.0,282.5,295.9,13.3,43.6,3.8,312.7,62.0,72.0,5.8,9.8,1.44,6.0
0.0,280.3,294.8,13.9,48.5,4.1,333.5,64.0,72.0,5.9,9.6,1.29,6.0
0.0,277.5,291.6,21.8,65.8,4.2,335.7,62.0,70.0,6.7,9.4,0.9,5.1
0.0,277.3,288.5,36.7,82.6,5.5,324.6,65.0,64.0,8.3,9.6,0.56,4.2
1.6,276.8,285.1,55.5,97.7,5.3,314.8,0.0,42.0,11.3,10.1,0.26,3.1
1.9,275.7,278.7,89.2,100.0,6.1,249.4,46.0,40.0,15.2,10.7,0.0,1.5
3.0,276.0,280.9,84.6,100.0,3.7,162.7,27.0,31.0,17.6,11.3,0.0,1.3
0.0,277.3,293.9,28.8,93.3,2.6,333.7,37.0,47.0,16.5,11.4,0.82,4.7
0.0,281.0,299.4,14.1,59.3,2.5,339.1,41.0,54.0,13.5,11.3,1.59,5.9
0.0,283.9,302.6,8.7,43.7,2.6,341.2,46.0,60.0,10.8,11.1,2.13,6.6
0.0,286.5,301.9,7.1,32.4,3.1,340.6,53.0,64.0,8.7,10.9,2.25,7.0
0.0,285.9,299.2,7.7,30.3,3.1,341.7,55.0,68.0,7.2,10.5,1.99,6.7
0.0,286.8,300.7,10.0,35.8,2.2,337.3,49.0,70.0,6.5,10.1,2.07,6.2
0.0,288.0,303.2,12.8,44.4,2.8,334.9,54.0,71.0,6.2,9.8,2.22,6.8
